,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ajaygarh,2015-04-20,3450.0,27.0,40.0,clear
1,Soyabean,Panna,2015-04-20,2920.0,5.0,40.0,clear
2,Mustard,Ajaygarh,2015-12-09,3800.0,17.0,30.8,clear
3,Mustard,Ajaygarh,2015-12-10,4500.0,10.0,32.4,clear
4,Mustard,Ajaygarh,2015-12-12,4100.0,3.0,25.8,clear
5,Mustard,Ajaygarh,2015-12-16,4300.0,26.0,23.4,clear
6,Mustard,Ajaygarh,2015-12-17,4300.0,13.6,24.8,clear
7,Mustard,Ajaygarh,2015-12-18,4275.0,12.0,24.2,clear
8,Mustard,Ajaygarh,2015-12-19,4200.0,6.0,24.0,clear
9,Mustard,Ajaygarh,2015-12-26,4225.0,6.0,23.8,clear
10,Mustard,Ajaygarh,2016-05-01,4210.0,22.0,44.6,clear
11,Mustard,Ajaygarh,2016-06-01,4225.0,10.0,43.4,clear
12,Mustard,Ajaygarh,2016-07-01,4220.0,7.3,36.8,rain
13,Mustard,Panna,2016-07-01,4550.0,7.0,36.8,rain
14,Soyabean,Panna,2016-07-01,4200.0,10.0,36.8,rain
15,Mustard,Ajaygarh,2016-09-01,4225.0,7.0,33.2,clear
16,Mustard,Ajaygarh,2016-11-01,4250.0,7.0,31.2,clear
17,Mustard,Panna,2016-11-01,3425.0,1.5,31.2,clear
18,Mustard,Ajaygarh,2016-01-20,4110.0,7.0,16.0,clear
19,Mustard,Ajaygarh,2016-01-21,4100.0,6.0,18.0,clear
20,Mustard,Ajaygarh,2016-01-22,4100.0,2.3,21.4,clear
21,Mustard,Ajaygarh,2016-01-27,4150.0,14.0,27.0,clear
22,Mustard,Ajaygarh,2016-01-29,4110.0,3.5,28.4,clear
23,Mustard,Ajaygarh,2016-02-13,3840.0,10.0,31.2,clear
24,Mustard,Ajaygarh,2016-02-15,3825.0,6.0,27.0,clear
25,Mustard,Ajaygarh,2016-02-22,3865.0,6.0,29.2,clear
26,Mustard,Ajaygarh,2016-11-03,4700.0,4.0,32.2,clear
27,Mustard,Ajaygarh,2016-09-04,3625.0,7.0,33.0,clear
28,Mustard,Devandranagar,2016-09-04,3801.0,0.7,33.0,clear
29,Soyabean,Devandranagar,2016-09-04,3800.0,3.5,33.0,clear
30,Mustard,Ajaygarh,2016-04-21,3600.0,10.0,42.0,clear
31,Mustard,Panna,2016-04-21,4200.0,2.8,42.0,clear
32,Soyabean,Devandranagar,2016-04-21,3680.0,8.4,42.0,clear
