,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Karvi,2012-07-01,2825.0,20.0,41.2,clear
1,Mustard,Karvi,2012-09-01,2850.0,18.5,33.4,clear
2,Mustard,Karvi,2012-10-01,2875.0,22.0,34.4,clear
3,Mustard,Karvi,2012-11-01,2880.0,24.0,29.0,clear
4,Mustard,Karvi,2012-01-13,2885.0,23.5,20.0,clear
5,Mustard,Karvi,2012-01-16,2900.0,22.0,27.0,clear
6,Mustard,Karvi,2012-01-17,2885.0,23.0,25.0,clear
7,Mustard,Karvi,2012-01-18,2875.0,25.0,23.0,clear
8,Mustard,Karvi,2012-01-20,2675.0,22.0,19.8,clear
9,Mustard,Karvi,2012-01-21,2910.0,23.0,19.0,clear
10,Mustard,Karvi,2012-01-23,2925.0,25.5,23.6,clear
11,Mustard,Karvi,2012-01-24,2925.0,27.0,23.4,clear
12,Mustard,Karvi,2012-01-25,2900.0,29.0,23.0,clear
13,Mustard,Karvi,2012-01-27,2900.0,26.5,23.4,clear
14,Mustard,Karvi,2012-01-30,2825.0,28.0,22.0,clear
15,Mustard,Karvi,2012-01-31,2825.0,30.0,22.6,clear
16,Mustard,Karvi,2012-01-02,2825.0,27.5,16.2,clear
17,Mustard,Karvi,2012-03-02,2825.0,28.5,30.6,clear
18,Mustard,Karvi,2012-04-02,2830.0,27.0,39.0,clear
19,Mustard,Karvi,2012-06-02,2800.0,28.5,44.6,clear
20,Mustard,Karvi,2012-07-02,2800.0,27.5,38.6,clear
21,Mustard,Karvi,2012-08-02,2800.0,26.5,30.2,rain
22,Mustard,Karvi,2012-10-02,2775.0,28.0,33.6,clear
23,Mustard,Karvi,2012-02-13,2750.0,24.5,28.0,clear
24,Mustard,Karvi,2012-02-14,2750.0,23.0,28.6,clear
25,Mustard,Karvi,2012-02-15,2740.0,24.5,27.2,clear
26,Mustard,Karvi,2012-02-17,2850.0,22.5,25.6,clear
27,Mustard,Karvi,2012-02-20,2850.0,23.0,28.8,clear
28,Mustard,Karvi,2012-02-21,2850.0,24.0,33.6,clear
29,Mustard,Karvi,2012-02-22,2850.0,24.5,33.0,clear
30,Mustard,Karvi,2012-02-24,2855.0,23.0,34.0,clear
31,Mustard,Karvi,2012-02-25,2855.0,24.0,30.6,clear
32,Mustard,Karvi,2012-02-27,2750.0,25.5,28.6,clear
33,Mustard,Karvi,2012-02-28,2750.0,25.0,29.0,clear
34,Mustard,Karvi,2012-02-29,2725.0,27.5,29.4,clear
35,Mustard,Karvi,2012-02-03,2760.0,22.0,24.0,clear
36,Mustard,Karvi,2012-03-03,2760.0,23.0,31.0,clear
37,Mustard,Karvi,2012-05-03,2825.0,21.0,39.0,clear
38,Mustard,Karvi,2012-06-03,2830.0,20.5,42.2,clear
39,Mustard,Karvi,2012-12-03,2850.0,20.0,26.6,clear
40,Mustard,Karvi,2012-03-13,2850.0,21.0,31.4,clear
41,Mustard,Karvi,2012-03-14,2875.0,18.5,28.0,clear
42,Mustard,Karvi,2012-03-16,2910.0,17.5,32.6,clear
43,Mustard,Karvi,2012-03-17,2910.0,20.5,36.0,clear
44,Mustard,Karvi,2012-03-19,2925.0,20.5,36.2,clear
45,Mustard,Karvi,2012-03-20,2980.0,20.5,37.6,clear
46,Mustard,Karvi,2012-03-21,2980.0,21.5,36.0,clear
47,Mustard,Karvi,2012-03-23,2975.0,22.5,32.6,clear
48,Mustard,Karvi,2012-03-26,3200.0,26.5,38.0,clear
49,Mustard,Karvi,2012-03-27,3225.0,26.0,39.0,clear
50,Mustard,Karvi,2012-03-28,3175.0,32.5,38.0,clear
51,Mustard,Karvi,2012-03-30,3150.0,33.5,36.0,clear
52,Mustard,Karvi,2012-03-31,3150.0,31.0,38.6,clear
53,Mustard,Karvi,2012-02-04,3150.0,32.0,26.4,clear
54,Mustard,Karvi,2012-03-04,3100.0,34.0,33.4,clear
55,Mustard,Karvi,2012-04-04,3100.0,34.5,40.6,clear
56,Mustard,Karvi,2012-07-04,3125.0,31.5,39.0,clear
57,Mustard,Karvi,2012-09-04,3120.0,33.5,29.6,clear
58,Mustard,Karvi,2012-10-04,3175.0,31.0,33.0,clear
59,Mustard,Karvi,2012-11-04,3175.0,32.5,28.4,clear
60,Mustard,Karvi,2012-04-13,3200.0,33.0,38.4,clear
61,Mustard,Karvi,2012-04-14,3175.0,34.0,36.6,clear
62,Mustard,Karvi,2012-04-15,3150.0,34.5,35.4,clear
63,Mustard,Karvi,2012-04-16,3100.0,35.0,35.6,clear
64,Mustard,Karvi,2012-04-17,3100.0,36.5,40.0,clear
65,Mustard,Karvi,2012-04-18,3100.0,37.5,39.6,clear
66,Mustard,Karvi,2012-04-20,3105.0,36.5,39.6,clear
67,Mustard,Karvi,2012-04-21,3110.0,34.0,35.8,clear
68,Mustard,Karvi,2012-04-22,3110.0,36.5,38.0,clear
69,Mustard,Karvi,2012-04-23,3100.0,37.5,38.6,clear
70,Mustard,Karvi,2012-04-24,3075.0,35.0,39.6,clear
71,Mustard,Karvi,2012-04-25,3075.0,38.0,38.4,clear
72,Mustard,Karvi,2012-04-27,3075.0,45.0,40.2,clear
73,Mustard,Karvi,2012-04-28,3050.0,52.0,38.4,clear
74,Mustard,Karvi,2012-04-29,3075.0,500.0,39.4,clear
75,Mustard,Karvi,2012-04-30,3125.0,450.0,40.0,clear
76,Mustard,Karvi,2012-01-05,3080.0,740.0,23.4,clear
77,Mustard,Karvi,2012-02-05,3100.0,700.0,28.6,clear
78,Mustard,Karvi,2012-04-05,3125.0,650.0,33.2,clear
79,Mustard,Karvi,2012-05-05,3125.0,600.0,38.4,clear
80,Mustard,Karvi,2012-06-05,3100.0,680.0,41.2,clear
81,Mustard,Karvi,2012-07-05,3100.0,630.0,33.0,rain
82,Mustard,Karvi,2012-08-05,3150.0,530.0,31.4,clear
83,Mustard,Karvi,2012-09-05,3175.0,470.0,27.4,clear
84,Mustard,Karvi,2012-11-05,3200.0,360.0,28.6,clear
85,Mustard,Karvi,2012-12-05,3200.0,400.0,28.8,clear
86,Mustard,Karvi,2012-05-13,3200.0,480.0,41.4,clear
87,Mustard,Karvi,2012-05-14,3225.0,435.0,40.6,clear
88,Mustard,Karvi,2012-05-15,3225.0,575.0,40.0,clear
89,Mustard,Karvi,2012-05-16,3175.0,650.0,42.6,clear
90,Mustard,Karvi,2012-05-18,3200.0,610.0,42.0,clear
91,Mustard,Karvi,2012-05-19,3200.0,750.0,42.6,clear
92,Mustard,Karvi,2012-05-20,3200.0,780.0,42.4,clear
93,Mustard,Karvi,2012-05-21,3225.0,600.0,42.4,clear
94,Mustard,Karvi,2012-05-22,3225.0,615.0,42.6,clear
95,Mustard,Karvi,2012-05-23,3250.0,600.0,43.0,clear
96,Mustard,Karvi,2012-05-25,3200.0,750.0,45.0,clear
97,Mustard,Karvi,2012-05-26,3200.0,680.0,43.6,clear
98,Mustard,Karvi,2012-05-27,3150.0,650.0,43.6,clear
99,Mustard,Karvi,2012-05-28,3150.0,600.0,43.4,clear
100,Mustard,Karvi,2012-05-29,3200.0,380.0,43.2,clear
101,Mustard,Karvi,2012-05-30,3200.0,425.0,45.2,clear
102,Mustard,Karvi,2012-06-23,3325.0,520.0,31.2,clear
103,Mustard,Karvi,2012-06-24,3425.0,475.0,39.0,clear
104,Mustard,Karvi,2012-06-25,3425.0,500.0,40.2,clear
105,Mustard,Karvi,2012-06-26,3450.0,475.0,38.6,clear
106,Mustard,Karvi,2012-06-27,3450.0,515.0,38.0,clear
107,Mustard,Karvi,2012-06-29,3500.0,490.0,38.8,clear
108,Mustard,Karvi,2012-06-30,3500.0,540.0,42.0,clear
109,Mustard,Karvi,2012-07-17,3675.0,215.0,34.0,clear
110,Mustard,Karvi,2012-07-18,3675.0,240.0,36.0,clear
111,Mustard,Karvi,2012-08-25,3885.0,17.5,29.2,clear
112,Mustard,Karvi,2012-08-26,3885.0,20.0,30.6,clear
113,Mustard,Karvi,2012-08-27,3900.0,20.5,30.4,rain
114,Mustard,Karvi,2012-08-28,3850.0,25.0,32.2,clear
115,Mustard,Karvi,2012-08-29,3875.0,23.0,34.2,clear
116,Mustard,Karvi,2012-08-31,3885.0,22.5,33.2,clear
117,Mustard,Karvi,2012-01-09,3900.0,26.0,19.6,clear
118,Mustard,Karvi,2012-02-09,3900.0,31.0,21.0,clear
119,Mustard,Karvi,2012-03-09,3900.0,27.5,27.6,clear
120,Mustard,Karvi,2012-04-09,3950.0,24.5,40.0,clear
121,Mustard,Karvi,2012-05-09,3960.0,23.0,41.4,clear
122,Mustard,Karvi,2012-07-09,3975.0,25.0,27.2,clear
123,Mustard,Karvi,2012-08-09,3950.0,23.0,29.2,rain
124,Mustard,Karvi,2012-09-09,3900.0,21.5,31.6,clear
125,Mustard,Karvi,2012-10-09,3900.0,22.5,33.0,clear
126,Mustard,Karvi,2012-11-09,3950.0,21.5,29.0,clear
127,Mustard,Karvi,2012-12-09,3950.0,22.5,29.2,clear
128,Mustard,Karvi,2012-09-14,4000.0,21.0,27.0,clear
129,Mustard,Karvi,2012-09-15,3900.0,22.5,26.8,clear
130,Mustard,Karvi,2012-09-16,3850.0,21.0,27.8,clear
131,Mustard,Karvi,2012-09-17,3750.0,25.0,28.4,clear
132,Mustard,Karvi,2012-09-18,3875.0,32.0,31.4,clear
133,Mustard,Karvi,2012-09-19,3800.0,21.0,31.4,clear
134,Mustard,Karvi,2012-09-21,3850.0,25.5,31.0,clear
135,Mustard,Karvi,2012-09-22,3820.0,26.5,32.2,clear
136,Mustard,Karvi,2012-09-23,3800.0,27.0,33.6,clear
137,Mustard,Karvi,2012-09-24,3720.0,33.0,32.0,clear
138,Mustard,Karvi,2012-09-25,3725.0,31.5,33.4,clear
139,Mustard,Karvi,2012-09-26,3750.0,26.5,32.8,clear
140,Mustard,Karvi,2012-09-28,3800.0,25.0,32.6,clear
141,Mustard,Karvi,2012-09-29,3800.0,24.0,33.8,clear
142,Mustard,Karvi,2012-09-30,3800.0,24.5,33.8,clear
143,Mustard,Karvi,2012-01-10,3800.0,23.5,18.8,clear
144,Mustard,Karvi,2012-02-10,3720.0,25.0,21.0,clear
145,Mustard,Karvi,2012-03-10,3680.0,26.0,27.4,clear
146,Mustard,Karvi,2012-05-10,3675.0,27.0,42.6,clear
147,Mustard,Karvi,2012-06-10,3650.0,31.0,42.6,clear
148,Mustard,Karvi,2012-07-10,3630.0,32.0,33.2,clear
149,Mustard,Karvi,2012-08-10,3625.0,33.0,31.6,rain
150,Mustard,Karvi,2012-09-10,3625.0,31.0,29.4,clear
151,Mustard,Karvi,2012-10-10,3600.0,33.5,32.0,clear
152,Mustard,Karvi,2012-12-10,3600.0,35.0,29.4,clear
153,Mustard,Karvi,2012-10-13,3650.0,33.0,33.6,clear
154,Mustard,Karvi,2012-10-14,3650.0,32.0,34.0,clear
155,Mustard,Karvi,2012-10-15,3700.0,31.0,34.0,clear
