,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Gorakhpur,2012-01-01,2520.0,10.0,19.6,clear
1,Mustard,Gorakhpur,2012-02-01,2520.0,14.0,19.6,clear
2,Mustard,Gorakhpur,2012-04-01,2500.0,25.0,35.4,clear
3,Mustard,Gorakhpur,2012-05-01,2500.0,10.0,39.0,clear
4,Mustard,Gorakhpur,2012-06-01,2515.0,17.0,37.6,rain
5,Mustard,Gorakhpur,2012-07-01,2515.0,10.0,37.4,clear
6,Mustard,Gorakhpur,2012-08-01,2515.0,8.0,34.2,clear
7,Mustard,Gorakhpur,2012-09-01,2515.0,14.0,33.8,clear
8,Mustard,Gorakhpur,2012-11-01,2530.0,19.0,30.0,clear
9,Mustard,Gorakhpur,2012-01-13,2625.0,10.0,18.2,clear
10,Mustard,Gorakhpur,2012-01-14,2650.0,13.0,19.4,clear
11,Mustard,Gorakhpur,2012-01-15,2650.0,10.0,20.2,clear
12,Mustard,Gorakhpur,2012-01-16,2650.0,11.0,19.8,clear
13,Mustard,Gorakhpur,2012-01-18,2670.0,15.0,22.4,clear
14,Mustard,Gorakhpur,2012-01-19,2670.0,20.0,21.6,clear
15,Mustard,Gorakhpur,2012-01-20,2670.0,15.0,21.2,clear
16,Mustard,Gorakhpur,2012-01-21,2680.0,17.5,19.4,clear
17,Mustard,Gorakhpur,2012-01-22,2680.0,7.5,20.6,clear
18,Mustard,Gorakhpur,2012-01-23,2650.0,18.0,20.8,clear
19,Mustard,Gorakhpur,2012-01-25,2685.0,24.0,21.8,clear
20,Mustard,Gorakhpur,2012-01-27,2685.0,65.0,22.6,clear
21,Mustard,Gorakhpur,2012-01-28,2685.0,10.0,21.8,clear
22,Mustard,Gorakhpur,2012-01-29,2680.0,10.0,22.2,clear
23,Mustard,Gorakhpur,2012-01-30,2680.0,30.0,20.0,clear
24,Mustard,Gorakhpur,2012-01-02,2670.0,25.5,17.4,clear
25,Mustard,Gorakhpur,2012-02-02,2725.0,10.0,21.6,clear
26,Mustard,Gorakhpur,2012-03-02,2750.0,7.0,28.2,clear
27,Mustard,Gorakhpur,2012-04-02,2750.0,14.0,37.2,clear
28,Mustard,Gorakhpur,2012-05-02,2720.0,8.5,37.6,clear
29,Mustard,Gorakhpur,2012-06-02,2720.0,11.0,36.6,clear
30,Mustard,Gorakhpur,2012-08-02,2725.0,8.0,31.2,clear
31,Mustard,Gorakhpur,2012-09-02,2740.0,12.0,31.0,clear
32,Mustard,Gorakhpur,2012-10-02,2740.0,7.0,34.0,clear
33,Mustard,Gorakhpur,2012-12-02,2740.0,7.0,25.6,clear
34,Mustard,Gorakhpur,2012-02-13,2745.0,10.0,20.0,clear
35,Mustard,Gorakhpur,2012-02-15,2745.0,19.5,24.4,clear
36,Mustard,Gorakhpur,2012-02-16,2745.0,20.0,21.6,clear
37,Mustard,Gorakhpur,2012-02-17,2750.0,15.0,26.2,clear
38,Mustard,Gorakhpur,2012-02-18,2760.0,7.0,25.0,clear
39,Mustard,Gorakhpur,2012-02-19,2790.0,9.0,24.4,clear
40,Mustard,Gorakhpur,2012-02-20,2790.0,12.0,23.8,clear
41,Mustard,Gorakhpur,2012-02-22,2790.0,17.0,28.6,clear
42,Mustard,Gorakhpur,2012-02-23,2790.0,10.0,29.4,clear
43,Mustard,Gorakhpur,2012-02-24,2800.0,15.0,30.4,clear
44,Mustard,Gorakhpur,2012-02-25,2800.0,10.0,28.4,clear
45,Mustard,Gorakhpur,2012-02-26,2800.0,7.0,27.0,clear
46,Mustard,Gorakhpur,2012-02-27,2810.0,5.0,24.8,clear
47,Mustard,Gorakhpur,2012-02-29,2810.0,28.0,27.6,clear
