,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Baraut,2012-02-11,5000.0,2.5,21.4,clear
1,Mustard,Baraut,2012-02-11,3870.0,2.0,21.4,clear
2,Groundnut,Baraut,2012-03-11,5030.0,1.5,26.8,clear
3,Mustard,Baraut,2012-03-11,3850.0,3.0,26.8,clear
4,Groundnut,Baraut,2012-05-11,4970.0,3.0,39.0,clear
5,Mustard,Baraut,2012-05-11,3860.0,0.5,39.0,clear
6,Groundnut,Baraut,2012-06-11,4975.0,2.5,41.0,clear
7,Groundnut,Baraut,2012-07-11,4960.0,1.5,33.2,clear
8,Mustard,Baraut,2012-07-11,3870.0,1.0,33.2,clear
9,Groundnut,Baraut,2012-08-11,4970.0,1.0,32.6,clear
10,Mustard,Baraut,2012-08-11,3860.0,1.5,32.6,clear
11,Groundnut,Baraut,2012-11-13,4950.0,3.0,26.4,clear
12,Mustard,Baraut,2012-11-13,3860.0,1.5,26.4,clear
13,Groundnut,Baraut,2012-11-15,4960.0,4.0,26.6,clear
14,Mustard,Baraut,2012-11-15,3870.0,2.0,26.6,clear
15,Groundnut,Baraut,2012-11-16,4960.0,2.5,26.6,clear
16,Mustard,Baraut,2012-11-16,3860.0,1.5,26.6,clear
17,Groundnut,Baraut,2012-11-17,4970.0,1.5,26.6,clear
18,Mustard,Baraut,2012-11-17,3870.0,2.0,26.6,clear
19,Groundnut,Baraut,2012-11-19,4975.0,2.0,27.4,clear
20,Mustard,Baraut,2012-11-19,3875.0,1.0,27.4,clear
21,Groundnut,Baraut,2012-11-20,4980.0,1.4,26.8,clear
22,Mustard,Baraut,2012-11-20,3860.0,1.3,26.8,clear
23,Groundnut,Baraut,2012-11-21,5010.0,3.0,26.0,clear
24,Groundnut,Baraut,2012-11-22,5025.0,2.0,24.8,clear
25,Mustard,Baraut,2012-11-22,3840.0,2.5,24.8,clear
26,Groundnut,Baraut,2012-11-23,5000.0,6.0,26.6,clear
27,Mustard,Baraut,2012-11-23,3850.0,0.5,26.6,clear
28,Groundnut,Baraut,2012-11-24,5010.0,3.5,25.0,clear
29,Mustard,Baraut,2012-11-24,3850.0,1.0,25.0,clear
30,Groundnut,Baraut,2012-11-26,5030.0,2.5,25.4,clear
31,Mustard,Baraut,2012-11-26,3855.0,1.5,25.4,clear
32,Groundnut,Baraut,2012-11-27,5040.0,2.0,25.2,clear
33,Mustard,Baraut,2012-11-27,3860.0,2.0,25.2,clear
34,Groundnut,Baraut,2012-11-28,5100.0,1.5,25.2,clear
35,Groundnut,Baraut,2012-11-30,5115.0,1.0,21.4,clear
36,Mustard,Baraut,2012-11-30,3860.0,0.7,21.4,clear
37,Mustard,Khekda,2012-11-30,3820.0,8.0,21.4,clear
38,Groundnut,Baraut,2012-01-12,5110.0,1.5,18.0,clear
39,Groundnut,Baraut,2012-03-12,5100.0,6.0,29.6,clear
40,Groundnut,Baraut,2012-04-12,5130.0,3.5,34.6,clear
41,Mustard,Baraut,2012-04-12,3910.0,0.5,34.6,clear
42,Groundnut,Baraut,2012-06-12,5115.0,7.0,42.0,clear
43,Groundnut,Baraut,2012-07-12,5120.0,2.5,32.0,clear
44,Mustard,Baraut,2012-07-12,3990.0,1.0,32.0,clear
45,Groundnut,Baraut,2012-08-12,5140.0,1.5,34.0,clear
46,Groundnut,Baraut,2012-11-12,5170.0,4.0,28.8,clear
47,Groundnut,Baraut,2012-12-12,5160.0,6.0,21.6,clear
48,Mustard,Baraut,2012-12-12,4010.0,1.2,21.6,clear
49,Groundnut,Baraut,2012-12-13,5175.0,4.5,24.6,clear
50,Groundnut,Baraut,2012-12-15,5200.0,7.0,24.6,clear
51,Mustard,Baraut,2012-12-15,4000.0,1.6,24.6,clear
52,Groundnut,Baraut,2012-12-18,5210.0,2.5,24.2,clear
53,Groundnut,Baraut,2012-12-19,5200.0,4.0,22.0,clear
54,Mustard,Baraut,2012-12-19,4010.0,1.2,22.0,clear
55,Groundnut,Baraut,2012-12-21,5210.0,7.0,22.2,clear
56,Mustard,Baraut,2012-12-21,4010.0,1.5,22.2,clear
57,Groundnut,Baraut,2012-12-24,5210.0,4.0,19.0,clear
58,Groundnut,Baraut,2012-12-26,5200.0,2.5,17.6,clear
59,Mustard,Baraut,2012-12-26,4010.0,1.4,17.6,clear
60,Groundnut,Baraut,2012-12-27,5140.0,12.0,14.4,clear
61,Groundnut,Baraut,2012-12-28,5160.0,7.0,18.4,clear
62,Mustard,Baraut,2012-12-28,4020.0,3.0,18.4,clear
63,Groundnut,Baraut,2012-12-29,5140.0,3.0,21.0,clear
64,Mustard,Baraut,2012-12-29,3980.0,1.5,21.0,clear
65,Groundnut,Baraut,2012-12-31,5150.0,12.0,13.0,clear
66,Mustard,Baraut,2012-12-31,3950.0,1.0,13.0,clear
67,Mustard,Baraut,2012-02-04,3240.0,1.0,23.2,clear
68,Mustard,Baraut,2012-03-04,3300.0,1.5,32.2,clear
69,Mustard,Baraut,2012-04-04,3350.0,2.0,37.4,clear
70,Mustard,Baraut,2012-05-04,7510.0,2.5,38.4,clear
71,Mustard,Baraut,2012-06-04,3350.0,3.0,41.6,clear
72,Mustard,Baraut,2012-09-04,3325.0,3.0,32.4,clear
73,Mustard,Baraut,2012-10-04,3310.0,4.0,36.0,clear
74,Mustard,Baraut,2012-11-04,3315.0,3.0,26.4,clear
75,Mustard,Baraut,2012-12-04,3310.0,4.0,23.6,clear
76,Mustard,Baraut,2012-04-13,3315.0,2.0,28.6,clear
77,Mustard,Baraut,2012-04-14,3300.0,2.5,29.0,rain
78,Mustard,Baraut,2012-04-16,3310.0,2.5,34.6,clear
79,Mustard,Baraut,2012-04-17,3290.0,3.0,33.0,clear
80,Mustard,Baraut,2012-04-18,3250.0,1.5,32.6,clear
81,Mustard,Baraut,2012-04-20,3230.0,3.0,37.4,rain
82,Mustard,Baraut,2012-04-21,3225.0,2.0,34.0,clear
83,Mustard,Baraut,2012-04-23,3200.0,2.5,35.0,clear
84,Mustard,Baraut,2012-04-24,3190.0,3.0,37.4,rain
85,Mustard,Baraut,2012-04-25,3180.0,3.5,35.0,clear
86,Mustard,Baraut,2012-04-26,3160.0,3.0,33.2,rain
87,Mustard,Baraut,2012-04-27,3200.0,2.0,34.0,clear
88,Mustard,Baraut,2012-04-28,3215.0,3.0,36.6,clear
89,Mustard,Baraut,2012-04-30,3230.0,3.0,36.6,clear
90,Mustard,Baraut,2012-01-05,3250.0,4.0,18.0,clear
91,Mustard,Baraut,2012-02-05,3260.0,3.0,23.2,clear
92,Mustard,Baraut,2012-03-05,3240.0,2.5,32.6,clear
93,Mustard,Baraut,2012-04-05,3230.0,3.0,36.2,clear
94,Mustard,Baraut,2012-05-05,3240.0,4.0,39.2,clear
95,Mustard,Baraut,2012-07-05,3230.0,5.0,40.4,clear
96,Mustard,Baraut,2012-08-05,3235.0,4.0,35.0,clear
97,Mustard,Baraut,2012-09-05,3240.0,3.0,34.4,clear
98,Mustard,Baraut,2012-10-05,3310.0,1.5,35.6,clear
99,Mustard,Baraut,2012-11-05,3345.0,3.0,28.4,clear
100,Mustard,Baraut,2012-12-05,3330.0,5.0,23.6,clear
101,Mustard,Baraut,2012-05-14,3340.0,5.0,34.2,clear
102,Mustard,Baraut,2012-05-15,3330.0,2.5,39.0,clear
103,Mustard,Baraut,2012-05-17,3225.0,3.0,37.6,clear
104,Mustard,Baraut,2012-05-18,3250.0,4.0,40.2,clear
105,Mustard,Baraut,2012-05-19,3240.0,2.5,40.2,clear
106,Mustard,Baraut,2012-05-21,3250.0,3.0,42.0,clear
107,Mustard,Baraut,2012-05-22,3240.0,2.0,41.8,clear
108,Mustard,Baraut,2012-05-24,3310.0,2.5,42.2,clear
109,Mustard,Baraut,2012-05-25,3325.0,2.0,43.4,clear
110,Mustard,Baraut,2012-05-26,3360.0,4.0,42.0,clear
111,Mustard,Baraut,2012-05-30,3350.0,2.0,44.8,clear
112,Mustard,Baraut,2012-01-06,3350.0,2.5,16.6,rain
113,Mustard,Baraut,2012-02-06,3360.0,3.0,21.2,clear
114,Mustard,Baraut,2012-04-06,3360.0,2.5,36.4,clear
115,Mustard,Baraut,2012-05-06,3350.0,4.0,38.8,clear
116,Mustard,Baraut,2012-06-06,3360.0,1.5,37.6,rain
117,Mustard,Baraut,2012-08-06,3350.0,4.0,34.2,clear
118,Mustard,Baraut,2012-09-06,3350.0,3.0,33.2,clear
119,Mustard,Baraut,2012-11-06,3340.0,2.5,26.6,clear
120,Mustard,Baraut,2012-12-06,3325.0,3.5,25.2,clear
121,Mustard,Baraut,2012-06-13,3340.0,1.0,43.0,clear
122,Mustard,Baraut,2012-06-15,3345.0,4.5,43.0,clear
123,Mustard,Baraut,2012-06-16,3340.0,3.0,42.4,clear
124,Mustard,Baraut,2012-06-19,3340.0,3.0,40.4,clear
125,Mustard,Baraut,2012-06-20,3345.0,2.0,42.8,clear
126,Mustard,Baraut,2012-06-22,3260.0,3.0,42.6,clear
127,Mustard,Baraut,2012-06-23,3270.0,1.5,42.2,clear
128,Mustard,Baraut,2012-06-25,3360.0,3.0,41.8,clear
129,Mustard,Baraut,2012-06-26,3360.0,4.0,40.2,clear
130,Mustard,Baraut,2012-02-07,3360.0,3.0,20.4,clear
131,Mustard,Baraut,2012-03-07,3365.0,1.0,28.2,clear
132,Mustard,Baraut,2012-04-07,3370.0,1.5,37.0,clear
133,Mustard,Baraut,2012-06-07,3375.0,2.0,38.0,clear
134,Mustard,Baraut,2012-09-07,3360.0,1.0,31.6,clear
135,Mustard,Baraut,2012-11-07,3350.0,2.5,28.8,clear
136,Mustard,Baraut,2012-07-13,3370.0,4.0,35.2,rain
137,Mustard,Baraut,2012-07-14,3375.0,3.0,32.8,clear
138,Mustard,Baraut,2012-07-16,3370.0,3.5,37.4,clear
139,Mustard,Baraut,2012-07-17,3380.0,1.5,37.6,clear
140,Mustard,Baraut,2012-07-18,3385.0,2.0,39.6,clear
141,Mustard,Baraut,2012-07-19,3400.0,1.5,39.8,clear
142,Mustard,Baraut,2012-07-20,3415.0,2.0,36.0,clear
143,Mustard,Baraut,2012-07-21,3430.0,1.0,35.6,clear
144,Mustard,Baraut,2012-07-23,3500.0,1.5,36.2,clear
145,Mustard,Baraut,2012-07-24,3510.0,1.2,38.0,clear
146,Mustard,Baraut,2012-07-25,3570.0,1.5,33.6,clear
147,Mustard,Baraut,2012-07-26,3610.0,1.0,32.6,clear
148,Mustard,Baraut,2012-07-27,3615.0,2.0,34.8,clear
149,Mustard,Baraut,2012-07-28,3625.0,1.5,34.4,clear
150,Mustard,Baraut,2012-07-30,3640.0,2.0,31.8,clear
151,Mustard,Baraut,2012-07-31,3670.0,1.0,29.0,clear
152,Mustard,Baraut,2012-01-08,3700.0,1.5,17.0,clear
153,Mustard,Baraut,2012-02-08,3700.0,1.0,19.2,clear
154,Mustard,Baraut,2012-03-08,3720.0,2.0,26.6,clear
155,Mustard,Baraut,2012-04-08,3800.0,1.5,36.4,clear
156,Mustard,Baraut,2012-06-08,3850.0,2.0,38.6,clear
157,Mustard,Baraut,2012-07-08,3880.0,1.0,32.8,clear
158,Mustard,Baraut,2012-08-08,3890.0,1.5,34.0,clear
159,Mustard,Baraut,2012-09-08,3900.0,2.0,32.6,clear
160,Mustard,Baraut,2012-10-08,3910.0,2.5,33.4,clear
161,Mustard,Baraut,2012-11-08,3930.0,1.5,27.8,clear
162,Mustard,Baraut,2012-08-13,3920.0,1.8,31.4,clear
163,Mustard,Baraut,2012-08-14,3925.0,1.5,31.6,clear
164,Mustard,Baraut,2012-08-16,3930.0,2.0,32.4,clear
165,Mustard,Baraut,2012-08-17,3950.0,1.0,34.8,clear
166,Mustard,Baraut,2012-08-18,3960.0,2.5,34.8,clear
167,Mustard,Baraut,2012-08-20,3970.0,2.0,33.0,rain
168,Mustard,Baraut,2012-08-21,3980.0,1.5,28.8,clear
169,Mustard,Baraut,2012-08-22,4000.0,2.0,32.0,rain
170,Mustard,Baraut,2012-08-24,4010.0,1.5,30.2,clear
171,Mustard,Baraut,2012-08-27,4025.0,1.0,33.4,rain
172,Mustard,Baraut,2012-08-28,4030.0,1.5,31.4,clear
173,Mustard,Baraut,2012-08-29,4025.0,2.0,30.8,clear
174,Mustard,Baraut,2012-08-31,4040.0,1.5,33.4,clear
175,Mustard,Baraut,2012-01-09,4050.0,2.5,17.2,clear
176,Mustard,Baraut,2012-04-09,4045.0,1.5,37.8,clear
177,Mustard,Baraut,2012-05-09,4060.0,1.0,39.8,clear
