,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Tamkuhi Road,2012-02-01,2450.0,1.0,19.6,clear
1,Mustard,Tamkuhi Road,2012-03-01,2400.0,1.6,27.4,clear
2,Mustard,Tamkuhi Road,2012-04-01,2400.0,1.2,35.4,clear
3,Mustard,Tamkuhi Road,2012-05-01,2400.0,1.0,39.0,clear
4,Mustard,Tamkuhi Road,2012-06-01,2400.0,1.6,37.6,rain
5,Mustard,Tamkuhi Road,2012-07-01,2400.0,1.4,37.4,clear
6,Mustard,Tamkuhi Road,2012-09-01,2400.0,1.6,33.8,clear
7,Mustard,Tamkuhi Road,2012-10-01,2400.0,1.0,34.2,clear
8,Mustard,Tamkuhi Road,2012-11-01,2400.0,1.5,30.0,clear
9,Mustard,Tamkuhi Road,2012-12-01,2400.0,1.8,25.0,clear
10,Mustard,Tamkuhi Road,2012-01-13,2400.0,1.6,18.2,clear
11,Mustard,Tamkuhi Road,2012-01-14,2400.0,1.2,19.4,clear
12,Mustard,Tamkuhi Road,2012-01-16,2450.0,1.6,19.8,clear
13,Mustard,Tamkuhi Road,2012-01-17,2450.0,1.7,22.4,clear
14,Mustard,Tamkuhi Road,2012-01-18,2500.0,1.6,22.4,clear
15,Mustard,Tamkuhi Road,2012-01-19,2500.0,1.5,21.6,clear
16,Mustard,Tamkuhi Road,2012-01-20,2500.0,1.6,21.2,clear
17,Mustard,Tamkuhi Road,2012-01-21,2450.0,1.8,19.4,clear
18,Mustard,Tamkuhi Road,2012-01-23,2500.0,2.0,20.8,clear
19,Mustard,Tamkuhi Road,2012-01-24,2500.0,1.6,22.4,clear
20,Mustard,Tamkuhi Road,2012-01-25,2500.0,1.0,21.8,clear
21,Mustard,Tamkuhi Road,2012-01-27,2500.0,1.5,22.6,clear
22,Mustard,Tamkuhi Road,2012-01-28,2500.0,1.2,21.8,clear
23,Mustard,Tamkuhi Road,2012-01-30,2525.0,1.5,20.0,clear
24,Mustard,Tamkuhi Road,2012-01-02,2225.0,0.8,17.4,clear
25,Mustard,Tamkuhi Road,2012-02-02,2530.0,0.5,21.6,clear
26,Mustard,Tamkuhi Road,2012-03-02,2525.0,1.6,28.2,clear
27,Mustard,Tamkuhi Road,2012-04-02,2530.0,1.2,37.2,clear
28,Mustard,Tamkuhi Road,2012-06-02,2540.0,1.2,36.6,clear
29,Mustard,Tamkuhi Road,2012-07-02,2525.0,1.5,37.8,rain
30,Mustard,Tamkuhi Road,2012-08-02,2525.0,1.8,31.2,clear
