,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Bahraich,2013-05-29,3225.0,9.2,37.6,clear
1,Mustard,Bahraich,2015-12-08,3415.0,2.0,24.2,clear
2,Mustard,Bahraich,2015-12-12,3875.0,2.2,23.6,clear
3,Mustard,Bahraich,2015-12-14,3880.0,2.0,16.0,clear
4,Mustard,Bahraich,2015-12-15,3890.0,1.7,20.2,clear
5,Mustard,Bahraich,2015-12-16,3885.0,2.1,20.4,clear
6,Mustard,Bahraich,2015-12-17,3890.0,2.0,21.2,clear
7,Mustard,Bahraich,2015-12-18,3900.0,1.8,21.6,clear
8,Mustard,Bahraich,2015-12-19,3920.0,2.1,23.6,clear
9,Mustard,Bahraich,2015-12-21,3925.0,1.9,21.6,clear
10,Mustard,Bahraich,2015-12-22,3930.0,1.8,20.0,clear
11,Mustard,Bahraich,2015-12-23,3925.0,2.2,22.0,clear
12,Mustard,Bahraich,2015-12-24,3930.0,2.0,21.2,clear
13,Mustard,Bahraich,2015-12-25,3925.0,2.4,22.0,clear
14,Mustard,Bahraich,2015-12-29,3940.0,2.3,20.6,clear
15,Mustard,Ruperdeeha,2015-12-29,3975.0,25.0,20.6,clear
16,Mustard,Bahraich,2015-12-30,3940.0,2.2,23.0,clear
17,Mustard,Mihipurwa,2015-12-30,3950.0,25.0,23.0,clear
18,Mustard,Bahraich,2015-12-31,3930.0,2.6,24.0,clear
19,Mustard,Naanpara,2015-12-26,3960.0,34.0,21.4,clear
20,Mustard,Risia,2015-12-28,3970.0,9.0,23.2,clear
21,Mustard,Bahraich,2016-01-01,3935.0,2.5,31.0,clear
22,Mustard,Bahraich,2016-05-01,3960.0,2.7,41.0,clear
23,Mustard,Bahraich,2016-08-01,3955.0,2.8,30.0,clear
24,Mustard,Bahraich,2016-09-01,3960.0,2.9,34.0,clear
25,Mustard,Bahraich,2016-11-01,3950.0,2.5,31.0,clear
26,Mustard,Bahraich,2016-12-01,3960.0,2.2,27.6,clear
27,Mustard,Bahraich,2016-01-13,3965.0,2.0,23.6,clear
28,Mustard,Bahraich,2016-01-21,3980.0,2.0,14.6,clear
29,Mustard,Bahraich,2016-01-22,3975.0,2.1,12.4,clear
30,Mustard,Bahraich,2016-01-23,3985.0,1.8,17.0,clear
31,Mustard,Bahraich,2016-01-25,3980.0,2.2,21.4,clear
32,Mustard,Ruperdeeha,2016-01-25,3990.0,32.0,21.4,clear
33,Mustard,Bahraich,2016-01-27,3975.0,2.6,21.6,clear
