,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Ahirora,2015-12-28,3915.0,0.5,20.8,clear
1,Mustard,Mirzapur,2015-12-28,3920.0,0.5,20.8,clear
2,Mustard,Mirzapur,2015-12-08,3680.0,1.0,20.8,clear
3,Mustard,Mirzapur,2015-12-09,3780.0,5.0,21.6,clear
4,Mustard,Mirzapur,2015-12-10,3815.0,1.0,21.8,clear
5,Mustard,Mirzapur,2015-12-11,3890.0,1.0,21.8,clear
6,Mustard,Mirzapur,2015-12-12,3895.0,0.5,20.8,clear
7,Mustard,Mirzapur,2015-12-14,3880.0,0.6,19.2,clear
8,Mustard,Mirzapur,2015-12-15,3890.0,0.4,18.2,clear
9,Mustard,Mirzapur,2015-12-16,3895.0,1.0,18.0,clear
10,Mustard,Mirzapur,2015-12-17,3890.0,0.5,18.6,clear
11,Mustard,Mirzapur,2015-12-18,3900.0,1.0,17.8,clear
12,Mustard,Mirzapur,2015-12-19,3900.0,0.5,17.6,clear
13,Mustard,Mirzapur,2015-12-21,3910.0,0.6,18.4,clear
14,Mustard,Mirzapur,2015-12-22,3915.0,0.4,19.0,clear
15,Mustard,Mirzapur,2015-12-23,3910.0,0.5,19.0,clear
16,Mustard,Mirzapur,2015-12-24,3915.0,1.0,17.2,clear
17,Mustard,Mirzapur,2015-12-25,3910.0,0.5,16.2,clear
18,Mustard,Mirzapur,2015-12-26,3915.0,1.0,18.8,clear
19,Mustard,Mirzapur,2015-12-29,3915.0,1.0,21.8,clear
20,Mustard,Mirzapur,2015-12-30,3925.0,0.6,21.8,clear
21,Mustard,Mirzapur,2015-12-31,3920.0,0.4,22.8,clear
22,Mustard,Ahirora,2016-01-28,4000.0,0.5,23.8,clear
23,Mustard,Mirzapur,2016-01-28,4015.0,0.4,23.8,clear
24,Mustard,Ahirora,2016-02-26,4020.0,0.5,26.2,clear
25,Mustard,Mirzapur,2016-02-26,4080.0,0.5,26.2,clear
26,Mustard,Ahirora,2016-03-29,3875.0,0.5,33.8,clear
27,Mustard,Mirzapur,2016-03-29,3925.0,1.0,33.8,clear
28,Mustard,Ahirora,2016-04-29,3675.0,1.0,41.4,clear
29,Mustard,Mirzapur,2016-04-29,3650.0,1.5,41.4,clear
30,Mustard,Ahirora,2016-05-26,4100.0,1.0,37.8,clear
31,Mustard,Mirzapur,2016-05-26,4180.0,1.0,37.8,clear
32,Mustard,Ahirora,2016-06-27,4185.0,1.0,35.4,clear
33,Mustard,Mirzapur,2016-06-27,4225.0,0.5,35.4,clear
34,Mustard,Ahirora,2016-07-26,4180.0,12.5,29.4,rain
35,Mustard,Mirzapur,2016-07-26,4240.0,1.0,29.4,rain
36,Mustard,Ahirora,2016-08-26,4260.0,0.5,31.2,clear
37,Mustard,Mirzapur,2016-08-26,4295.0,1.0,31.2,clear
38,Mustard,Ahirora,2016-09-27,4260.0,1.0,29.4,clear
39,Mustard,Mirzapur,2016-09-27,4270.0,0.5,29.4,clear
40,Mustard,Ahirora,2016-10-27,4250.0,1.0,27.4,clear
41,Mustard,Mirzapur,2016-10-27,4295.0,1.0,27.4,clear
42,Mustard,Ahirora,2016-11-27,4265.0,1.0,21.4,clear
43,Mustard,Mirzapur,2016-01-01,3925.0,1.0,20.4,clear
44,Mustard,Mirzapur,2016-02-01,3930.0,0.5,25.8,clear
45,Mustard,Mirzapur,2016-04-01,3940.0,1.0,36.6,clear
46,Mustard,Mirzapur,2016-05-01,3945.0,0.5,39.8,clear
47,Mustard,Mirzapur,2016-06-01,3950.0,0.6,37.6,clear
48,Mustard,Mirzapur,2016-07-01,3960.0,0.4,37.4,clear
49,Mustard,Mirzapur,2016-08-01,3960.0,0.5,29.0,rain
50,Mustard,Mirzapur,2016-09-01,3975.0,0.5,31.4,clear
51,Mustard,Mirzapur,2016-11-01,3965.0,0.6,25.4,clear
52,Mustard,Mirzapur,2016-12-01,3970.0,0.4,21.8,clear
53,Mustard,Mirzapur,2016-01-13,3965.0,0.5,21.4,clear
54,Mustard,Mirzapur,2016-01-14,3975.0,1.0,22.0,clear
55,Mustard,Mirzapur,2016-01-15,3980.0,0.5,22.2,clear
56,Mustard,Mirzapur,2016-01-16,3980.0,0.5,19.6,clear
57,Mustard,Mirzapur,2016-01-18,3985.0,0.5,16.8,clear
58,Mustard,Mirzapur,2016-01-19,3990.0,1.0,14.8,clear
59,Mustard,Mirzapur,2016-01-20,4000.0,0.6,15.8,clear
60,Mustard,Mirzapur,2016-01-21,4010.0,0.4,16.0,clear
