,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
67379,67380,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-02-28,3550.0,0.8
67380,67381,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-01-03,3300.0,1.3
67381,67382,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-02-03,4263.0,2.1
67382,67383,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-03,4250.0,1.5
67383,67384,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-03,3400.0,0.7
67384,67385,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-13,3550.0,1.1
67385,67386,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-14,3450.0,3.2
67386,67387,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-17,3550.0,2.3
67387,67388,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-19,3575.0,1.0
67388,67389,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-22,3550.0,2.2
67389,67390,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-24,3450.0,0.9
67390,67391,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-26,3450.0,3.0
67391,67392,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-04,3350.0,1.0
67392,67393,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-04,3375.0,0.8
67393,67394,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-12-04,3425.0,1.0
67394,67395,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-13,3420.0,1.5
67395,67396,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-16,3250.0,2.5
67396,67397,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-19,3375.0,1.5
67397,67398,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-23,3375.0,2.0
67398,67399,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-02-05,3800.0,0.5
67399,67400,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-05,3525.0,3.7
67400,67401,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-05,3950.0,1.6
67401,67402,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-11-05,3950.0,2.0
67402,67403,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-14,4100.0,2.0
67403,67404,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-17,4100.0,2.0
67404,67405,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-21,4125.0,0.6
67405,67406,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-24,4175.0,0.9
67406,67407,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-25,4050.0,0.2
67407,67408,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-05-26,3950.0,0.2
67408,67409,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-01-06,4200.0,1.2
67409,67410,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-02-06,4350.0,3.5
67410,67411,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-06,4100.0,1.8
67411,67412,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-06,4175.0,1.5
67412,67413,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-12-06,4100.0,1.5
67413,67414,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-14,4175.0,0.7
67414,67415,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-16,4050.0,1.0
67415,67416,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-21,4125.0,1.0
67416,67417,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-25,4125.0,1.0
67417,67418,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-28,4325.0,1.6
67418,67419,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-29,4325.0,0.5
67419,67420,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-02-07,4350.0,2.4
67420,67421,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-03-07,4513.0,0.7
67421,67422,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-04-07,4513.0,1.1
67422,67423,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-06-07,4800.0,1.1
67423,67424,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-07,4400.0,0.9
67424,67425,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-11-07,4850.0,1.1
67425,67426,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-14,4650.0,0.3
67426,67427,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-16,4675.0,1.6
67427,67428,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-19,4775.0,0.3
67428,67429,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-21,4850.0,1.7
67429,67430,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-23,4700.0,0.8
67430,67431,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-24,5025.0,0.5
67431,67432,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-26,4900.0,0.5
67432,67433,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-07-30,4950.0,1.2
67433,67434,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-08-17,5025.0,1.5
67434,67435,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-08-22,5025.0,1.0
67435,67436,Bengal Gram(Gram),Maharashtra,Satara,Koregaon,2012-09-13,4500.0,0.7
