,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
24733,24734,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-02-01,2837.0,6.0
24734,24735,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-03-01,2868.0,5.0
24735,24736,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-04-01,2892.0,8.5
24736,24737,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-06-01,2982.0,3.5
24737,24738,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-07-01,3000.0,4.0
24738,24739,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-09-01,3030.0,5.0
24739,24740,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-10-01,2885.0,14.0
24740,24741,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-11-01,2865.0,10.0
24741,24742,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-13,3105.0,7.0
24742,24743,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-14,3070.0,4.0
24743,24744,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-16,3090.0,4.0
24744,24745,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-17,3140.0,6.0
24745,24746,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-18,3020.0,15.0
24746,24747,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-20,3025.0,30.0
24747,24748,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-21,3005.0,10.0
24748,24749,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-23,3060.0,10.0
24749,24750,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-25,3157.0,13.0
24750,24751,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-27,3020.0,5.0
24751,24752,Arhar (Tur/Red Gram),Maharashtra,Nanded,Bhokar,2012-01-28,2990.0,10.0
