,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bishnupur(Bankura),2013-03-07,7225.0,6.0,34.4,clear
1,Bengal Gram(Gram),Bishnupur(Bankura),2013-03-07,5000.0,7.8,34.4,clear
2,Arhar (Tur/Red Gram),Bishnupur(Bankura),2013-02-08,7100.0,8.0,20.0,clear
3,Bengal Gram(Gram),Bishnupur(Bankura),2013-02-08,5325.0,7.5,20.0,clear
4,Arhar (Tur/Red Gram),Bishnupur(Bankura),2013-03-09,7100.0,13.8,34.2,clear
5,Bengal Gram(Gram),Bishnupur(Bankura),2013-03-09,5400.0,13.8,34.2,clear
6,Arhar (Tur/Red Gram),Bishnupur(Bankura),2013-09-10,7200.0,8.4,32.6,clear
7,Bengal Gram(Gram),Bishnupur(Bankura),2013-09-10,5300.0,7.2,32.6,clear
8,Arhar (Tur/Red Gram),Bishnupur(Bankura),2013-02-11,7175.0,14.8,28.4,clear
9,Bengal Gram(Gram),Bishnupur(Bankura),2013-02-11,4100.0,14.4,28.4,clear
10,Arhar (Tur/Red Gram),Bankura Sadar,2015-11-26,15000.0,0.0,29.6,clear
11,Bengal Gram(Gram),Bankura Sadar,2015-11-26,6800.0,0.0,29.6,clear
12,Black Gram (Urd Beans),Bankura Sadar,2015-11-26,13500.0,0.0,29.6,clear
13,Lentil(Masur),Bankura Sadar,2015-11-26,9800.0,0.0,29.6,clear
14,Arhar (Tur/Red Gram),Bankura Sadar,2015-01-12,15800.0,0.0,23.2,clear
15,Bengal Gram(Gram),Bankura Sadar,2015-01-12,7000.0,0.0,23.2,clear
16,Black Gram (Urd Beans),Bankura Sadar,2015-01-12,14000.0,0.0,23.2,clear
17,Lentil(Masur),Bankura Sadar,2015-01-12,10000.0,0.0,23.2,clear
18,Arhar (Tur/Red Gram),Bankura Sadar,2015-02-12,15800.0,0.0,26.8,clear
19,Bengal Gram(Gram),Bankura Sadar,2015-02-12,7000.0,0.0,26.8,clear
20,Black Gram (Urd Beans),Bankura Sadar,2015-02-12,14000.0,0.0,26.8,clear
21,Lentil(Masur),Bankura Sadar,2015-02-12,10000.0,0.0,26.8,clear
22,Arhar (Tur/Red Gram),Bankura Sadar,2015-03-12,16300.0,0.0,35.4,clear
23,Bengal Gram(Gram),Bankura Sadar,2015-03-12,7000.0,0.0,35.4,clear
24,Black Gram (Urd Beans),Bankura Sadar,2015-03-12,14000.0,0.0,35.4,clear
25,Lentil(Masur),Bankura Sadar,2015-03-12,10000.0,0.0,35.4,clear
26,Arhar (Tur/Red Gram),Bankura Sadar,2015-04-12,16500.0,0.0,33.8,clear
27,Bengal Gram(Gram),Bankura Sadar,2015-04-12,7000.0,0.0,33.8,clear
28,Black Gram (Urd Beans),Bankura Sadar,2015-04-12,14000.0,0.0,33.8,clear
29,Lentil(Masur),Bankura Sadar,2015-04-12,10000.0,0.0,33.8,clear
30,Arhar (Tur/Red Gram),Bankura Sadar,2015-07-12,16000.0,0.0,33.6,clear
31,Bengal Gram(Gram),Bankura Sadar,2015-07-12,6900.0,0.0,33.6,clear
32,Black Gram (Urd Beans),Bankura Sadar,2015-07-12,14000.0,0.0,33.6,clear
33,Lentil(Masur),Bankura Sadar,2015-07-12,10000.0,0.0,33.6,clear
34,Arhar (Tur/Red Gram),Bankura Sadar,2015-08-12,16000.0,0.0,32.0,clear
35,Bengal Gram(Gram),Bankura Sadar,2015-08-12,6900.0,0.0,32.0,clear
36,Black Gram (Urd Beans),Bankura Sadar,2015-08-12,14000.0,0.0,32.0,clear
37,Lentil(Masur),Bankura Sadar,2015-08-12,10000.0,0.0,32.0,clear
38,Arhar (Tur/Red Gram),Bankura Sadar,2015-09-12,16000.0,0.0,34.4,clear
39,Bengal Gram(Gram),Bankura Sadar,2015-09-12,6900.0,0.0,34.4,clear
40,Black Gram (Urd Beans),Bankura Sadar,2015-09-12,14000.0,0.0,34.4,clear
41,Lentil(Masur),Bankura Sadar,2015-09-12,10000.0,0.0,34.4,clear
42,Arhar (Tur/Red Gram),Bankura Sadar,2015-10-12,15900.0,0.0,33.6,clear
43,Bengal Gram(Gram),Bankura Sadar,2015-10-12,6800.0,0.0,33.6,clear
44,Black Gram (Urd Beans),Bankura Sadar,2015-10-12,14100.0,0.0,33.6,clear
45,Lentil(Masur),Bankura Sadar,2015-10-12,10000.0,0.0,33.6,clear
46,Arhar (Tur/Red Gram),Bankura Sadar,2015-11-12,15900.0,0.0,32.2,clear
47,Bengal Gram(Gram),Bankura Sadar,2015-11-12,6800.0,0.0,32.2,clear
48,Black Gram (Urd Beans),Bankura Sadar,2015-11-12,14100.0,0.0,32.2,clear
49,Lentil(Masur),Bankura Sadar,2015-11-12,10000.0,0.0,32.2,clear
50,Arhar (Tur/Red Gram),Bankura Sadar,2015-12-21,15300.0,0.0,22.0,clear
51,Bengal Gram(Gram),Bankura Sadar,2015-12-21,6700.0,0.0,22.0,clear
52,Black Gram (Urd Beans),Bankura Sadar,2015-12-21,14000.0,0.0,22.0,clear
53,Lentil(Masur),Bankura Sadar,2015-12-21,10000.0,0.0,22.0,clear
54,Arhar (Tur/Red Gram),Bankura Sadar,2015-12-22,15300.0,0.0,21.4,clear
55,Bengal Gram(Gram),Bankura Sadar,2015-12-22,6700.0,0.0,21.4,clear
56,Black Gram (Urd Beans),Bankura Sadar,2015-12-22,14000.0,0.0,21.4,clear
57,Lentil(Masur),Bankura Sadar,2015-12-22,10000.0,0.0,21.4,clear
58,Arhar (Tur/Red Gram),Bankura Sadar,2016-01-06,14500.0,0.0,26.8,clear
59,Bengal Gram(Gram),Bankura Sadar,2016-01-06,7100.0,0.0,26.8,clear
60,Lentil(Masur),Bankura Sadar,2016-01-06,10200.0,0.0,26.8,clear
61,Arhar (Tur/Red Gram),Bankura Sadar,2016-02-06,14500.0,0.0,29.0,clear
62,Bengal Gram(Gram),Bankura Sadar,2016-02-06,7100.0,0.0,29.0,clear
63,Lentil(Masur),Bankura Sadar,2016-02-06,10200.0,0.0,29.0,clear
64,Arhar (Tur/Red Gram),Bankura Sadar,2016-03-06,14500.0,0.0,35.4,clear
65,Bengal Gram(Gram),Bankura Sadar,2016-03-06,7100.0,0.0,35.4,clear
66,Lentil(Masur),Bankura Sadar,2016-03-06,10200.0,0.0,35.4,clear
67,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-06,14000.0,0.0,35.6,clear
68,Bengal Gram(Gram),Bankura Sadar,2016-06-06,7200.0,0.0,35.6,clear
69,Lentil(Masur),Bankura Sadar,2016-06-06,10300.0,0.0,35.6,clear
70,Arhar (Tur/Red Gram),Bankura Sadar,2016-08-06,14000.0,0.0,30.0,clear
71,Bengal Gram(Gram),Bankura Sadar,2016-08-06,7200.0,0.0,30.0,clear
72,Lentil(Masur),Bankura Sadar,2016-08-06,10300.0,0.0,30.0,clear
73,Arhar (Tur/Red Gram),Bankura Sadar,2016-09-06,14000.0,0.0,26.6,rain
74,Bengal Gram(Gram),Bankura Sadar,2016-09-06,7200.0,0.0,26.6,rain
75,Lentil(Masur),Bankura Sadar,2016-09-06,10300.0,0.0,26.6,rain
76,Arhar (Tur/Red Gram),Bankura Sadar,2016-10-06,14000.0,0.0,30.4,clear
77,Bengal Gram(Gram),Bankura Sadar,2016-10-06,7200.0,0.0,30.4,clear
78,Lentil(Masur),Bankura Sadar,2016-10-06,10200.0,0.0,30.4,clear
79,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-13,14000.0,0.0,32.6,rain
80,Bengal Gram(Gram),Bankura Sadar,2016-06-13,7200.0,0.0,32.6,rain
81,Lentil(Masur),Bankura Sadar,2016-06-13,10200.0,0.0,32.6,rain
82,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-14,14000.0,0.0,34.8,rain
83,Bengal Gram(Gram),Bankura Sadar,2016-06-14,7200.0,0.0,34.8,rain
84,Lentil(Masur),Bankura Sadar,2016-06-14,10200.0,0.0,34.8,rain
85,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-15,14000.0,0.0,36.6,rain
86,Bengal Gram(Gram),Bankura Sadar,2016-06-15,7200.0,0.0,36.6,rain
87,Lentil(Masur),Bankura Sadar,2016-06-15,10200.0,0.0,36.6,rain
88,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-16,14000.0,0.0,34.6,rain
89,Bengal Gram(Gram),Bankura Sadar,2016-06-16,7200.0,0.0,34.6,rain
90,Lentil(Masur),Bankura Sadar,2016-06-16,10200.0,0.0,34.6,rain
91,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-17,13800.0,0.0,30.8,clear
92,Bengal Gram(Gram),Bankura Sadar,2016-06-17,7200.0,0.0,30.8,clear
93,Lentil(Masur),Bankura Sadar,2016-06-17,10200.0,0.0,30.8,clear
94,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-20,13800.0,0.0,34.2,clear
95,Bengal Gram(Gram),Bankura Sadar,2016-06-20,7200.0,0.0,34.2,clear
96,Lentil(Masur),Bankura Sadar,2016-06-20,10200.0,0.0,34.2,clear
97,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-21,13800.0,0.0,34.4,clear
98,Bengal Gram(Gram),Bankura Sadar,2016-06-21,7200.0,0.0,34.4,clear
99,Lentil(Masur),Bankura Sadar,2016-06-21,10200.0,0.0,34.4,clear
100,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-22,13500.0,0.0,34.8,clear
101,Bengal Gram(Gram),Bankura Sadar,2016-06-22,7300.0,0.0,34.8,clear
102,Lentil(Masur),Bankura Sadar,2016-06-22,10200.0,0.0,34.8,clear
103,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-23,13500.0,0.0,35.0,rain
104,Bengal Gram(Gram),Bankura Sadar,2016-06-23,7300.0,0.0,35.0,rain
105,Lentil(Masur),Bankura Sadar,2016-06-23,10200.0,0.0,35.0,rain
106,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-24,13500.0,0.0,34.8,clear
107,Bengal Gram(Gram),Bankura Sadar,2016-06-24,7300.0,0.0,34.8,clear
108,Lentil(Masur),Bankura Sadar,2016-06-24,10200.0,0.0,34.8,clear
109,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-27,14500.0,0.0,32.8,clear
110,Bengal Gram(Gram),Bankura Sadar,2016-06-27,7100.0,0.0,32.8,clear
111,Lentil(Masur),Bankura Sadar,2016-06-27,10200.0,0.0,32.8,clear
112,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-28,14500.0,0.0,32.6,clear
113,Bengal Gram(Gram),Bankura Sadar,2016-06-28,7100.0,0.0,32.6,clear
114,Lentil(Masur),Bankura Sadar,2016-06-28,10200.0,0.0,32.6,clear
115,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-29,14500.0,0.0,32.8,clear
116,Bengal Gram(Gram),Bankura Sadar,2016-06-29,7100.0,0.0,32.8,clear
117,Lentil(Masur),Bankura Sadar,2016-06-29,10200.0,0.0,32.8,clear
118,Arhar (Tur/Red Gram),Bankura Sadar,2016-06-30,14500.0,0.0,34.6,clear
119,Bengal Gram(Gram),Bankura Sadar,2016-06-30,7100.0,0.0,34.6,clear
120,Lentil(Masur),Bankura Sadar,2016-06-30,10200.0,0.0,34.6,clear
121,Arhar (Tur/Red Gram),Bankura Sadar,2016-01-07,13700.0,0.0,28.4,clear
122,Bengal Gram(Gram),Bankura Sadar,2016-01-07,7500.0,0.0,28.4,clear
123,Lentil(Masur),Bankura Sadar,2016-01-07,10200.0,0.0,28.4,clear
124,Arhar (Tur/Red Gram),Bankura Sadar,2016-04-07,13700.0,0.0,43.8,rain
125,Bengal Gram(Gram),Bankura Sadar,2016-04-07,7500.0,0.0,43.8,rain
126,Lentil(Masur),Bankura Sadar,2016-04-07,10200.0,0.0,43.8,rain
127,Arhar (Tur/Red Gram),Bankura Sadar,2016-05-07,13700.0,0.0,40.0,rain
128,Bengal Gram(Gram),Bankura Sadar,2016-05-07,7500.0,0.0,40.0,rain
129,Lentil(Masur),Bankura Sadar,2016-05-07,10200.0,0.0,40.0,rain
130,Arhar (Tur/Red Gram),Bankura Sadar,2016-11-07,13700.0,0.0,30.6,clear
131,Bengal Gram(Gram),Bankura Sadar,2016-11-07,7800.0,0.0,30.6,clear
