,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Chakdah,2015-12-12,6500.0,5.0,25.5,clear
1,Lentil(Masur),Chakdah,2015-12-12,9500.0,7.0,25.5,clear
2,Bengal Gram(Gram),Chakdah,2015-12-14,6500.0,6.5,23.5,clear
3,Lentil(Masur),Chakdah,2015-12-14,9500.0,6.0,23.5,clear
4,Bengal Gram(Gram),Chakdah,2015-12-16,6500.0,3.0,20.5,clear
5,Lentil(Masur),Chakdah,2015-12-16,9500.0,5.0,20.5,clear
6,Bengal Gram(Gram),Chakdah,2015-12-18,6500.0,4.0,20.0,clear
7,Lentil(Masur),Chakdah,2015-12-18,9500.0,5.0,20.0,clear
8,Bengal Gram(Gram),Chakdah,2015-12-19,6500.0,3.5,19.5,clear
9,Lentil(Masur),Chakdah,2015-12-19,9500.0,4.5,19.5,clear
10,Bengal Gram(Gram),Chakdah,2015-12-20,6500.0,3.0,14.5,clear
11,Lentil(Masur),Chakdah,2015-12-20,9500.0,5.0,14.5,clear
12,Bengal Gram(Gram),Chakdah,2015-12-21,6500.0,3.5,20.0,clear
13,Lentil(Masur),Chakdah,2015-12-21,9500.0,4.0,20.0,clear
14,Bengal Gram(Gram),Chakdah,2015-12-22,6500.0,4.5,21.0,clear
15,Lentil(Masur),Chakdah,2015-12-22,9500.0,5.5,21.0,clear
16,Bengal Gram(Gram),Chakdah,2015-12-23,6500.0,4.0,22.5,clear
17,Lentil(Masur),Chakdah,2015-12-23,9500.0,6.0,22.5,clear
18,Bengal Gram(Gram),Chakdah,2015-12-24,6500.0,4.5,23.0,clear
19,Lentil(Masur),Chakdah,2015-12-24,9500.0,4.0,23.0,clear
20,Bengal Gram(Gram),Chakdah,2015-12-25,6500.0,3.5,20.0,clear
21,Lentil(Masur),Chakdah,2015-12-25,9500.0,5.0,20.0,clear
22,Bengal Gram(Gram),Chakdah,2015-12-26,6500.0,4.0,19.5,clear
23,Lentil(Masur),Chakdah,2015-12-26,9500.0,4.5,19.5,clear
24,Bengal Gram(Gram),Chakdah,2015-12-27,6500.0,4.0,21.0,clear
25,Lentil(Masur),Chakdah,2015-12-27,9500.0,5.0,21.0,clear
26,Bengal Gram(Gram),Chakdah,2015-12-28,6500.0,3.0,21.0,clear
27,Lentil(Masur),Chakdah,2015-12-28,9500.0,4.0,21.0,clear
28,Bengal Gram(Gram),Chakdah,2015-12-29,6500.0,4.0,20.5,clear
29,Lentil(Masur),Chakdah,2015-12-29,9500.0,4.5,20.5,clear
30,Bengal Gram(Gram),Chakdah,2015-12-30,6500.0,4.5,21.0,clear
31,Lentil(Masur),Chakdah,2015-12-30,9500.0,5.0,21.0,clear
32,Bengal Gram(Gram),Chakdah,2015-12-31,6500.0,5.0,22.5,clear
33,Lentil(Masur),Chakdah,2015-12-31,9500.0,5.5,22.5,clear
34,Arhar (Tur/Red Gram),Chakdah,2016-08-20,11600.0,3.0,33.5,clear
35,Bengal Gram(Gram),Chakdah,2016-08-20,8900.0,2.5,33.5,clear
36,Lentil(Masur),Chakdah,2016-08-20,9400.0,4.5,33.5,clear
37,Arhar (Tur/Red Gram),Chakdah,2016-08-26,11600.0,2.5,32.5,clear
38,Bengal Gram(Gram),Chakdah,2016-08-26,9500.0,2.0,32.5,clear
39,Lentil(Masur),Chakdah,2016-08-26,9600.0,4.0,32.5,clear
40,Arhar (Tur/Red Gram),Chakdah,2016-08-28,11600.0,3.0,32.5,clear
41,Bengal Gram(Gram),Chakdah,2016-08-28,9500.0,2.5,32.5,clear
42,Lentil(Masur),Chakdah,2016-08-28,9600.0,3.5,32.5,clear
43,Arhar (Tur/Red Gram),Chakdah,2016-08-29,11600.0,3.5,31.0,clear
44,Bengal Gram(Gram),Chakdah,2016-08-29,9500.0,3.0,31.0,clear
45,Lentil(Masur),Chakdah,2016-08-29,9600.0,4.0,31.0,clear
46,Arhar (Tur/Red Gram),Chakdah,2016-08-30,11600.0,2.5,32.5,clear
47,Bengal Gram(Gram),Chakdah,2016-08-30,9500.0,3.0,32.5,clear
48,Lentil(Masur),Chakdah,2016-08-30,9600.0,3.5,32.5,clear
49,Bengal Gram(Gram),Chakdah,2016-07-01,6500.0,3.5,31.0,clear
50,Lentil(Masur),Chakdah,2016-07-01,9600.0,4.0,31.0,clear
51,Bengal Gram(Gram),Chakdah,2016-08-01,6500.0,4.5,30.0,clear
52,Lentil(Masur),Chakdah,2016-08-01,9600.0,6.0,30.0,clear
53,Bengal Gram(Gram),Chakdah,2016-09-01,6500.0,5.0,31.0,clear
54,Lentil(Masur),Chakdah,2016-09-01,9500.0,5.0,31.0,clear
55,Bengal Gram(Gram),Chakdah,2016-10-01,6500.0,3.5,31.0,clear
56,Lentil(Masur),Chakdah,2016-10-01,9500.0,4.5,31.0,clear
57,Bengal Gram(Gram),Chakdah,2016-11-01,6500.0,4.5,27.5,clear
58,Lentil(Masur),Chakdah,2016-11-01,9500.0,6.0,27.5,clear
59,Bengal Gram(Gram),Chakdah,2016-12-01,6500.0,3.5,25.5,clear
60,Lentil(Masur),Chakdah,2016-12-01,9500.0,4.5,25.5,clear
61,Bengal Gram(Gram),Chakdah,2016-01-13,6500.0,4.0,23.5,clear
62,Lentil(Masur),Chakdah,2016-01-13,9500.0,5.0,23.5,clear
63,Bengal Gram(Gram),Chakdah,2016-01-14,6500.0,4.5,22.0,clear
64,Lentil(Masur),Chakdah,2016-01-14,9500.0,6.5,22.0,clear
65,Bengal Gram(Gram),Chakdah,2016-01-15,6500.0,5.0,22.5,clear
66,Lentil(Masur),Chakdah,2016-01-15,9500.0,5.0,22.5,clear
67,Bengal Gram(Gram),Chakdah,2016-01-16,6500.0,6.0,25.0,clear
68,Lentil(Masur),Chakdah,2016-01-16,9500.0,6.0,25.0,clear
69,Bengal Gram(Gram),Chakdah,2016-01-17,6500.0,5.5,16.0,clear
70,Lentil(Masur),Chakdah,2016-01-17,9500.0,5.0,16.0,clear
71,Bengal Gram(Gram),Chakdah,2016-01-18,6500.0,5.0,22.5,clear
72,Lentil(Masur),Chakdah,2016-01-18,9500.0,4.0,22.5,clear
73,Bengal Gram(Gram),Chakdah,2016-01-19,6500.0,4.0,23.5,clear
74,Lentil(Masur),Chakdah,2016-01-19,9500.0,5.0,23.5,clear
75,Bengal Gram(Gram),Chakdah,2016-01-20,6500.0,0.0,19.0,clear
76,Lentil(Masur),Chakdah,2016-01-20,9500.0,6.0,19.0,clear
77,Bengal Gram(Gram),Chakdah,2016-01-23,6500.0,4.5,18.0,clear
78,Lentil(Masur),Chakdah,2016-01-23,9500.0,5.0,18.0,clear
