,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-12,16000.0,1.4,26.8,clear
1,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-12,7000.0,1.2,26.8,clear
2,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-12,15500.0,1.3,26.8,clear
3,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-12,11000.0,3.0,26.8,clear
4,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-12,10500.0,2.2,26.8,clear
5,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-13,16000.0,1.3,26.0,clear
6,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-13,7000.0,1.0,26.0,clear
7,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-13,15500.0,1.2,26.0,clear
8,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-13,11000.0,3.0,26.0,clear
9,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-13,10500.0,2.4,26.0,clear
10,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-14,16000.0,1.2,26.4,clear
11,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-14,7000.0,0.9,26.4,clear
12,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-14,15500.0,1.1,26.4,clear
13,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-14,11000.0,2.8,26.4,clear
14,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-14,10500.0,2.2,26.4,clear
15,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-15,16000.0,1.0,22.0,clear
16,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-15,7000.0,0.8,22.0,clear
17,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-15,15500.0,1.0,22.0,clear
18,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-15,11000.0,2.7,22.0,clear
19,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-15,10500.0,2.0,22.0,clear
20,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-16,16000.0,1.2,22.2,clear
21,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-16,6800.0,1.0,22.2,clear
22,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-16,14500.0,1.1,22.2,clear
23,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-16,11000.0,3.0,22.2,clear
24,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-16,10000.0,2.2,22.2,clear
25,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-17,16000.0,0.9,21.6,clear
26,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-17,6800.0,1.1,21.6,clear
27,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-17,14500.0,1.3,21.6,clear
28,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-17,11000.0,2.8,21.6,clear
29,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-17,10000.0,1.8,21.6,clear
30,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-19,16000.0,0.9,19.8,clear
31,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-19,6800.0,1.4,19.8,clear
32,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-19,14500.0,1.3,19.8,clear
33,Green Gram (Moong),Ramkrishanpur(Howrah),2015-12-19,11000.0,3.0,19.8,clear
34,Lentil(Masur),Ramkrishanpur(Howrah),2015-12-19,10000.0,1.6,19.8,clear
35,Arhar (Tur/Red Gram),Ramkrishanpur(Howrah),2015-12-21,16000.0,1.2,21.4,clear
36,Bengal Gram(Gram),Ramkrishanpur(Howrah),2015-12-21,6800.0,1.3,21.4,clear
37,Black Gram (Urd Beans),Ramkrishanpur(Howrah),2015-12-21,14500.0,1.1,21.4,clear
