,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gajol,2015-12-12,16600.0,1.2,20.8,clear
1,Arhar (Tur/Red Gram),Samsi,2015-12-12,16000.0,5.0,20.8,clear
2,Black Gram (Urd Beans),English Bazar,2015-12-12,11000.0,50.0,20.8,clear
3,Black Gram (Urd Beans),Gajol,2015-12-12,12500.0,0.8,20.8,clear
4,Black Gram (Urd Beans),Samsi,2015-12-12,8200.0,5.0,20.8,clear
5,Green Gram (Moong),English Bazar,2015-12-12,11000.0,50.0,20.8,clear
6,Lentil(Masur),English Bazar,2015-12-12,10000.0,50.0,20.8,clear
7,Arhar (Tur/Red Gram),Gajol,2015-12-13,16900.0,1.4,24.8,clear
8,Arhar (Tur/Red Gram),Samsi,2015-12-13,17000.0,5.0,24.8,clear
9,Black Gram (Urd Beans),English Bazar,2015-12-13,11000.0,50.0,24.8,clear
10,Black Gram (Urd Beans),Gajol,2015-12-13,12700.0,1.1,24.8,clear
11,Black Gram (Urd Beans),Samsi,2015-12-13,8200.0,5.0,24.8,clear
12,Green Gram (Moong),English Bazar,2015-12-13,11000.0,50.0,24.8,clear
13,Lentil(Masur),English Bazar,2015-12-13,10000.0,50.0,24.8,clear
14,Lentil(Masur),Samsi,2015-12-13,7000.0,5.0,24.8,clear
15,Arhar (Tur/Red Gram),Gajol,2015-12-14,17000.0,0.8,20.8,clear
16,Arhar (Tur/Red Gram),Samsi,2015-12-14,17000.0,5.0,20.8,clear
17,Black Gram (Urd Beans),English Bazar,2015-12-14,11000.0,50.0,20.8,clear
18,Black Gram (Urd Beans),Gajol,2015-12-14,13000.0,1.0,20.8,clear
19,Black Gram (Urd Beans),Samsi,2015-12-14,8200.0,5.0,20.8,clear
20,Green Gram (Moong),English Bazar,2015-12-14,11000.0,50.0,20.8,clear
21,Lentil(Masur),English Bazar,2015-12-14,10000.0,50.0,20.8,clear
22,Lentil(Masur),Gajol,2015-12-14,10000.0,1.5,20.8,clear
23,Lentil(Masur),Samsi,2015-12-14,7000.0,5.0,20.8,clear
24,Arhar (Tur/Red Gram),Gajol,2015-12-16,17000.0,0.7,21.8,clear
25,Black Gram (Urd Beans),English Bazar,2015-12-16,11000.0,50.0,21.8,clear
26,Black Gram (Urd Beans),Gajol,2015-12-16,13000.0,1.0,21.8,clear
27,Black Gram (Urd Beans),Samsi,2015-12-16,8200.0,50.0,21.8,clear
28,Green Gram (Moong),English Bazar,2015-12-16,11000.0,50.0,21.8,clear
29,Lentil(Masur),English Bazar,2015-12-16,10000.0,50.0,21.8,clear
30,Lentil(Masur),Gajol,2015-12-16,10000.0,1.4,21.8,clear
31,Arhar (Tur/Red Gram),Gajol,2015-12-17,17000.0,0.8,23.2,clear
32,Black Gram (Urd Beans),English Bazar,2015-12-17,11000.0,50.0,23.2,clear
33,Black Gram (Urd Beans),Gajol,2015-12-17,13000.0,4.5,23.2,clear
34,Green Gram (Moong),English Bazar,2015-12-17,11000.0,50.0,23.2,clear
35,Lentil(Masur),English Bazar,2015-12-17,10000.0,50.0,23.2,clear
36,Lentil(Masur),Gajol,2015-12-17,10000.0,2.5,23.2,clear
37,Arhar (Tur/Red Gram),Gajol,2015-12-18,17000.0,0.8,22.8,clear
38,Arhar (Tur/Red Gram),Samsi,2015-12-18,16000.0,5.0,22.8,clear
39,Black Gram (Urd Beans),English Bazar,2015-12-18,11000.0,50.0,22.8,clear
40,Black Gram (Urd Beans),Gajol,2015-12-18,13000.0,1.2,22.8,clear
41,Black Gram (Urd Beans),Samsi,2015-12-18,8200.0,50.0,22.8,clear
42,Green Gram (Moong),English Bazar,2015-12-18,11000.0,50.0,22.8,clear
43,Lentil(Masur),English Bazar,2015-12-18,10000.0,50.0,22.8,clear
44,Lentil(Masur),Gajol,2015-12-18,10000.0,1.5,22.8,clear
45,Arhar (Tur/Red Gram),Gajol,2015-12-20,17000.0,0.7,22.2,clear
46,Black Gram (Urd Beans),English Bazar,2015-12-20,11000.0,50.0,22.2,clear
47,Black Gram (Urd Beans),Gajol,2015-12-20,13000.0,1.1,22.2,clear
48,Black Gram (Urd Beans),Samsi,2015-12-20,8200.0,5.0,22.2,clear
49,Green Gram (Moong),English Bazar,2015-12-20,11000.0,50.0,22.2,clear
50,Lentil(Masur),English Bazar,2015-12-20,10000.0,50.0,22.2,clear
51,Lentil(Masur),Gajol,2015-12-20,10000.0,1.2,22.2,clear
52,Arhar (Tur/Red Gram),Gajol,2015-12-21,17000.0,0.6,22.2,clear
53,Black Gram (Urd Beans),English Bazar,2015-12-21,11000.0,50.0,22.2,clear
54,Black Gram (Urd Beans),Gajol,2015-12-21,13000.0,1.2,22.2,clear
55,Black Gram (Urd Beans),Samsi,2015-12-21,8200.0,50.0,22.2,clear
56,Green Gram (Moong),English Bazar,2015-12-21,11000.0,50.0,22.2,clear
57,Lentil(Masur),English Bazar,2015-12-21,10000.0,50.0,22.2,clear
