,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bilaspur,2016-02-23,4000.0,1.4,25.0,clear
1,Arhar (Tur/Red Gram),Bilaspur,2016-02-29,4000.0,1.0,26.8,clear
2,Arhar (Tur/Red Gram),Bilaspur,2016-12-19,6000.0,0.2,22.2,clear
3,Bengal Gram(Gram),Bilaspur,2016-04-26,4000.0,2.0,38.6,clear
4,Green Gram (Moong),Bilaspur,2016-04-26,8000.0,0.3,38.6,clear
5,Bengal Gram(Gram),Bilaspur,2016-05-23,4000.0,2.0,35.4,rain
6,Bengal Gram(Gram),Bilaspur,2016-06-21,5000.0,1.2,36.0,clear
7,Green Gram (Moong),Bilaspur,2016-06-21,8000.0,0.2,36.0,clear
8,Bengal Gram(Gram),Bilaspur,2016-07-15,5000.0,1.6,32.2,clear
9,Black Gram (Urd Beans),Bilaspur,2016-08-29,5000.0,1.0,30.0,rain
10,Green Gram (Moong),Bilaspur,2016-08-29,6000.0,1.0,30.0,rain
11,Green Gram (Moong),Bilaspur,2016-06-13,8000.0,0.6,40.0,clear
12,Green Gram (Moong),Bilaspur,2016-06-28,8000.0,0.2,33.6,clear
13,Green Gram (Moong),Bilaspur,2016-08-16,8000.0,0.4,34.6,clear
14,Green Gram (Moong),Bilaspur,2016-08-24,8000.0,1.2,32.4,rain
15,Green Gram (Moong),Bilaspur,2016-08-31,6000.0,0.1,32.2,clear
16,Green Gram (Moong),Bilaspur,2016-10-27,8000.0,0.2,31.0,clear
17,Black Gram (Urd Beans),Bilaspur,2017-08-30,5000.0,0.5,33.4,clear
18,Green Gram (Moong),Bilaspur,2017-08-30,6000.0,2.1,33.4,clear
19,Green Gram (Moong),Bilaspur,2017-04-29,8000.0,0.3,37.6,clear
20,Green Gram (Moong),Bilaspur,2017-06-30,8000.0,1.0,30.8,clear
21,Green Gram (Moong),Bilaspur,2017-07-31,5000.0,0.6,29.4,clear
22,Green Gram (Moong),Bilaspur,2017-09-25,7500.0,1.4,31.2,clear
