,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Jagatsinghpur,2013-02-20,4000.0,1.0,30.6,clear
1,Groundnut,Jagatsinghpur,2013-02-21,4000.0,1.1,31.2,clear
2,Groundnut,Jagatsinghpur,2013-02-22,4000.0,1.0,31.8,clear
3,Groundnut,Jagatsinghpur,2013-02-23,4000.0,1.0,33.0,clear
4,Groundnut,Jagatsinghpur,2013-02-25,4000.0,1.0,34.6,clear
5,Groundnut,Jagatsinghpur,2013-02-26,4000.0,1.2,34.2,clear
6,Groundnut,Jagatsinghpur,2013-02-27,4000.0,1.0,35.0,clear
7,Groundnut,Jagatsinghpur,2013-02-28,4000.0,1.2,36.2,clear
8,Groundnut,Jagatsinghpur,2013-01-03,4000.0,0.8,29.8,clear
9,Groundnut,Jagatsinghpur,2013-02-03,4200.0,1.0,30.6,clear
10,Groundnut,Jagatsinghpur,2013-04-03,4200.0,1.0,40.2,clear
11,Groundnut,Jagatsinghpur,2013-05-03,5000.0,1.2,39.0,rain
12,Groundnut,Jagatsinghpur,2013-06-03,4500.0,1.0,36.8,clear
13,Groundnut,Jagatsinghpur,2013-07-03,5000.0,1.2,33.0,clear
14,Groundnut,Jagatsinghpur,2013-08-03,5000.0,1.0,33.6,clear
15,Groundnut,Jagatsinghpur,2013-11-03,5000.0,1.3,31.6,clear
16,Groundnut,Jagatsinghpur,2013-12-03,5000.0,1.4,27.6,clear
17,Groundnut,Jagatsinghpur,2013-03-13,5000.0,1.0,38.8,clear
18,Groundnut,Jagatsinghpur,2013-03-14,5000.0,1.0,37.0,clear
19,Groundnut,Jagatsinghpur,2013-03-15,5000.0,0.8,34.6,clear
20,Groundnut,Jagatsinghpur,2013-03-16,5000.0,1.2,36.0,clear
21,Groundnut,Jagatsinghpur,2013-03-18,5000.0,1.0,36.6,clear
22,Groundnut,Jagatsinghpur,2013-03-19,5000.0,1.0,38.0,clear
23,Groundnut,Jagatsinghpur,2013-03-26,5000.0,1.0,40.8,clear
24,Groundnut,Jagatsinghpur,2013-03-27,5000.0,1.2,37.6,clear
25,Groundnut,Jagatsinghpur,2013-03-30,5000.0,1.0,39.2,clear
26,Groundnut,Jagatsinghpur,2013-02-04,5000.0,1.2,31.4,clear
27,Groundnut,Jagatsinghpur,2013-03-04,4800.0,1.0,34.8,clear
28,Groundnut,Jagatsinghpur,2013-04-04,4800.0,0.8,41.0,clear
29,Groundnut,Jagatsinghpur,2013-05-04,4800.0,0.8,38.8,clear
30,Groundnut,Jagatsinghpur,2013-01-05,4500.0,1.0,28.0,clear
31,Groundnut,Jagatsinghpur,2013-02-05,4000.0,1.0,32.4,clear
32,Groundnut,Jagatsinghpur,2013-03-05,4000.0,1.2,36.0,clear
33,Groundnut,Jagatsinghpur,2013-04-05,4300.0,1.2,41.4,clear
34,Groundnut,Jagatsinghpur,2013-06-05,4200.0,1.0,37.2,clear
35,Groundnut,Jagatsinghpur,2013-07-05,4200.0,1.2,34.0,clear
36,Groundnut,Jagatsinghpur,2013-08-05,4300.0,1.3,32.4,clear
37,Groundnut,Jagatsinghpur,2013-09-05,4200.0,1.0,32.8,clear
38,Groundnut,Jagatsinghpur,2013-10-05,4200.0,1.2,33.4,rain
39,Groundnut,Jagatsinghpur,2013-11-05,4200.0,1.2,29.6,clear
40,Groundnut,Jagatsinghpur,2013-05-13,4300.0,1.4,35.2,clear
41,Groundnut,Jagatsinghpur,2013-05-14,4200.0,1.3,35.6,clear
42,Groundnut,Jagatsinghpur,2013-05-15,4200.0,1.2,33.0,clear
43,Groundnut,Jagatsinghpur,2013-05-16,4200.0,1.0,37.2,clear
44,Groundnut,Jagatsinghpur,2013-05-17,4100.0,1.0,38.4,clear
