,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Bhandara,2012-03-20,2250.0,0.1,39.2,clear
1,Soyabean,Bhandara,2012-03-20,2530.0,1.2,39.2,clear
2,Mustard,Bhandara,2012-03-22,2300.0,0.1,38.2,clear
3,Mustard,Bhandara,2012-03-26,2300.0,0.1,39.4,clear
4,Mustard,Bhandara,2012-05-17,2500.0,0.4,44.2,clear
5,Soyabean,Bhandara,2012-05-17,3150.0,0.2,44.2,clear
6,Mustard,Lakhandur,2012-05-03,3400.0,0.3,42.0,clear
7,Soyabean,Bhandara,2012-05-03,2200.0,0.3,42.0,clear
8,Mustard,Lakhandur,2012-03-27,2931.0,1.8,39.4,clear
9,Soyabean,Bhandara,2012-03-27,2400.0,0.6,39.4,clear
10,Mustard,Lakhandur,2012-04-17,3075.0,1.6,41.0,clear
11,Mustard,Lakhandur,2012-04-18,3050.0,0.4,42.0,clear
12,Mustard,Lakhandur,2012-04-20,3066.0,0.2,41.0,clear
13,Mustard,Lakhandur,2012-03-05,3051.0,0.9,35.2,clear
14,Mustard,Lakhandur,2012-05-05,3051.0,0.9,39.2,clear
15,Soyabean,Bhandara,2012-03-01,2370.0,1.1,34.2,clear
16,Soyabean,Bhandara,2012-05-01,2380.0,13.5,41.8,clear
17,Soyabean,Bhandara,2012-06-01,2270.0,0.9,44.8,rain
18,Soyabean,Bhandara,2012-07-01,2250.0,1.7,30.6,clear
19,Soyabean,Bhandara,2012-09-01,2200.0,0.3,33.0,clear
20,Soyabean,Bhandara,2012-10-01,2250.0,0.3,32.0,clear
21,Soyabean,Bhandara,2012-12-01,2250.0,1.5,29.6,clear
22,Soyabean,Bhandara,2012-01-13,2275.0,1.8,23.6,clear
23,Soyabean,Bhandara,2012-01-14,2250.0,1.1,23.2,clear
24,Soyabean,Bhandara,2012-01-16,2360.0,10.7,30.0,clear
25,Soyabean,Bhandara,2012-01-19,2280.0,1.3,27.6,clear
26,Soyabean,Bhandara,2012-01-20,2250.0,2.4,25.0,clear
27,Soyabean,Bhandara,2012-01-21,2300.0,1.0,24.0,clear
28,Soyabean,Bhandara,2012-01-23,2300.0,0.6,28.4,clear
29,Soyabean,Bhandara,2012-01-24,2280.0,0.5,29.4,clear
30,Soyabean,Bhandara,2012-01-27,2410.0,2.8,26.4,clear
31,Soyabean,Bhandara,2012-01-28,2350.0,1.2,29.0,rain
32,Soyabean,Tumsar,2012-01-28,1850.0,0.3,29.0,rain
33,Soyabean,Bhandara,2012-01-30,2300.0,1.3,23.6,clear
34,Soyabean,Bhandara,2012-01-31,2280.0,0.6,25.4,rain
35,Soyabean,Bhandara,2012-02-02,2280.0,0.3,25.8,clear
36,Soyabean,Tumsar,2012-02-02,1860.0,0.1,25.8,clear
37,Soyabean,Bhandara,2012-06-02,2250.0,0.2,43.2,clear
38,Soyabean,Bhandara,2012-09-02,2230.0,1.0,33.0,rain
39,Soyabean,Bhandara,2012-10-02,2300.0,0.9,31.4,clear
40,Soyabean,Bhandara,2012-11-02,2320.0,3.9,25.0,clear
41,Soyabean,Bhandara,2012-02-14,2200.0,0.3,32.0,clear
42,Soyabean,Bhandara,2012-02-21,2380.0,4.3,35.4,clear
43,Soyabean,Bhandara,2012-02-23,2325.0,2.0,35.6,clear
44,Soyabean,Bhandara,2012-02-24,2355.0,1.1,36.0,clear
45,Soyabean,Bhandara,2012-02-28,2210.0,0.6,36.8,clear
46,Soyabean,Bhandara,2012-01-03,2230.0,0.9,22.8,clear
47,Soyabean,Bhandara,2012-02-03,2200.0,0.3,28.4,clear
48,Soyabean,Bhandara,2012-03-03,2200.0,0.5,33.4,clear
49,Soyabean,Bhandara,2012-06-03,2200.0,0.1,41.2,clear
50,Soyabean,Bhandara,2012-10-03,2165.0,0.5,29.6,clear
51,Soyabean,Bhandara,2012-12-03,2050.0,0.5,28.8,clear
52,Soyabean,Tumsar,2012-12-03,1750.0,0.2,28.8,clear
53,Soyabean,Bhandara,2012-03-13,2355.0,0.5,34.6,clear
54,Soyabean,Bhandara,2012-03-15,2200.0,0.3,34.0,clear
55,Soyabean,Bhandara,2012-03-17,2500.0,0.6,37.0,clear
56,Soyabean,Bhandara,2012-03-19,2350.0,1.6,38.4,clear
57,Soyabean,Bhandara,2012-03-24,2225.0,0.6,38.0,clear
58,Soyabean,Bhandara,2012-03-28,2400.0,0.6,39.0,clear
59,Soyabean,Bhandara,2012-03-30,2400.0,0.1,38.6,clear
60,Soyabean,Bhandara,2012-12-04,2800.0,0.1,29.2,clear
61,Soyabean,Bhandara,2012-04-13,2700.0,0.3,38.6,clear
62,Soyabean,Bhandara,2012-04-19,2710.0,0.2,39.6,clear
63,Soyabean,Bhandara,2012-04-21,2500.0,0.1,37.2,clear
64,Soyabean,Bhandara,2012-10-05,3200.0,0.2,34.2,clear
65,Soyabean,Bhandara,2012-12-05,3300.0,0.4,28.4,clear
66,Soyabean,Bhandara,2012-05-14,3000.0,0.1,40.5,clear
67,Soyabean,Bhandara,2012-05-22,3000.0,0.2,43.6,clear
68,Soyabean,Bhandara,2012-05-28,3010.0,0.1,44.6,clear
69,Soyabean,Bhandara,2012-06-14,3300.0,0.2,38.6,clear
70,Soyabean,Tumsar,2012-06-14,2700.0,0.4,38.6,clear
71,Soyabean,Bhandara,2012-06-28,3530.0,1.0,37.0,clear
72,Soyabean,Bhandara,2012-02-07,3565.0,0.3,31.8,clear
73,Soyabean,Bhandara,2012-03-07,3700.0,0.1,35.0,clear
74,Soyabean,Bhandara,2012-05-07,3700.0,1.5,41.4,clear
75,Soyabean,Bhandara,2012-06-07,3650.0,0.5,37.6,clear
76,Soyabean,Bhandara,2012-09-07,3650.0,0.3,31.0,clear
77,Soyabean,Bhandara,2012-11-08,4200.0,0.7,29.6,clear
78,Soyabean,Bhandara,2012-08-28,4000.0,0.1,31.0,clear
79,Soyabean,Bhandara,2012-08-30,3700.0,0.2,32.0,clear
80,Soyabean,Bhandara,2012-08-31,4250.0,0.4,31.0,clear
81,Soyabean,Bhandara,2012-09-21,3811.0,0.2,31.0,rain
82,Soyabean,Bhandara,2012-09-27,3100.0,1.3,32.2,clear
83,Soyabean,Bhandara,2012-09-28,3100.0,1.1,33.0,clear
84,Soyabean,Bhandara,2012-09-29,3100.0,1.7,32.0,clear
85,Soyabean,Bhandara,2012-01-10,2750.0,8.9,24.0,clear
86,Soyabean,Bhandara,2012-04-10,2680.0,7.3,41.6,clear
87,Soyabean,Bhandara,2012-05-10,2740.0,2.1,41.5,clear
88,Soyabean,Bhandara,2012-06-10,2760.0,10.7,39.4,clear
89,Soyabean,Bhandara,2012-08-10,2835.0,20.1,28.0,rain
90,Soyabean,Bhandara,2012-09-10,2800.0,20.3,29.6,clear
