,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Safflower,Sangli,2013-05-28,3850.0,0.0,23.0,rain
1,Soyabean,Sangli,2013-05-28,3600.0,4.0,23.0,rain
2,Sunflower,Sangli,2013-05-28,3600.0,0.0,23.0,rain
3,Soyabean,Sangli,2015-12-09,3250.0,50.0,28.0,clear
4,Soyabean,Sangli,2015-12-10,3500.0,60.0,30.2,clear
5,Soyabean,Sangli,2015-12-12,3700.0,53.0,30.6,clear
6,Soyabean,Tasgaon,2015-12-12,3560.0,3.0,30.6,clear
7,Soyabean,Sangli,2015-12-14,3600.0,75.0,31.0,clear
8,Soyabean,Tasgaon,2015-12-14,3560.0,2.0,31.0,clear
9,Soyabean,Sangli,2015-12-15,3800.0,46.0,31.6,clear
10,Soyabean,Sangli,2015-12-18,3600.0,52.0,30.0,clear
11,Soyabean,Sangli,2015-12-19,3600.0,50.0,29.0,clear
12,Soyabean,Tasgaon,2015-12-19,3520.0,1.0,29.0,clear
13,Soyabean,Sangli,2015-12-21,3800.0,32.0,30.0,clear
14,Soyabean,Sangli,2015-12-22,3600.0,60.0,29.0,clear
15,Soyabean,Sangli,2015-12-23,3800.0,45.0,28.6,clear
16,Soyabean,Sangli,2015-12-26,3800.0,80.0,26.0,clear
17,Soyabean,Sangli,2015-12-28,3600.0,60.0,29.6,clear
18,Soyabean,Sangli,2015-12-30,3800.0,62.0,31.0,clear
19,Soyabean,Sangli,2015-12-31,3600.0,77.0,18.0,clear
20,Soyabean,Sangli,2016-01-01,3600.0,61.0,30.0,clear
21,Soyabean,Sangli,2016-02-01,3600.0,77.0,32.4,clear
22,Soyabean,Sangli,2016-04-01,3800.0,70.0,38.6,clear
23,Soyabean,Sangli,2016-05-01,3700.0,61.0,38.4,clear
24,Soyabean,Sangli,2016-06-01,3700.0,65.0,37.0,clear
25,Soyabean,Sangli,2016-07-01,3700.0,21.0,25.0,rain
26,Soyabean,Sangli,2016-08-01,3900.0,54.0,23.8,rain
27,Soyabean,Sangli,2016-09-01,3700.0,63.0,26.6,rain
28,Soyabean,Sangli,2016-11-01,3900.0,79.0,30.6,clear
29,Soyabean,Sangli,2016-12-01,3750.0,63.0,29.0,clear
30,Soyabean,Sangli,2016-01-13,3500.0,48.0,28.6,clear
31,Soyabean,Sangli,2016-01-14,3750.0,62.0,28.0,clear
32,Soyabean,Sangli,2016-01-15,3600.0,47.0,28.0,clear
33,Soyabean,Sangli,2016-01-16,3600.0,27.0,27.0,clear
34,Soyabean,Sangli,2016-01-18,3650.0,45.0,26.8,clear
35,Soyabean,Sangli,2016-01-19,3600.0,37.0,26.6,clear
36,Soyabean,Sangli,2016-01-20,3600.0,20.0,27.0,clear
37,Soyabean,Sangli,2016-01-21,3650.0,48.0,27.0,clear
38,Soyabean,Sangli,2016-01-22,3700.0,18.0,27.6,clear
39,Soyabean,Sangli,2016-01-23,3800.0,71.0,28.6,clear
40,Soyabean,Sangli,2016-01-25,3700.0,52.0,30.0,clear
41,Soyabean,Sangli,2016-01-27,3700.0,55.0,31.0,clear
42,Soyabean,Sangli,2016-01-28,3600.0,77.0,31.6,clear
43,Soyabean,Sangli,2016-01-29,3600.0,35.0,32.0,clear
44,Soyabean,Sangli,2016-01-30,3600.0,89.0,32.0,clear
45,Soyabean,Sangli,2016-02-02,3700.0,59.0,33.6,clear
46,Soyabean,Sangli,2016-03-02,3700.0,58.0,33.0,clear
47,Soyabean,Sangli,2016-04-02,3550.0,44.0,39.4,clear
48,Soyabean,Sangli,2016-05-02,3550.0,51.0,38.6,clear
49,Soyabean,Sangli,2016-06-02,3500.0,50.0,32.4,clear
50,Soyabean,Sangli,2016-08-02,3600.0,42.0,23.4,rain
51,Soyabean,Sangli,2016-09-02,3700.0,44.0,27.4,clear
52,Soyabean,Sangli,2016-10-02,3700.0,60.0,23.6,clear
53,Soyabean,Sangli,2016-11-02,3800.0,53.0,29.8,clear
54,Soyabean,Sangli,2016-12-02,3600.0,63.0,28.8,clear
55,Soyabean,Sangli,2016-02-13,3500.0,56.0,30.4,clear
56,Soyabean,Sangli,2016-02-15,3600.0,52.0,32.0,clear
57,Soyabean,Sangli,2016-02-16,3500.0,40.0,32.4,clear
58,Soyabean,Sangli,2016-02-17,3550.0,48.0,32.2,clear
59,Soyabean,Sangli,2016-02-22,3700.0,46.0,35.4,clear
60,Soyabean,Sangli,2016-02-23,3300.0,33.0,36.0,clear
61,Soyabean,Sangli,2016-02-24,3700.0,29.0,23.4,clear
62,Soyabean,Sangli,2016-02-25,3600.0,28.0,33.0,clear
63,Soyabean,Sangli,2016-02-26,3700.0,44.0,34.6,clear
64,Soyabean,Sangli,2016-02-27,3700.0,39.0,35.2,clear
65,Soyabean,Sangli,2016-02-29,3700.0,36.0,34.8,clear
66,Soyabean,Sangli,2016-01-03,3700.0,36.0,29.0,clear
67,Soyabean,Sangli,2016-02-03,3700.0,17.0,33.0,clear
68,Soyabean,Sangli,2016-03-03,3700.0,52.0,32.6,clear
69,Soyabean,Sangli,2016-04-03,3700.0,64.0,36.4,clear
70,Soyabean,Sangli,2016-05-03,3600.0,69.0,39.4,clear
71,Soyabean,Sangli,2016-09-03,3600.0,2.0,23.8,clear
72,Soyabean,Sangli,2016-11-03,3500.0,3.0,30.4,clear
73,Soyabean,Sangli,2016-03-14,3600.0,26.0,33.6,clear
74,Soyabean,Sangli,2016-03-16,3600.0,61.0,33.0,clear
75,Soyabean,Sangli,2016-03-17,3700.0,56.0,35.0,clear
76,Soyabean,Sangli,2016-03-21,3700.0,29.0,37.6,clear
77,Soyabean,Sangli,2016-03-22,3700.0,41.0,36.0,clear
78,Soyabean,Sangli,2016-03-23,3700.0,44.0,37.6,clear
79,Soyabean,Sangli,2016-03-25,3700.0,28.0,36.4,clear
80,Soyabean,Sangli,2016-03-29,3900.0,46.0,37.0,clear
81,Soyabean,Sangli,2016-03-30,3900.0,40.0,37.0,clear
82,Soyabean,Sangli,2016-03-31,3900.0,45.0,38.4,clear
83,Soyabean,Sangli,2016-05-04,3950.0,25.0,37.4,clear
84,Soyabean,Sangli,2016-06-04,4100.0,35.0,32.2,clear
85,Soyabean,Sangli,2016-07-04,4160.0,48.0,25.8,clear
86,Soyabean,Sangli,2016-09-04,4000.0,54.0,28.4,clear
87,Soyabean,Sangli,2016-11-04,3700.0,58.0,30.6,clear
88,Soyabean,Sangli,2016-12-04,4200.0,59.0,29.7,clear
89,Soyabean,Sangli,2016-04-13,4100.0,47.0,37.4,clear
90,Soyabean,Sangli,2016-04-16,4000.0,61.0,34.0,clear
91,Soyabean,Sangli,2016-04-18,4000.0,48.0,34.0,clear
92,Soyabean,Sangli,2016-04-20,4100.0,50.0,38.0,clear
93,Soyabean,Sangli,2016-04-22,4050.0,86.0,35.0,clear
94,Soyabean,Sangli,2016-04-23,4050.0,44.0,34.0,clear
95,Soyabean,Sangli,2016-04-25,4060.0,67.0,37.4,clear
96,Soyabean,Sangli,2016-04-26,4150.0,58.0,39.4,clear
97,Soyabean,Sangli,2016-04-27,4100.0,75.0,34.0,clear
98,Soyabean,Sangli,2016-02-05,4100.0,41.0,18.4,clear
99,Soyabean,Sangli,2016-04-05,3700.0,41.0,34.2,clear
100,Soyabean,Sangli,2016-05-05,3900.0,60.0,38.0,clear
101,Soyabean,Sangli,2016-06-05,3700.0,79.0,28.0,clear
102,Soyabean,Sangli,2016-07-05,3900.0,47.0,26.0,clear
103,Soyabean,Sangli,2016-11-05,3800.0,44.0,29.2,clear
104,Soyabean,Sangli,2016-12-05,3800.0,51.0,29.6,clear
105,Soyabean,Sangli,2016-05-13,3950.0,69.0,33.0,clear
106,Soyabean,Sangli,2016-05-14,4000.0,52.0,35.0,clear
107,Soyabean,Sangli,2016-05-19,3950.0,58.0,34.2,clear
108,Soyabean,Sangli,2016-05-20,3900.0,50.0,34.0,clear
109,Soyabean,Sangli,2016-05-23,3800.0,72.0,34.4,clear
110,Soyabean,Sangli,2016-05-24,3800.0,41.0,36.4,clear
111,Soyabean,Sangli,2016-05-25,3800.0,62.0,34.4,clear
112,Soyabean,Sangli,2016-05-26,3850.0,54.0,34.4,clear
113,Soyabean,Sangli,2016-05-27,3800.0,50.0,34.8,clear
114,Soyabean,Sangli,2016-05-28,3800.0,28.0,35.4,clear
115,Soyabean,Sangli,2016-05-30,3960.0,45.0,35.4,clear
116,Soyabean,Sangli,2016-01-06,3700.0,25.0,28.6,clear
117,Soyabean,Sangli,2016-02-06,3900.0,20.0,32.0,clear
118,Soyabean,Sangli,2016-03-06,3800.0,31.0,34.0,clear
119,Soyabean,Sangli,2016-04-06,3800.0,11.0,30.2,clear
120,Soyabean,Sangli,2016-06-06,3860.0,32.0,31.8,clear
121,Soyabean,Sangli,2016-08-06,3860.0,24.0,25.6,clear
122,Soyabean,Sangli,2016-09-06,3960.0,23.0,27.2,clear
123,Soyabean,Sangli,2016-10-06,3900.0,26.0,27.6,clear
124,Soyabean,Sangli,2016-11-06,3900.0,22.0,30.6,clear
125,Soyabean,Sangli,2016-06-13,3900.0,20.0,26.6,clear
126,Soyabean,Sangli,2016-06-14,3950.0,6.0,29.0,clear
127,Soyabean,Sangli,2016-06-18,4000.0,22.0,31.4,clear
128,Soyabean,Sangli,2016-06-20,3960.0,21.0,30.0,clear
129,Soyabean,Sangli,2016-06-21,4000.0,22.0,26.0,rain
130,Soyabean,Sangli,2016-06-22,3900.0,10.0,27.6,clear
131,Soyabean,Sangli,2016-06-23,3900.0,10.0,27.2,clear
132,Soyabean,Sangli,2016-06-24,3900.0,10.0,26.2,clear
133,Soyabean,Sangli,2016-06-25,3960.0,4.0,24.2,rain
134,Soyabean,Sangli,2016-06-30,3970.0,2.0,23.8,rain
135,Soyabean,Sangli,2016-04-07,3900.0,5.0,36.2,clear
136,Soyabean,Sangli,2016-05-07,3750.0,10.0,37.4,clear
137,Soyabean,Sangli,2016-07-07,3900.0,5.0,25.6,clear
138,Soyabean,Sangli,2016-08-07,3860.0,5.0,24.2,clear
139,Soyabean,Sangli,2016-09-07,3900.0,1.0,28.4,clear
140,Soyabean,Sangli,2016-11-07,4000.0,5.0,29.6,clear
141,Soyabean,Sangli,2016-07-15,3950.0,1.0,27.4,clear
142,Soyabean,Sangli,2016-07-16,3960.0,3.0,27.2,clear
143,Soyabean,Sangli,2016-07-21,3900.0,10.0,25.4,clear
144,Soyabean,Sangli,2016-07-28,3800.0,5.0,28.6,clear
145,Soyabean,Sangli,2016-07-29,3900.0,1.0,25.6,clear
146,Soyabean,Sangli,2016-03-08,3950.0,2.0,35.4,clear
147,Soyabean,Sangli,2016-08-17,3900.0,5.0,27.2,clear
148,Soyabean,Sangli,2016-08-30,3500.0,16.0,27.6,clear
149,Soyabean,Sangli,2016-08-31,3460.0,12.0,27.2,clear
150,Soyabean,Sangli,2016-09-26,3500.0,10.0,27.2,clear
151,Soyabean,Sangli,2016-09-28,3400.0,5.0,27.8,clear
152,Soyabean,Sangli,2016-09-30,3200.0,2.0,28.2,clear
153,Soyabean,Sangli,2016-03-10,3300.0,26.0,37.0,clear
154,Soyabean,Sangli,2016-05-10,3400.0,2.0,38.4,clear
155,Soyabean,Sangli,2016-06-10,3100.0,20.0,27.6,rain
156,Soyabean,Sangli,2016-07-10,3350.0,41.0,23.0,clear
157,Soyabean,Sangli,2016-08-10,3400.0,22.0,25.0,clear
158,Soyabean,Sangli,2016-10-13,3120.0,24.0,30.2,clear
159,Soyabean,Sangli,2016-10-14,3300.0,7.0,29.4,clear
160,Soyabean,Sangli,2016-10-15,3000.0,45.0,29.4,clear
161,Soyabean,Sangli,2016-10-19,2920.0,31.0,29.8,clear
162,Soyabean,Sangli,2016-10-20,3100.0,10.0,29.6,clear
163,Soyabean,Sangli,2016-10-21,2900.0,17.0,30.0,clear
164,Soyabean,Sangli,2016-10-22,2760.0,15.0,29.4,clear
165,Soyabean,Sangli,2016-10-24,2900.0,17.0,31.0,clear
166,Soyabean,Sangli,2016-10-25,2970.0,9.0,30.6,clear
167,Soyabean,Tasgaon,2016-10-25,2825.0,8.0,30.6,clear
168,Soyabean,Sangli,2016-10-27,2980.0,5.0,31.2,clear
169,Soyabean,Sangli,2016-02-11,2950.0,4.0,28.0,clear
170,Soyabean,Tasgaon,2016-02-11,2800.0,8.0,28.0,clear
171,Soyabean,Sangli,2016-03-11,2930.0,29.0,36.6,clear
172,Soyabean,Sangli,2016-04-11,2930.0,6.0,39.0,clear
173,Soyabean,Sangli,2016-05-11,2860.0,14.0,39.0,clear
174,Soyabean,Tasgaon,2016-05-11,2825.0,4.0,39.0,clear
175,Soyabean,Sangli,2016-08-11,2920.0,10.0,25.2,clear
176,Soyabean,Tasgaon,2016-08-11,2860.0,7.0,25.2,clear
177,Soyabean,Sangli,2016-09-11,2920.0,20.0,27.4,clear
178,Soyabean,Sangli,2016-10-11,2960.0,10.0,26.4,rain
179,Soyabean,Tasgaon,2016-10-11,2810.0,4.0,26.4,rain
180,Soyabean,Sangli,2016-12-11,2840.0,4.0,27.4,clear
181,Soyabean,Sangli,2016-11-14,2920.0,19.0,29.4,clear
182,Soyabean,Sangli,2016-11-15,2920.0,15.0,31.0,clear
183,Soyabean,Tasgaon,2016-11-15,2870.0,4.0,31.0,clear
184,Soyabean,Sangli,2016-11-16,2920.0,5.0,30.6,clear
185,Soyabean,Tasgaon,2016-11-16,2850.0,5.0,30.6,clear
186,Soyabean,Sangli,2016-11-17,2870.0,7.0,28.6,clear
187,Soyabean,Sangli,2016-11-18,2860.0,1.0,28.4,clear
188,Soyabean,Sangli,2016-11-19,2860.0,13.0,27.4,clear
189,Soyabean,Tasgaon,2016-11-19,2825.0,3.0,27.4,clear
190,Soyabean,Sangli,2016-11-22,2920.0,15.0,28.2,clear
191,Soyabean,Sangli,2016-11-23,2920.0,11.0,28.4,clear
192,Soyabean,Tasgaon,2016-11-23,2800.0,3.0,28.4,clear
193,Soyabean,Sangli,2016-11-24,2920.0,16.0,28.8,clear
194,Soyabean,Tasgaon,2016-11-24,2810.0,3.0,28.8,clear
195,Soyabean,Sangli,2016-11-25,2860.0,16.0,17.2,clear
196,Soyabean,Tasgaon,2016-11-25,2800.0,2.0,17.2,clear
197,Soyabean,Sangli,2016-11-26,2920.0,16.0,28.6,clear
198,Soyabean,Tasgaon,2016-11-26,2800.0,2.0,28.6,clear
199,Soyabean,Sangli,2016-11-29,2960.0,3.0,29.4,clear
200,Soyabean,Tasgaon,2016-11-29,2810.0,2.0,29.4,clear
201,Soyabean,Sangli,2016-01-12,2850.0,15.0,28.0,clear
202,Soyabean,Tasgaon,2016-01-12,2820.0,2.0,28.0,clear
203,Soyabean,Sangli,2016-02-12,2900.0,5.0,29.6,clear
204,Soyabean,Tasgaon,2016-02-12,2800.0,0.0,29.6,clear
205,Soyabean,Sangli,2016-03-12,2900.0,10.0,36.0,clear
206,Soyabean,Tasgaon,2016-03-12,2900.0,0.0,36.0,clear
207,Soyabean,Sangli,2016-05-12,2850.0,13.0,35.4,clear
208,Soyabean,Tasgaon,2016-05-12,2825.0,3.0,35.4,clear
209,Soyabean,Sangli,2016-06-12,2850.0,7.0,28.4,clear
210,Soyabean,Sangli,2016-07-12,2850.0,11.0,24.0,rain
211,Soyabean,Tasgaon,2016-07-12,2800.0,0.0,24.0,rain
212,Soyabean,Sangli,2016-08-12,2950.0,2.0,25.4,clear
213,Soyabean,Tasgaon,2016-08-12,2825.0,1.0,25.4,clear
214,Soyabean,Sangli,2016-10-12,2950.0,3.0,27.2,rain
215,Soyabean,Tasgaon,2016-10-12,2825.0,0.0,27.2,rain
216,Soyabean,Sangli,2016-12-13,2900.0,4.0,29.0,clear
217,Soyabean,Tasgaon,2016-12-13,2810.0,2.0,29.0,clear
218,Soyabean,Sangli,2016-12-14,2980.0,7.0,27.4,clear
219,Soyabean,Sangli,2016-12-15,3030.0,17.0,28.0,clear
220,Soyabean,Tasgaon,2016-12-15,2800.0,0.0,28.0,clear
221,Soyabean,Sangli,2016-12-16,3030.0,9.0,29.6,clear
222,Soyabean,Tasgaon,2016-12-16,2825.0,2.0,29.6,clear
223,Soyabean,Sangli,2016-12-17,2900.0,22.0,28.8,clear
224,Soyabean,Tasgaon,2016-12-17,2810.0,1.0,28.8,clear
225,Soyabean,Sangli,2016-12-19,2950.0,13.0,28.0,clear
226,Soyabean,Sangli,2016-12-20,2960.0,20.0,28.0,clear
227,Soyabean,Tasgaon,2016-12-20,2800.0,1.0,28.0,clear
228,Soyabean,Sangli,2016-12-21,2950.0,16.0,29.0,clear
229,Soyabean,Tasgaon,2016-12-21,2825.0,0.0,29.0,clear
230,Soyabean,Sangli,2016-12-22,3050.0,2.0,29.0,clear
231,Soyabean,Tasgaon,2016-12-22,2800.0,1.0,29.0,clear
232,Soyabean,Sangli,2016-12-23,3100.0,2.0,29.0,clear
233,Soyabean,Sangli,2016-12-24,2900.0,15.0,30.4,clear
234,Soyabean,Tasgaon,2016-12-24,2800.0,1.0,30.4,clear
235,Soyabean,Sangli,2016-12-26,2960.0,5.0,28.4,clear
236,Soyabean,Tasgaon,2016-12-26,2800.0,0.0,28.4,clear
237,Soyabean,Sangli,2016-12-27,2950.0,14.0,28.4,clear
238,Soyabean,Tasgaon,2016-12-27,2800.0,0.0,28.4,clear
239,Soyabean,Sangli,2016-12-29,2950.0,2.0,28.4,clear
240,Soyabean,Tasgaon,2016-12-29,2800.0,2.0,28.4,clear
241,Soyabean,Sangli,2016-12-30,3030.0,3.0,28.6,clear
242,Soyabean,Tasgaon,2016-11-21,2800.0,6.0,28.4,clear
243,Soyabean,Tasgaon,2016-11-30,2800.0,3.0,29.2,clear
244,Soyabean,Tasgaon,2016-09-12,2825.0,4.0,24.0,clear
245,Soyabean,Palus,2017-08-22,3050.0,1.0,28.0,clear
246,Soyabean,Palus,2017-08-29,3050.0,1.0,25.6,rain
247,Soyabean,Palus,2017-05-09,3050.0,1.0,36.6,clear
248,Soyabean,Sangli,2017-05-09,3200.0,1.0,36.6,clear
249,Soyabean,Palus,2017-12-09,3100.0,1.0,29.2,clear
250,Soyabean,Sangli,2017-12-09,3250.0,18.0,29.2,clear
251,Soyabean,Palus,2017-09-19,3050.0,1.0,24.2,clear
252,Soyabean,Palus,2017-09-26,3050.0,1.0,26.4,rain
253,Soyabean,Sangli,2017-02-01,2900.0,10.0,31.6,clear
254,Soyabean,Tasgaon,2017-02-01,2800.0,1.0,31.6,clear
255,Soyabean,Sangli,2017-03-01,2900.0,7.0,34.4,clear
256,Soyabean,Tasgaon,2017-03-01,2790.0,1.0,34.4,clear
257,Soyabean,Sangli,2017-04-01,2900.0,16.0,35.4,clear
258,Soyabean,Sangli,2017-05-01,2950.0,9.0,36.6,clear
259,Soyabean,Tasgaon,2017-05-01,2810.0,1.0,36.6,clear
260,Soyabean,Sangli,2017-06-01,2950.0,10.0,31.0,clear
261,Soyabean,Tasgaon,2017-06-01,2790.0,1.0,31.0,clear
262,Soyabean,Sangli,2017-07-01,2950.0,9.0,25.8,clear
263,Soyabean,Tasgaon,2017-07-01,2825.0,1.0,25.8,clear
264,Soyabean,Sangli,2017-09-01,2950.0,4.0,28.4,clear
265,Soyabean,Tasgaon,2017-09-01,2800.0,2.0,28.4,clear
266,Soyabean,Sangli,2017-10-01,3000.0,14.0,30.4,clear
267,Soyabean,Sangli,2017-11-01,2950.0,12.0,29.4,clear
268,Soyabean,Tasgaon,2017-11-01,2790.0,1.0,29.4,clear
269,Soyabean,Sangli,2017-12-01,2950.0,15.0,28.4,clear
270,Soyabean,Tasgaon,2017-12-01,2795.0,1.0,28.4,clear
271,Soyabean,Sangli,2017-01-13,2950.0,13.0,27.2,clear
272,Soyabean,Sangli,2017-01-14,2950.0,25.0,28.0,clear
273,Soyabean,Sangli,2017-01-16,2900.0,8.0,28.4,clear
274,Soyabean,Sangli,2017-01-17,2890.0,5.0,28.0,clear
275,Soyabean,Sangli,2017-01-18,2950.0,5.0,28.2,clear
276,Soyabean,Sangli,2017-01-24,2950.0,8.0,31.0,clear
277,Soyabean,Sangli,2017-01-27,2900.0,3.0,30.6,clear
278,Soyabean,Sangli,2017-01-28,2900.0,3.0,30.4,clear
279,Soyabean,Sangli,2017-01-30,2900.0,2.0,19.6,clear
280,Soyabean,Sangli,2017-01-31,2900.0,5.0,31.2,clear
281,Soyabean,Sangli,2017-06-02,2900.0,2.0,34.4,clear
282,Soyabean,Sangli,2017-07-02,2900.0,3.0,28.2,clear
283,Soyabean,Sangli,2017-08-02,2900.0,10.0,28.0,clear
284,Soyabean,Sangli,2017-09-02,2900.0,5.0,26.2,clear
285,Soyabean,Sangli,2017-10-02,2900.0,5.0,32.0,clear
286,Soyabean,Sangli,2017-11-02,2850.0,8.0,28.8,clear
287,Soyabean,Sangli,2017-02-13,2900.0,5.0,30.8,clear
288,Soyabean,Sangli,2017-02-14,2900.0,12.0,32.0,clear
289,Soyabean,Sangli,2017-02-15,2900.0,10.0,31.6,clear
290,Soyabean,Sangli,2017-02-16,2950.0,10.0,31.6,clear
291,Soyabean,Sangli,2017-02-17,2950.0,12.0,32.4,clear
292,Soyabean,Sangli,2017-02-22,2950.0,5.0,35.0,clear
293,Soyabean,Sangli,2017-02-27,2950.0,7.0,33.8,clear
294,Soyabean,Sangli,2017-03-03,2900.0,5.0,34.2,clear
295,Soyabean,Sangli,2017-06-03,2900.0,7.0,30.6,clear
296,Soyabean,Sangli,2017-07-03,2900.0,15.0,28.0,clear
297,Soyabean,Sangli,2017-09-03,2900.0,12.0,29.4,clear
298,Soyabean,Sangli,2017-10-03,2900.0,3.0,30.0,clear
299,Soyabean,Sangli,2017-11-03,2900.0,18.0,28.0,clear
300,Soyabean,Sangli,2017-03-14,2900.0,93.0,35.4,clear
301,Soyabean,Sangli,2017-03-15,2900.0,12.0,34.8,clear
302,Soyabean,Sangli,2017-03-21,2900.0,27.0,35.4,clear
303,Soyabean,Sangli,2017-03-22,2900.0,20.0,36.2,clear
304,Soyabean,Sangli,2017-03-23,2900.0,18.0,36.0,clear
305,Soyabean,Sangli,2017-03-24,2900.0,18.0,36.2,clear
306,Soyabean,Sangli,2017-03-25,2900.0,20.0,36.6,clear
307,Soyabean,Sangli,2017-03-27,2900.0,20.0,38.0,clear
308,Soyabean,Sangli,2017-01-04,2900.0,0.0,27.4,clear
309,Soyabean,Sangli,2017-03-04,2900.0,15.0,34.0,clear
310,Soyabean,Sangli,2017-05-04,2900.0,15.0,38.0,clear
311,Soyabean,Sangli,2017-10-04,3100.0,18.0,30.4,clear
312,Soyabean,Sangli,2017-11-04,2850.0,15.0,28.4,clear
313,Soyabean,Sangli,2017-04-13,2900.0,15.0,39.4,clear
314,Soyabean,Sangli,2017-04-15,3100.0,16.0,39.4,clear
315,Soyabean,Sangli,2017-04-17,2900.0,15.0,35.0,clear
316,Soyabean,Sangli,2017-04-19,3100.0,15.0,38.2,clear
317,Soyabean,Sangli,2017-04-20,2900.0,20.0,35.2,clear
318,Soyabean,Sangli,2017-04-22,2900.0,15.0,35.0,clear
319,Soyabean,Sangli,2017-04-24,2900.0,15.0,35.6,clear
320,Soyabean,Sangli,2017-04-25,2900.0,15.0,36.4,clear
321,Soyabean,Sangli,2017-04-26,2850.0,15.0,37.4,clear
322,Soyabean,Sangli,2017-04-27,3100.0,15.0,38.0,clear
323,Soyabean,Sangli,2017-04-29,3100.0,15.0,34.8,clear
324,Soyabean,Sangli,2017-02-05,3100.0,18.0,30.6,clear
325,Soyabean,Sangli,2017-03-05,2900.0,12.0,33.4,clear
326,Soyabean,Sangli,2017-05-05,2900.0,4.0,29.8,rain
327,Soyabean,Sangli,2017-08-05,2900.0,14.0,26.6,clear
328,Soyabean,Sangli,2017-05-15,2900.0,12.0,25.4,clear
329,Soyabean,Sangli,2017-05-16,2950.0,12.0,36.0,clear
330,Soyabean,Sangli,2017-05-17,2900.0,15.0,36.6,clear
331,Soyabean,Sangli,2017-05-18,2900.0,15.0,37.6,clear
332,Soyabean,Sangli,2017-05-19,2900.0,15.0,34.4,clear
333,Soyabean,Sangli,2017-05-20,2900.0,18.0,36.2,clear
334,Soyabean,Sangli,2017-05-22,2900.0,14.0,36.6,clear
335,Soyabean,Sangli,2017-05-23,2900.0,19.0,39.4,clear
336,Soyabean,Sangli,2017-05-24,2850.0,15.0,37.0,clear
337,Soyabean,Sangli,2017-05-25,2850.0,20.0,36.4,clear
338,Soyabean,Sangli,2017-05-30,2900.0,16.0,28.2,rain
339,Soyabean,Sangli,2017-05-31,2900.0,15.0,38.4,clear
340,Soyabean,Sangli,2017-01-06,2900.0,6.0,28.0,clear
341,Soyabean,Sangli,2017-02-06,2900.0,5.0,30.6,clear
342,Soyabean,Sangli,2017-03-06,2900.0,1.0,33.4,clear
343,Soyabean,Sangli,2017-05-06,2900.0,436.0,33.4,clear
344,Soyabean,Sangli,2017-06-06,2900.0,2.0,31.8,clear
345,Soyabean,Sangli,2017-12-06,2900.0,1.0,23.2,clear
346,Soyabean,Sangli,2017-06-21,2850.0,5.0,30.2,clear
347,Soyabean,Sangli,2017-06-27,2850.0,1.0,27.0,clear
348,Soyabean,Sangli,2017-04-07,2850.0,2.0,35.4,clear
349,Soyabean,Sangli,2017-05-07,2825.0,2.0,37.0,clear
350,Soyabean,Sangli,2017-12-07,2925.0,3.0,27.4,clear
351,Soyabean,Sangli,2017-07-13,2900.0,2.0,25.6,clear
352,Soyabean,Sangli,2017-07-15,2850.0,1.0,27.0,clear
353,Soyabean,Sangli,2017-07-17,2850.0,1.0,25.4,clear
354,Soyabean,Sangli,2017-07-20,2925.0,2.0,25.4,clear
355,Soyabean,Sangli,2017-07-21,2975.0,2.0,24.8,rain
356,Soyabean,Sangli,2017-07-22,2900.0,4.0,26.8,clear
357,Soyabean,Sangli,2017-08-30,3200.0,0.0,27.2,clear
358,Soyabean,Sangli,2017-04-09,3175.0,2.0,38.4,clear
359,Soyabean,Sangli,2017-06-09,3150.0,2.0,28.0,clear
360,Soyabean,Sangli,2017-07-09,3150.0,2.0,29.4,clear
361,Soyabean,Sangli,2017-08-09,3125.0,8.0,27.0,clear
362,Soyabean,Sangli,2017-11-09,3150.0,6.0,29.0,clear
363,Soyabean,Sangli,2017-09-13,3200.0,2.0,29.0,rain
364,Soyabean,Sangli,2017-09-14,3200.0,3.0,29.2,clear
365,Soyabean,Sangli,2017-09-15,3150.0,5.0,25.0,rain
366,Soyabean,Sangli,2017-09-18,3175.0,1.0,24.0,rain
367,Soyabean,Sangli,2017-09-23,3125.0,5.0,29.4,clear
368,Soyabean,Sangli,2017-09-25,3125.0,7.0,28.8,clear
369,Soyabean,Sangli,2017-09-28,3150.0,3.0,25.6,clear
370,Soyabean,Sangli,2017-05-10,3125.0,2.0,38.4,clear
371,Soyabean,Sangli,2017-10-10,3075.0,1.0,28.8,clear
372,Soyabean,Sangli,2017-10-24,3125.0,2.0,30.2,clear
