,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Pune,2012-03-01,6250.0,1.3,32.2,clear
1,Soyabean,Baramati,2012-03-01,2465.0,7.7,32.2,clear
2,Sunflower,Baramati,2012-03-01,3051.0,2.4,32.2,clear
3,Groundnut,Pune,2012-04-01,6500.0,4.5,37.2,clear
4,Groundnut,Pune,2012-05-01,6475.0,8.3,36.4,clear
5,Groundnut,Pune,2012-06-01,6275.0,2.5,34.8,clear
6,Soyabean,Baramati,2012-06-01,2325.0,3.6,34.8,clear
7,Sunflower,Baramati,2012-06-01,2975.0,3.0,34.8,clear
8,Groundnut,Pune,2012-07-01,6576.0,3.9,32.2,rain
9,Groundnut,Pune,2012-09-01,6450.0,7.0,29.0,clear
10,Groundnut,Pune,2012-10-01,6300.0,6.5,29.4,rain
11,Groundnut,Pune,2012-11-01,6625.0,5.7,27.4,clear
12,Groundnut,Pune,2012-01-14,6050.0,7.6,26.4,clear
13,Groundnut,Pune,2012-01-16,6325.0,4.8,30.2,clear
14,Groundnut,Pune,2012-01-17,6525.0,6.1,30.4,clear
15,Soyabean,Baramati,2012-01-17,2275.0,1.7,30.4,clear
16,Sunflower,Baramati,2012-01-17,3125.0,0.9,30.4,clear
17,Groundnut,Pune,2012-01-19,6450.0,8.1,24.0,clear
18,Groundnut,Pune,2012-01-20,6651.0,4.0,26.0,clear
19,Groundnut,Pune,2012-01-21,6525.0,3.4,28.4,clear
20,Groundnut,Pune,2012-01-23,6725.0,7.0,29.2,clear
21,Groundnut,Pune,2012-01-24,6650.0,6.3,29.5,clear
22,Groundnut,Pune,2012-01-25,6550.0,7.4,30.0,clear
23,Groundnut,Pune,2012-01-27,7050.0,11.2,29.6,clear
24,Groundnut,Pune,2012-01-28,7050.0,10.6,28.6,clear
25,Soyabean,Shirur,2012-01-28,2025.0,0.4,28.6,clear
26,Groundnut,Pune,2012-01-30,6800.0,4.9,28.6,clear
27,Groundnut,Pune,2012-01-31,6450.0,2.7,29.0,clear
28,Soyabean,Baramati,2012-01-31,2251.0,1.3,29.0,clear
29,Sunflower,Baramati,2012-01-31,3000.0,0.8,29.0,clear
30,Groundnut,Pune,2012-01-02,6450.0,1.8,29.8,clear
31,Groundnut,Pune,2012-02-02,6900.0,3.0,29.0,clear
32,Groundnut,Pune,2012-03-02,6700.0,4.6,31.4,clear
33,Groundnut,Pune,2012-04-02,6925.0,4.0,38.2,clear
34,Groundnut,Pune,2012-06-02,6600.0,4.6,34.6,clear
35,Sunflower,Indapur,2012-06-02,2675.0,0.4,34.6,clear
36,Groundnut,Pune,2012-07-02,6600.0,1.9,32.0,clear
37,Groundnut,Pune,2012-08-02,6725.0,3.5,27.4,clear
38,Groundnut,Pune,2012-09-02,6700.0,1.8,28.1,clear
39,Groundnut,Pune,2012-10-02,6700.0,3.3,29.4,rain
40,Soyabean,Baramati,2012-10-02,2221.0,3.8,29.4,rain
41,Sunflower,Baramati,2012-10-02,3101.0,1.8,29.4,rain
42,Groundnut,Pune,2012-11-02,6700.0,6.1,30.6,clear
43,Groundnut,Pune,2012-02-13,6675.0,16.5,32.5,clear
44,Groundnut,Pune,2012-02-14,6775.0,7.1,32.6,clear
45,Groundnut,Pune,2012-02-15,6775.0,5.1,30.6,clear
46,Groundnut,Pune,2012-02-17,6526.0,4.0,31.0,clear
47,Groundnut,Pune,2012-02-18,6650.0,3.0,32.4,clear
48,Groundnut,Pune,2012-02-20,6650.0,1.7,33.4,clear
49,Groundnut,Pune,2012-02-21,6550.0,5.1,34.2,clear
50,Groundnut,Pune,2012-02-22,7150.0,6.3,34.6,clear
51,Groundnut,Pune,2012-02-23,6650.0,9.6,33.6,clear
52,Groundnut,Pune,2012-02-24,6575.0,4.7,34.2,clear
53,Groundnut,Pune,2012-02-25,6575.0,4.8,33.6,clear
54,Groundnut,Pune,2012-02-28,6900.0,7.8,33.8,clear
55,Groundnut,Pune,2012-02-29,6850.0,11.6,33.0,clear
56,Groundnut,Pune,2012-01-03,6950.0,8.4,30.6,clear
57,Groundnut,Pune,2012-02-03,6975.0,12.6,29.4,clear
58,Soyabean,Baramati,2012-02-03,2475.0,12.5,29.4,clear
59,Sunflower,Baramati,2012-02-03,3007.0,4.2,29.4,clear
60,Groundnut,Pune,2012-03-03,6950.0,1.5,32.6,clear
61,Groundnut,Pune,2012-05-03,7200.0,8.1,38.0,clear
62,Groundnut,Pune,2012-06-03,7100.0,16.0,35.6,clear
63,Groundnut,Pune,2012-07-03,7075.0,0.7,30.4,clear
64,Groundnut,Pune,2012-08-03,7075.0,1.2,26.6,rain
65,Groundnut,Pune,2012-09-03,7050.0,8.4,25.2,clear
66,Groundnut,Pune,2012-10-03,7050.0,2.6,29.4,clear
67,Safflower,Shirur,2012-10-03,2451.0,0.3,29.4,clear
68,Groundnut,Pune,2012-12-03,7200.0,3.1,28.0,clear
69,Groundnut,Pune,2012-03-13,7100.0,9.2,33.4,clear
70,Groundnut,Pune,2012-03-14,7000.0,6.3,34.0,clear
71,Groundnut,Pune,2012-03-15,7000.0,2.8,35.4,clear
72,Groundnut,Pune,2012-03-16,7150.0,2.4,35.8,clear
73,Groundnut,Pune,2012-03-17,7000.0,4.9,37.6,clear
74,Groundnut,Pune,2012-03-19,7200.0,2.2,37.0,clear
75,Groundnut,Pune,2012-03-20,6975.0,5.8,38.2,clear
76,Groundnut,Pune,2012-03-21,7000.0,3.6,37.4,clear
77,Groundnut,Pune,2012-03-22,7250.0,5.4,37.0,clear
78,Groundnut,Pune,2012-03-23,7250.0,6.5,37.0,clear
79,Groundnut,Pune,2012-03-24,7250.0,5.6,38.0,clear
80,Groundnut,Pune,2012-03-26,7025.0,6.4,37.3,clear
81,Groundnut,Pune,2012-03-27,7325.0,14.8,37.2,clear
82,Groundnut,Pune,2012-03-28,7350.0,5.6,37.7,clear
83,Groundnut,Pune,2012-03-29,7150.0,15.4,37.2,clear
84,Groundnut,Pune,2012-03-30,6950.0,6.0,36.2,clear
85,Groundnut,Pune,2012-03-31,6950.0,4.1,37.2,clear
86,Groundnut,Pune,2012-03-04,6950.0,2.7,33.8,clear
87,Groundnut,Pune,2012-04-04,6950.0,5.7,38.0,clear
88,Groundnut,Pune,2012-05-04,6950.0,4.6,36.0,clear
89,Groundnut,Pune,2012-06-04,6950.0,7.3,36.6,clear
90,Groundnut,Pune,2012-09-04,7225.0,0.0,24.6,rain
91,Groundnut,Pune,2012-10-04,7225.0,4.3,28.4,clear
92,Groundnut,Pune,2012-12-04,7225.0,4.0,29.3,clear
93,Groundnut,Pune,2012-04-13,7225.0,4.0,38.0,clear
94,Groundnut,Pune,2012-04-16,4000.0,10.8,37.8,rain
95,Groundnut,Pune,2012-04-17,7250.0,8.3,37.0,clear
96,Groundnut,Pune,2012-04-18,4000.0,9.4,37.0,clear
97,Groundnut,Pune,2012-04-19,7275.0,11.7,36.6,rain
98,Groundnut,Pune,2012-04-20,6875.0,9.4,36.0,clear
99,Groundnut,Pune,2012-04-21,7350.0,56.3,36.6,clear
100,Safflower,Shirur,2012-04-21,2800.0,0.1,36.6,clear
101,Groundnut,Pune,2012-04-23,7350.0,6.2,36.2,clear
102,Groundnut,Pune,2012-04-24,7150.0,5.1,35.8,clear
103,Groundnut,Pune,2012-04-26,7200.0,7.4,37.8,clear
104,Groundnut,Pune,2012-04-27,7100.0,8.2,37.0,clear
105,Groundnut,Pune,2012-04-28,7200.0,1.6,36.8,clear
106,Groundnut,Pune,2012-02-05,7150.0,5.1,30.4,clear
107,Groundnut,Pune,2012-03-05,7150.0,6.1,35.4,clear
108,Sunflower,Indapur,2012-03-05,2900.0,0.4,35.4,clear
109,Groundnut,Pune,2012-04-05,7350.0,4.3,37.0,clear
110,Groundnut,Pune,2012-07-05,7150.0,6.5,28.6,clear
111,Groundnut,Pune,2012-08-05,7325.0,4.6,27.4,clear
112,Groundnut,Pune,2012-09-05,6975.0,1.3,25.6,rain
113,Groundnut,Pune,2012-10-05,6975.0,1.7,28.4,rain
114,Groundnut,Pune,2012-11-05,6925.0,3.4,30.8,clear
115,Groundnut,Pune,2012-05-14,6950.0,4.7,37.0,clear
116,Groundnut,Pune,2012-05-15,7437.0,13.7,38.8,clear
117,Groundnut,Pune,2012-05-16,7125.0,5.4,38.0,clear
118,Groundnut,Pune,2012-05-17,7000.0,7.0,38.5,clear
119,Soyabean,Indapur,2012-05-17,3100.0,0.1,38.5,clear
120,Sunflower,Indapur,2012-05-17,2500.0,0.1,38.5,clear
121,Groundnut,Pune,2012-05-18,7000.0,6.1,37.4,clear
122,Groundnut,Pune,2012-05-19,6950.0,6.6,38.4,clear
123,Groundnut,Pune,2012-05-21,7025.0,3.8,37.1,clear
124,Groundnut,Pune,2012-05-22,7025.0,6.8,37.0,clear
125,Groundnut,Pune,2012-05-23,6925.0,12.9,37.2,clear
126,Groundnut,Pune,2012-05-24,7325.0,2.4,37.0,clear
127,Groundnut,Pune,2012-05-25,7150.0,0.3,34.4,clear
128,Groundnut,Pune,2012-05-26,7150.0,5.8,37.0,clear
