,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Barnala,2015-12-11,13250.0,0.0,16.0,clear
1,Arhar (Tur/Red Gram),Barnala,2015-12-12,13750.0,1.0,17.4,clear
2,Arhar (Tur/Red Gram),Barnala,2015-12-13,13900.0,1.0,17.8,clear
3,Arhar (Tur/Red Gram),Barnala,2015-12-14,13700.0,1.0,17.6,clear
4,Arhar (Tur/Red Gram),Barnala,2015-12-16,13750.0,1.0,17.8,clear
5,Arhar (Tur/Red Gram),Barnala,2015-12-18,13350.0,1.0,18.6,clear
6,Arhar (Tur/Red Gram),Barnala,2015-12-20,13750.0,1.0,16.6,clear
7,Arhar (Tur/Red Gram),Barnala,2015-12-21,13900.0,1.0,17.4,clear
8,Arhar (Tur/Red Gram),Barnala,2015-12-22,13750.0,1.0,17.2,clear
9,Arhar (Tur/Red Gram),Barnala,2015-12-23,12100.0,1.0,16.4,clear
10,Arhar (Tur/Red Gram),Barnala,2015-12-24,12100.0,1.0,15.0,clear
11,Arhar (Tur/Red Gram),Barnala,2015-12-26,13900.0,1.0,17.2,clear
12,Arhar (Tur/Red Gram),Barnala,2015-12-27,13900.0,1.0,18.8,clear
13,Green Gram (Moong),Tapa(Tapa Mandi),2016-01-06,5800.0,0.1,18.4,clear
14,Green Gram (Moong),Tapa(Tapa Mandi),2016-02-06,5690.0,0.2,20.6,clear
15,Green Gram (Moong),Tapa(Tapa Mandi),2016-09-06,5270.0,5.0,32.4,clear
16,Green Gram (Moong),Tapa(Tapa Mandi),2016-10-06,5800.0,6.0,30.4,clear
17,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-13,5570.0,0.55,41.0,clear
18,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-14,5480.0,0.4,35.2,clear
19,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-15,5650.0,0.45,33.8,clear
20,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-16,5720.0,0.6,36.6,clear
21,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-17,5565.0,0.6,37.6,clear
22,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-18,5580.0,0.45,36.4,clear
23,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-21,5530.0,0.02,35.0,clear
24,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-27,5575.0,0.15,30.0,clear
25,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-28,5700.0,2.0,33.2,clear
26,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-29,5710.0,2.67,36.0,clear
27,Green Gram (Moong),Tapa(Tapa Mandi),2016-01-07,5315.0,5.0,19.4,clear
28,Green Gram (Moong),Tapa(Tapa Mandi),2016-04-07,4880.0,0.02,31.4,clear
29,Green Gram (Moong),Tapa(Tapa Mandi),2016-05-07,4670.0,0.1,37.0,clear
30,Green Gram (Moong),Tapa(Tapa Mandi),2016-06-07,4800.0,2.0,36.6,clear
31,Green Gram (Moong),Tapa(Tapa Mandi),2016-07-07,5140.0,2.3,35.2,clear
32,Green Gram (Moong),Tapa(Tapa Mandi),2016-08-07,5170.0,3.5,31.0,clear
33,Green Gram (Moong),Tapa(Tapa Mandi),2016-11-07,4800.0,0.5,28.0,clear
34,Green Gram (Moong),Tapa(Tapa Mandi),2016-12-07,5000.0,0.4,20.8,clear
35,Green Gram (Moong),Tapa(Tapa Mandi),2016-07-13,5180.0,0.5,34.4,clear
36,Green Gram (Moong),Tapa(Tapa Mandi),2017-06-06,3620.0,9.8,41.4,clear
37,Green Gram (Moong),Tapa(Tapa Mandi),2017-07-06,3650.0,4.0,32.2,clear
38,Green Gram (Moong),Tapa(Tapa Mandi),2017-12-06,3805.0,20.0,22.0,clear
39,Green Gram (Moong),Tapa(Tapa Mandi),2017-06-13,3880.0,22.0,38.4,clear
40,Green Gram (Moong),Tapa(Tapa Mandi),2017-06-14,3950.0,10.0,40.0,clear
41,Green Gram (Moong),Tapa(Tapa Mandi),2017-06-19,3990.0,0.1,33.0,clear
42,Green Gram (Moong),Tapa(Tapa Mandi),2017-06-20,3880.0,0.05,30.8,clear
