,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Anthiyur,2016-01-02,8049.0,15.0,21.2,clear
1,Arhar (Tur/Red Gram),Anthiyur,2016-03-02,3919.0,12.0,32.4,clear
2,Arhar (Tur/Red Gram),Anthiyur,2016-08-02,7421.0,120.0,31.0,clear
3,Arhar (Tur/Red Gram),Anthiyur,2016-02-15,7959.0,120.0,30.4,clear
4,Arhar (Tur/Red Gram),Anthiyur,2016-02-16,7959.0,100.0,32.0,clear
5,Arhar (Tur/Red Gram),Boothapadi,2016-02-16,7650.0,10.3,32.0,clear
6,Arhar (Tur/Red Gram),Anthiyur,2016-02-23,7898.0,300.0,34.0,clear
7,Arhar (Tur/Red Gram),Boothapadi,2016-02-23,7000.0,16.8,34.0,clear
8,Arhar (Tur/Red Gram),Anthiyur,2016-02-29,7306.0,300.0,32.2,clear
9,Arhar (Tur/Red Gram),Anthiyur,2016-07-03,7266.0,120.0,32.4,clear
10,Arhar (Tur/Red Gram),Anthiyur,2016-08-03,7266.0,0.0,32.2,clear
11,Arhar (Tur/Red Gram),Boothapadi,2016-08-03,7200.0,3.02,32.2,clear
12,Arhar (Tur/Red Gram),Anthiyur,2016-03-14,6906.0,20.0,28.4,clear
13,Arhar (Tur/Red Gram),Anthiyur,2016-03-28,6989.0,2.0,36.0,clear
14,Arhar (Tur/Red Gram),Anthiyur,2016-07-19,8540.0,0.0,34.2,clear
15,Arhar (Tur/Red Gram),Boothapadi,2016-09-02,8000.0,4.3,30.6,clear
16,Arhar (Tur/Red Gram),Boothapadi,2016-01-03,6900.0,12.2,20.0,clear
17,Arhar (Tur/Red Gram),Boothapadi,2016-03-15,7050.0,1.0,36.2,clear
18,Arhar (Tur/Red Gram),Boothapadi,2016-03-16,7150.0,1.0,36.0,clear
19,Black Gram (Urd Beans),Anthiyur,2016-08-08,8601.0,1.0,35.4,clear
20,Black Gram (Urd Beans),Anthiyur,2016-10-17,6469.0,2.0,33.2,clear
21,Black Gram (Urd Beans),Anthiyur,2016-10-24,7019.0,1.0,33.0,clear
22,Black Gram (Urd Beans),Anthiyur,2016-10-31,6669.0,1.0,30.0,clear
23,Black Gram (Urd Beans),Anthiyur,2016-07-11,6829.0,0.0,32.0,clear
24,Black Gram (Urd Beans),Anthiyur,2016-12-12,6169.0,0.0,30.0,clear
25,Arhar (Tur/Red Gram),Anthiyur,2017-09-01,3719.0,1.0,33.4,clear
26,Arhar (Tur/Red Gram),Anthiyur,2017-01-30,5019.0,7.0,30.2,clear
27,Arhar (Tur/Red Gram),Anthiyur,2017-06-02,4625.0,12.0,29.0,clear
28,Arhar (Tur/Red Gram),Anthiyur,2017-02-13,4619.0,8.0,31.4,clear
29,Arhar (Tur/Red Gram),Anthiyur,2017-02-20,4500.0,3.0,31.2,clear
30,Arhar (Tur/Red Gram),Anthiyur,2017-02-27,3369.0,2.0,35.0,clear
31,Arhar (Tur/Red Gram),Anthiyur,2017-09-03,5959.0,15.0,32.6,clear
32,Arhar (Tur/Red Gram),Anthiyur,2017-11-10,4600.0,2.0,28.0,clear
33,Arhar (Tur/Red Gram),Anthiyur,2017-10-16,4106.0,0.0,26.4,clear
34,Arhar (Tur/Red Gram),Boothapadi,2017-03-01,630.0,3.2,33.0,clear
35,Arhar (Tur/Red Gram),Boothapadi,2017-03-14,5445.0,2.0,34.0,clear
36,Arhar (Tur/Red Gram),Boothapadi,2017-06-13,860.0,7.0,31.0,clear
37,Arhar (Tur/Red Gram),Kavunthapadi,2017-08-17,4900.0,34.0,33.0,clear
38,Arhar (Tur/Red Gram),Kavunthapadi,2017-08-18,4950.0,73.0,27.6,clear
