,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
564100,564101,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-14,5100.0,1.5
564101,564102,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-15,5150.0,1.2
564102,564103,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-17,5150.0,1.5
564103,564104,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-18,5100.0,1.6
564104,564105,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-19,5100.0,1.2
564105,564106,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-20,5000.0,1.5
564106,564107,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-21,5000.0,1.7
564107,564108,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-22,5000.0,1.8
564108,564109,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-24,5050.0,2.0
564109,564110,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-25,5100.0,2.2
564110,564111,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-26,5800.0,2.0
564111,564112,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-27,5200.0,1.8
564112,564113,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-28,5200.0,2.5
564113,564114,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-29,5100.0,2.7
564114,564115,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-31,5200.0,2.0
564115,564116,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-01-08,5200.0,1.8
564116,564117,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-02-08,5200.0,2.0
564117,564118,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-03-08,5175.0,2.2
564118,564119,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-04-08,5200.0,2.0
564119,564120,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-05-08,5200.0,2.5
564120,564121,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-08,5200.0,2.0
564121,564122,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-08,5225.0,1.5
564122,564123,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-08,5225.0,1.4
564123,564124,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-08,5200.0,1.5
564124,564125,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-08,5200.0,1.2
564125,564126,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-08,5250.0,1.0
564126,564127,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-14,5250.0,2.0
564127,564128,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-16,5230.0,2.0
564128,564129,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-17,5240.0,2.5
564129,564130,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-18,5250.0,2.2
564130,564131,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-19,5300.0,2.0
564131,564132,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-21,5350.0,2.0
564132,564133,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-22,5350.0,1.2
564133,564134,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-25,5425.0,1.2
564134,564135,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-26,5350.0,1.5
564135,564136,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-28,5400.0,1.5
564136,564137,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-29,5400.0,1.7
564137,564138,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-30,5400.0,1.8
564138,564139,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-31,5400.0,1.5
564139,564140,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-01-09,5375.0,1.7
564140,564141,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-02-09,5375.0,1.2
564141,564142,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-04-09,5400.0,1.0
564142,564143,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-05-09,5400.0,1.5
564143,564144,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-06-09,5350.0,1.5
564144,564145,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-09,5350.0,1.0
564145,564146,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-09,5450.0,1.0
564146,564147,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-09,5450.0,1.2
564147,564148,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-09,5450.0,1.0
564148,564149,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-09,5450.0,1.0
564149,564150,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-13,5450.0,1.2
564150,564151,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-14,5400.0,1.2
564151,564152,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-15,5400.0,1.0
564152,564153,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-16,5400.0,0.8
564153,564154,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-18,5450.0,1.2
564154,564155,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-20,5400.0,2.2
564155,564156,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-21,5400.0,2.5
564156,564157,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-22,5400.0,2.2
564157,564158,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-23,5400.0,2.0
564158,564159,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-25,5400.0,2.2
564159,564160,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-26,5400.0,2.0
564160,564161,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-27,5450.0,1.8
564161,564162,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-28,5450.0,1.5
564162,564163,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-29,5450.0,1.8
564163,564164,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-30,5400.0,2.0
564164,564165,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-02-10,5450.0,1.8
564165,564166,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-03-10,5450.0,2.0
564166,564167,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-04-10,5460.0,2.0
564167,564168,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-05-10,5460.0,1.8
564168,564169,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-06-10,5480.0,1.5
564169,564170,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-10,5450.0,1.8
564170,564171,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-10,5450.0,2.0
564171,564172,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-10,5500.0,1.5
564172,564173,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-10,5500.0,1.8
564173,564174,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-10,5500.0,2.0
564174,564175,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-13,5500.0,1.5
564175,564176,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-14,5500.0,1.7
564176,564177,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-16,5600.0,1.5
564177,564178,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-18,5700.0,1.2
564178,564179,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-19,5800.0,1.0
564179,564180,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-20,5850.0,0.8
564180,564181,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-21,5850.0,1.0
564181,564182,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-23,5800.0,1.7
564182,564183,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-24,5800.0,2.0
564183,564184,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-25,5800.0,1.7
564184,564185,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-26,5800.0,1.5
564185,564186,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-27,5810.0,1.6
564186,564187,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-28,5800.0,1.3
564187,564188,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-30,5700.0,1.7
564188,564189,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-31,5700.0,2.0
564189,564190,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-01-11,5700.0,2.5
564190,564191,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-02-11,5700.0,2.0
564191,564192,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-03-11,5700.0,2.5
564192,564193,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-04-11,5725.0,1.5
564193,564194,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-06-11,5900.0,1.0
564194,564195,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-11,5900.0,1.5
564195,564196,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-11,5750.0,2.0
564196,564197,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-11,5750.0,2.5
564197,564198,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-10-11,5750.0,2.2
564198,564199,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-11,5700.0,2.5
564199,564200,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-13,5700.0,2.0
564200,564201,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-14,5700.0,2.2
564201,564202,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-15,5750.0,2.5
564202,564203,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-16,5800.0,2.0
564203,564204,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-17,5850.0,1.5
564204,564205,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-18,5850.0,1.8
564205,564206,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-20,5900.0,1.5
564206,564207,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-21,5900.0,1.8
564207,564208,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-22,5900.0,2.0
564208,564209,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-23,5850.0,2.2
564209,564210,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-24,5850.0,2.0
564210,564211,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-25,5850.0,1.5
564211,564212,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-27,5875.0,2.0
564212,564213,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-29,5900.0,2.0
564213,564214,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-30,5900.0,0.0
564214,564215,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-01-12,5850.0,2.0
564215,564216,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-04-12,5900.0,1.5
564216,564217,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-07-12,5900.0,1.5
564217,564218,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-08-12,5900.0,1.8
564218,564219,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-09-12,5950.0,2.0
564219,564220,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-11-12,5950.0,1.8
564220,564221,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-12,5900.0,2.0
564221,564222,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-13,5900.0,1.5
564222,564223,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-14,5900.0,2.0
564223,564224,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-15,5950.0,2.5
564224,564225,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-16,5950.0,3.0
564225,564226,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-18,5900.0,3.0
564226,564227,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-20,5875.0,3.0
564227,564228,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-21,5875.0,3.5
564228,564229,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-22,5900.0,3.0
564229,564230,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-23,5900.0,4.0
564230,564231,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-25,5900.0,3.5
564231,564232,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-27,5925.0,2.5
564232,564233,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-28,5900.0,3.0
564233,564234,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-29,5900.0,3.5
564234,564235,Bengal Gram(Gram),Uttar Pradesh,Faizabad,Faizabad,2015-12-30,5800.0,4.0
674985,674986,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-14,6500.0,2.5
674986,674987,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-15,6500.0,2.2
674987,674988,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-17,6500.0,2.0
674988,674989,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-18,6475.0,2.2
674989,674990,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-19,3440.0,2.8
674990,674991,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-20,6500.0,1.5
674991,674992,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-21,6500.0,1.2
674992,674993,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-22,6500.0,1.7
674993,674994,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-24,6600.0,1.5
674994,674995,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-25,6600.0,2.0
674995,674996,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-26,6700.0,2.0
674996,674997,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-27,6700.0,2.0
674997,674998,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-28,6800.0,1.8
674998,674999,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-29,7000.0,1.5
674999,675000,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-31,7000.0,2.0
675000,675001,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-01-08,7000.0,2.4
675001,675002,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-02-08,7100.0,2.2
675002,675003,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-03-08,7100.0,2.0
675003,675004,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-04-08,7150.0,1.8
675004,675005,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-05-08,7150.0,2.5
675005,675006,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-07-08,7250.0,1.8
675006,675007,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-08,7250.0,1.5
675007,675008,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-11-08,7250.0,1.5
675008,675009,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-12-08,7250.0,2.0
675009,675010,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-14,7300.0,1.8
675010,675011,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-17,7280.0,2.0
675011,675012,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-18,7300.0,2.0
675012,675013,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-19,7400.0,1.5
675013,675014,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-21,7500.0,1.5
675014,675015,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-22,7450.0,2.0
675015,675016,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-25,7350.0,2.3
675016,675017,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-26,7200.0,4.0
675017,675018,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-28,7200.0,3.0
675018,675019,Lentil(Masur),Uttar Pradesh,Faizabad,Faizabad,2015-08-29,7250.0,2.5
