,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
240177,240178,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-20,3750.0,1.5
240178,240179,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-21,3750.0,1.0
240179,240180,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-22,3775.0,2.0
240180,240181,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-23,3750.0,2.5
240181,240182,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-24,3750.0,1.5
240182,240183,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-26,3750.0,2.2
240183,240184,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-27,3750.0,2.5
240184,240185,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-28,3750.0,2.1
240185,240186,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-29,3750.0,3.0
240186,240187,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-30,3750.0,2.5
240187,240188,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-31,3750.0,2.1
240188,240189,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-02-09,3745.0,2.0
240189,240190,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-03-09,3750.0,1.5
240190,240191,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-04-09,3750.0,2.0
240191,240192,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-11-09,3530.0,1.5
240192,240193,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-12-09,3530.0,2.0
240193,240194,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-20,3720.0,2.0
240194,240195,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-21,3730.0,1.8
240195,240196,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-23,3720.0,2.5
240196,240197,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-24,3725.0,3.5
240197,240198,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-25,3730.0,4.0
240198,240199,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-26,3725.0,2.8
240199,240200,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-27,3700.0,2.6
240200,240201,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-28,3700.0,2.8
240201,240202,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-30,3700.0,1.8
240202,240203,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-01-10,3700.0,2.0
240203,240204,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-03-10,3700.0,2.5
240204,240205,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-04-10,3700.0,1.8
240205,240206,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-05-10,3700.0,1.5
240206,240207,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-07-10,3700.0,2.0
240207,240208,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-08-10,3700.0,1.8
240208,240209,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-09-10,3680.0,2.1
240209,240210,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-10,3670.0,2.2
240210,240211,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-11-10,3675.0,1.7
240211,240212,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-12-10,3680.0,1.6
240212,240213,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-14,3685.0,1.4
240213,240214,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-15,3685.0,1.0
240214,240215,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-17,3680.0,1.5
240215,240216,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-18,3685.0,2.0
240216,240217,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-19,3680.0,2.1
240217,240218,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-21,3685.0,1.7
240218,240219,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-22,3680.0,2.4
240219,240220,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-23,3685.0,2.1
240220,240221,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-24,3680.0,2.5
240221,240222,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-25,3700.0,2.2
240222,240223,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-26,3700.0,2.2
240223,240224,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-28,3720.0,1.8
240224,240225,Bengal Gram(Gram),Uttar Pradesh,Bahraich,Bahraich,2013-10-29,3720.0,2.0
