,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
85634,85635,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-02-01,3550.0,25.0
85635,85636,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-03-01,3560.0,30.0
85636,85637,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-04-01,3555.0,31.0
85637,85638,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-05-01,3560.0,25.0
85638,85639,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-06-01,3565.0,28.0
85639,85640,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-07-01,3590.0,25.0
85640,85641,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-09-01,3580.0,30.0
85641,85642,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-10-01,3575.0,35.0
85642,85643,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-11-01,3575.0,38.0
85643,85644,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-12-01,3580.0,35.0
85644,85645,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-13,3585.0,30.0
85645,85646,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-14,3590.0,34.0
85646,85647,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-16,3585.0,40.0
85647,85648,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-17,3585.0,32.0
85648,85649,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-18,3580.0,38.0
85649,85650,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-19,3585.0,35.0
85650,85651,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-20,3880.0,38.0
85651,85652,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-21,3560.0,32.0
85652,85653,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-23,3550.0,37.0
85653,85654,Bengal Gram(Gram),Uttar Pradesh,Mathura,Mathura,2012-01-24,3540.0,38.0
