,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
82006,82007,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-19,3680.0,5.0
82007,82008,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-20,3700.0,1.0
82008,82009,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-21,3680.0,2.0
82009,82010,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-22,3690.0,1.0
82010,82011,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-23,3700.0,1.0
82011,82012,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-24,3700.0,3.5
82012,82013,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-27,3700.0,0.5
82013,82014,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-28,1180.0,0.8
82014,82015,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-30,3650.0,0.5
82015,82016,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-01-05,3640.0,0.7
82016,82017,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-06-07,4150.0,1.0
82017,82018,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-07,4140.0,0.6
82018,82019,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-09-07,4130.0,0.5
82019,82020,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-12-07,4230.0,1.0
82020,82021,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-14,4260.0,1.5
82021,82022,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-17,4330.0,1.2
82022,82023,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-20,4460.0,1.0
82023,82024,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-23,4780.0,1.0
82024,82025,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-27,5030.0,1.5
82025,82026,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-29,5100.0,1.6
82026,82027,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-07-31,5130.0,1.0
82027,82028,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-02-08,5200.0,1.5
82028,82029,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-04-08,5350.0,1.0
82029,82030,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-05-08,5360.0,0.8
82030,82031,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-11-08,5300.0,1.5
82031,82032,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-08-13,5250.0,1.2
82032,82033,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-08-16,5210.0,1.0
82033,82034,Bengal Gram(Gram),Uttar Pradesh,Gautam Budh Nagar,Dadri,2012-08-19,5180.0,1.0
