,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
33907,33908,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Sehjanwa,2012-01-05,3790.0,2.0
33908,33909,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Sehjanwa,2012-02-05,3800.0,1.5
33909,33910,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Sehjanwa,2012-03-05,3800.0,1.2
33910,33911,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Sehjanwa,2012-04-05,3820.0,1.0
194942,194943,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Sehjanwa,2013-01-04,3970.0,5.0
344554,344555,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-02-07,6485.0,100.0
344555,344556,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-03-07,6470.0,103.0
344556,344557,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-04-07,6450.0,110.0
344557,344558,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-05-07,6470.0,85.0
344558,344559,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-06-07,6450.0,90.0
344559,344560,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-07,6455.0,97.5
344560,344561,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-09-07,6470.0,100.0
344561,344562,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-10-07,6450.0,112.5
344562,344563,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-11-07,6430.0,120.0
344563,344564,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-12-07,6410.0,127.5
344564,344565,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-13,6400.0,130.0
344565,344566,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-14,6415.0,135.0
344566,344567,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-16,6410.0,137.0
344567,344568,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-17,6425.0,120.0
344568,344569,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-18,6440.0,100.0
344569,344570,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-19,6450.0,90.0
344570,344571,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-20,6420.0,85.0
344571,344572,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-21,6410.0,90.0
344572,344573,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-23,6430.0,87.0
344573,344574,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-24,6450.0,80.0
344574,344575,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-25,6420.0,85.0
344575,344576,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-26,6400.0,88.5
344576,344577,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-27,6440.0,80.0
344577,344578,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-28,6425.0,85.0
344578,344579,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-31,6435.0,87.5
344579,344580,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-01-08,6450.0,92.5
344580,344581,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-02-08,6485.0,90.0
344581,344582,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-03-08,6500.0,88.0
344582,344583,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-04-08,6480.0,85.0
344583,344584,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-06-08,6485.0,95.0
344584,344585,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-07-08,6470.0,104.0
344585,344586,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-08,6485.0,102.0
344586,344587,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-09-08,6490.0,95.0
344587,344588,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-10-08,6500.0,90.0
344588,344589,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-11-08,6490.0,97.0
344589,344590,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-13,6525.0,90.0
344590,344591,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-14,6520.0,85.0
344591,344592,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-16,6510.0,80.0
344592,344593,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-23,6475.0,98.0
344593,344594,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-24,6480.0,95.0
344594,344595,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-25,6500.0,85.0
344595,344596,Arhar (Tur/Red Gram),Uttar Pradesh,Gorakhpur,Gorakhpur,2014-08-27,6540.0,80.0
