,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
83218,83219,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-01,3700.0,2.0
83219,83220,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-03-01,3725.0,1.5
83220,83221,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-04-01,3725.0,2.5
83221,83222,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-05-01,3725.0,2.0
83222,83223,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-06-01,3725.0,1.5
83223,83224,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-07-01,3725.0,2.0
83224,83225,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-09-01,3725.0,2.5
83225,83226,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-10-01,3750.0,3.5
83226,83227,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-11-01,3750.0,2.5
83227,83228,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-12-01,3750.0,3.0
83228,83229,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-13,3750.0,3.5
83229,83230,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-14,3750.0,2.0
83230,83231,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-16,3750.0,2.5
83231,83232,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-17,3750.0,3.0
83232,83233,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-18,3750.0,3.5
83233,83234,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-19,3750.0,2.5
83234,83235,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-20,3750.0,3.0
83235,83236,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-21,3750.0,2.0
83236,83237,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-23,3750.0,2.5
83237,83238,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-24,3760.0,2.5
83238,83239,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-25,3760.0,3.0
83239,83240,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-27,3760.0,2.0
83240,83241,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-28,3760.0,3.5
83241,83242,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-30,3760.0,2.5
83242,83243,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-31,3760.0,3.0
83243,83244,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-01-02,3760.0,2.0
83244,83245,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-02,3760.0,3.5
83245,83246,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-03-02,3750.0,2.5
83246,83247,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-04-02,3750.0,2.0
83247,83248,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-06-02,3750.0,2.2
83248,83249,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-07-02,3750.0,2.5
83249,83250,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-08-02,3750.0,3.0
83250,83251,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-09-02,3750.0,3.5
83251,83252,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-10-02,3750.0,2.5
83252,83253,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-11-02,3750.0,1.6
83253,83254,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-13,3750.0,2.2
83254,83255,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-14,3750.0,2.0
83255,83256,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-16,3750.0,1.5
83256,83257,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-17,3750.0,1.8
83257,83258,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-18,3750.0,2.0
83258,83259,Bengal Gram(Gram),Uttar Pradesh,Jaunpur,Jaunpur,2012-02-20,3750.0,1.0
