,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
34712,34713,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-03-07,5700.0,5.0
34713,34714,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-04-07,5700.0,6.0
34714,34715,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-05-07,5700.0,5.5
34715,34716,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-06-07,5700.0,4.0
34716,34717,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-07,5700.0,5.0
34717,34718,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-07,5700.0,4.0
34718,34719,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-10-07,5750.0,4.5
34719,34720,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-11-07,5750.0,6.5
34720,34721,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-12-07,5700.0,7.0
34721,34722,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-13,5700.0,7.5
34722,34723,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-14,5700.0,8.5
34723,34724,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-15,5700.0,6.5
34724,34725,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-17,5700.0,8.0
34725,34726,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-18,5680.0,12.0
34726,34727,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-19,5600.0,10.5
34727,34728,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-20,5600.0,8.0
34728,34729,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-21,5600.0,7.5
34729,34730,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-22,5600.0,6.5
34730,34731,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-24,5620.0,5.5
34731,34732,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-25,5650.0,9.5
34732,34733,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-26,5650.0,10.5
34733,34734,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-27,5650.0,11.0
34734,34735,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-28,5650.0,16.0
34735,34736,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-29,5650.0,12.0
34736,34737,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-31,5700.0,8.5
34737,34738,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-01-08,6140.0,4.0
34738,34739,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-02-08,6140.0,5.0
34739,34740,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-03-08,5700.0,5.0
34740,34741,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-04-08,6200.0,4.5
34741,34742,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-05-08,6200.0,7.0
34742,34743,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-06-08,6200.0,6.0
34743,34744,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-08,6200.0,6.5
34744,34745,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-08,6225.0,7.0
34745,34746,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-08,6225.0,4.5
34746,34747,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-10-08,5900.0,5.0
34747,34748,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-11-08,6100.0,7.0
34748,34749,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-12-08,6100.0,7.5
34749,34750,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-13,6100.0,6.0
34750,34751,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-14,6100.0,7.0
34751,34752,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-15,6120.0,6.0
34752,34753,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-16,6120.0,6.5
34753,34754,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-17,6000.0,4.0
34754,34755,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-18,6120.0,7.0
34755,34756,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-19,6120.0,7.5
34756,34757,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-20,6120.0,6.5
34757,34758,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-21,6125.0,5.5
34758,34759,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-22,6125.0,7.0
34759,34760,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-23,5980.0,4.5
34760,34761,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-24,5980.0,5.0
34761,34762,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-25,6000.0,6.0
34762,34763,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-26,6000.0,5.0
34763,34764,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-28,6125.0,5.5
34764,34765,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-29,6125.0,6.0
34765,34766,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-30,6140.0,5.0
34766,34767,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-31,6140.0,4.5
34767,34768,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-01-09,6140.0,4.0
34768,34769,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-02-09,6140.0,5.0
34769,34770,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-04-09,6200.0,4.5
34770,34771,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-05-09,6200.0,7.0
34771,34772,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-06-09,6200.0,6.0
34772,34773,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-09,6200.0,6.5
34773,34774,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-09,6225.0,7.0
34774,34775,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-09,6225.0,5.5
34775,34776,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-11-09,6100.0,7.0
34776,34777,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-12-09,6100.0,7.5
34777,34778,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-13,6100.0,6.0
34778,34779,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-14,6100.0,7.0
34779,34780,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-15,6120.0,6.0
34780,34781,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-16,6120.0,6.5
34781,34782,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-18,6120.0,7.0
34782,34783,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-19,6120.0,7.5
34783,34784,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-20,6120.0,6.5
34784,34785,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-21,6125.0,5.5
34785,34786,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-22,6125.0,7.0
34786,34787,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-23,6125.0,6.0
34787,34788,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-25,6125.0,6.5
34788,34789,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-26,6150.0,7.0
34789,34790,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-27,6150.0,4.5
34790,34791,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-28,6150.0,5.0
34791,34792,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-29,6150.0,4.0
34792,34793,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-02-10,6150.0,3.8
34793,34794,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-09-10,6200.0,6.0
34794,34795,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-01-12,6140.0,5.0
34795,34796,Arhar (Tur/Red Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-02-12,6140.0,6.5
84402,84403,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-03-07,3950.0,3.5
84403,84404,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-04-07,4000.0,5.0
84404,84405,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-05-07,4000.0,2.5
84405,84406,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-06-07,4000.0,2.0
84406,84407,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-07,4000.0,3.5
84407,84408,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-08-07,4000.0,3.0
84408,84409,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-10-07,4000.0,1.0
84409,84410,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-11-07,4050.0,1.5
84410,84411,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-12-07,4100.0,2.0
84411,84412,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-13,4000.0,1.5
84412,84413,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-14,4000.0,1.8
84413,84414,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-15,4000.0,2.0
84414,84415,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-17,4000.0,2.5
84415,84416,Bengal Gram(Gram),Uttar Pradesh,Kaushambi,Bharwari,2012-07-18,4000.0,3.5
