,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
81204,81205,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-02-01,3500.0,1.0
81205,81206,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-03-01,3500.0,1.2
81206,81207,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-04-01,3550.0,1.3
81207,81208,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-05-01,3650.0,1.2
81208,81209,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-06-01,3650.0,1.0
81209,81210,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-07-01,3650.0,1.2
81210,81211,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-09-01,3700.0,1.0
81211,81212,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-10-01,3700.0,1.5
81212,81213,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-13,3700.0,2.0
81213,81214,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-16,3700.0,3.0
81214,81215,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-17,3700.0,2.5
81215,81216,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-18,3725.0,20.0
81216,81217,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-19,3725.0,26.0
81217,81218,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-20,3725.0,1.5
81218,81219,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-21,3725.0,2.5
81219,81220,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-23,3725.0,3.5
81220,81221,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-24,3725.0,4.0
81221,81222,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-25,3700.0,3.5
81222,81223,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-27,3650.0,4.0
81223,81224,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-28,3650.0,3.0
81224,81225,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-30,3650.0,3.0
81225,81226,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-31,3650.0,2.5
81226,81227,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-01-02,3650.0,2.2
81227,81228,Bengal Gram(Gram),Uttar Pradesh,Farukhabad,Farukhabad,2012-02-02,3650.0,2.5
