,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
34395,34396,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-06-01,6000.0,2.5
34396,34397,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-03-02,5900.0,4.0
34397,34398,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-10-02,5900.0,3.5
34398,34399,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-02-17,5900.0,4.0
34399,34400,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-02-03,5900.0,4.0
34400,34401,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-03-16,5900.0,4.0
34401,34402,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-03-23,5900.0,4.0
34402,34403,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-06-04,5800.0,4.0
34403,34404,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-04-13,5800.0,3.5
34404,34405,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-04-20,5800.0,4.0
34405,34406,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-04-27,5800.0,4.0
34406,34407,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-11-05,6000.0,4.0
34407,34408,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-05-25,6000.0,4.0
34408,34409,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-01-06,6000.0,3.0
34409,34410,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-08-06,6000.0,4.0
34410,34411,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-06-15,6000.0,4.0
34411,34412,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-07-13,6100.0,3.0
34412,34413,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-07-20,6000.0,3.0
34413,34414,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-07-27,6200.0,3.0
34414,34415,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-03-08,6400.0,4.0
34415,34416,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-08-17,6400.0,4.0
34416,34417,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-08-24,6400.0,3.5
34417,34418,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-07-09,6200.0,3.0
34418,34419,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-09-14,6200.0,3.0
34419,34420,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-09-21,6200.0,4.0
34420,34421,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-09-28,6400.0,3.0
34421,34422,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-05-10,6200.0,2.0
34422,34423,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-12-10,6300.0,4.0
34423,34424,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-10-19,6300.0,4.0
34424,34425,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-02-11,6100.0,3.0
34425,34426,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-09-11,6100.0,3.5
34426,34427,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-11-16,6100.0,3.5
34427,34428,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-11-23,6100.0,4.0
34428,34429,Arhar (Tur/Red Gram),Uttar Pradesh,Jhansi,Moth,2012-11-30,6100.0,4.0
83538,83539,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-01-06,3700.0,5.0
83539,83540,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-02-06,3700.0,5.0
83540,83541,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-03-06,3740.0,10.0
83541,83542,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-05-06,3800.0,12.5
83542,83543,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-06-06,3860.0,15.0
83543,83544,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-07-06,4000.0,5.0
83544,83545,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-08-06,3850.0,18.0
83545,83546,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-09-06,3880.0,8.0
83546,83547,Bengal Gram(Gram),Uttar Pradesh,Jhansi,Chirgaon,2012-10-06,3890.0,10.0
