,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
85925,85926,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2012-01-06,4025.0,0.08
85926,85927,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2012-05-06,4045.0,0.11
396822,396823,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-07-23,3420.0,0.8
396823,396824,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-02-09,3475.0,0.0
396824,396825,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-03-09,3435.0,0.0
396825,396826,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-04-09,3410.0,0.9
396826,396827,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-05-09,3420.0,1.2
396827,396828,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-06-09,3435.0,1.2
396828,396829,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-10-09,3450.0,1.4
396829,396830,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-11-09,3445.0,1.6
396830,396831,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-12-09,3440.0,0.8
396831,396832,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-13,3450.0,0.9
396832,396833,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-14,3465.0,1.5
396833,396834,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-16,3450.0,1.2
396834,396835,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-17,3455.0,1.3
396835,396836,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-18,3445.0,0.8
396836,396837,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-19,3455.0,1.2
396837,396838,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-20,3460.0,1.0
396838,396839,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-21,3455.0,1.2
396839,396840,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-23,3460.0,1.0
396840,396841,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-09-27,3480.0,1.1
396841,396842,Bengal Gram(Gram),Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,2014-01-10,3470.0,1.3
