,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bailahongal,2012-07-05,4169.0,10.0,26.0,rain
1,Soyabean,Bailahongal,2012-07-05,3340.0,0.0,26.0,rain
2,Groundnut,Bailahongal,2012-05-17,4109.0,7.0,34.8,clear
3,Groundnut,Ramdurga,2012-05-17,4050.0,9.0,34.8,clear
4,Groundnut,Soundati,2012-05-17,3590.0,3.0,34.8,clear
5,Soyabean,Bailahongal,2012-05-17,3240.0,3.0,34.8,clear
6,Groundnut,Bailahongal,2012-05-24,4219.0,9.0,36.0,clear
7,Groundnut,Ramdurga,2012-05-24,4000.0,4.0,36.0,clear
8,Groundnut,Soundati,2012-05-24,4015.0,5.0,36.0,clear
9,Soyabean,Bailahongal,2012-05-24,3240.0,0.0,36.0,clear
10,Groundnut,Bailahongal,2012-04-06,4011.0,5.0,36.0,clear
11,Groundnut,Soundati,2012-04-06,3889.0,2.0,36.0,clear
12,Soyabean,Bailahongal,2012-04-06,3240.0,13.0,36.0,clear
13,Groundnut,Bailahongal,2012-11-06,4229.0,3.0,29.0,clear
14,Groundnut,Soundati,2012-11-06,4259.0,0.0,29.0,clear
15,Soyabean,Bailahongal,2012-11-06,3270.0,13.0,29.0,clear
16,Groundnut,Bailahongal,2012-06-14,4289.0,0.0,31.4,clear
17,Groundnut,Ramdurga,2012-06-14,3300.0,1.0,31.4,clear
18,Groundnut,Soundati,2012-06-14,4077.0,1.0,31.4,clear
19,Soyabean,Bailahongal,2012-06-14,3290.0,0.0,31.4,clear
20,Groundnut,Bailahongal,2012-06-16,4012.0,0.0,29.0,clear
21,Soyabean,Bailahongal,2012-06-16,3320.0,0.0,29.0,clear
22,Groundnut,Bailahongal,2012-10-24,4209.0,0.0,28.6,clear
23,Groundnut,Ramdurga,2012-10-24,3200.0,0.0,28.6,clear
24,Groundnut,Nippani,2012-02-01,3000.0,2.0,27.4,clear
25,Soyabean,Bailahongal,2012-02-01,2320.0,89.0,27.4,clear
26,Groundnut,Nippani,2012-01-17,2200.0,0.0,31.0,clear
27,Groundnut,Nippani,2012-01-21,3000.0,0.0,29.6,clear
28,Groundnut,Nippani,2012-04-02,3000.0,0.0,34.8,clear
29,Soyabean,Bailahongal,2012-04-02,2275.0,0.0,34.8,clear
30,Groundnut,Nippani,2012-06-02,2200.0,0.0,33.6,clear
