,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bellary,2012-02-01,4059.0,12.0,29.0,clear
1,Groundnut,Hospet,2012-02-01,3100.0,42.0,29.0,clear
2,Sunflower,Hoovinahadagali,2012-02-01,2800.0,22.0,29.0,clear
3,Groundnut,Bellary,2012-06-01,3914.0,16.0,37.0,clear
4,Groundnut,Kottur,2012-06-01,3309.0,21.0,37.0,clear
5,Sunflower,Kottur,2012-06-01,2849.0,43.0,37.0,clear
6,Groundnut,Bellary,2012-09-01,4050.0,7.0,33.2,clear
7,Sunflower,H.B. Halli,2012-09-01,2900.0,10.0,33.2,clear
8,Sunflower,Hoovinahadagali,2012-09-01,2790.0,9.0,33.2,clear
9,Groundnut,Bellary,2012-11-01,3979.0,4.0,24.6,rain
10,Groundnut,Bellary,2012-01-13,3739.0,2.0,28.4,clear
11,Groundnut,Kottur,2012-01-13,3821.0,12.0,28.4,clear
12,Sunflower,Kottur,2012-01-13,2800.0,25.0,28.4,clear
13,Groundnut,Bellary,2012-01-16,4086.0,1.0,29.4,clear
14,Sunflower,H.B. Halli,2012-01-16,2900.0,10.0,29.4,clear
15,Sunflower,Hoovinahadagali,2012-01-16,3000.0,10.0,29.4,clear
16,Groundnut,Bellary,2012-01-18,3766.0,2.0,33.0,clear
17,Sunflower,H.B. Halli,2012-01-18,3100.0,10.0,33.0,clear
18,Groundnut,Bellary,2012-01-20,3926.0,2.0,32.8,clear
19,Groundnut,Kottur,2012-01-20,3479.0,11.0,32.8,clear
20,Sunflower,Kottur,2012-01-20,2749.0,18.0,32.8,clear
21,Groundnut,Bellary,2012-01-23,3869.0,1.0,30.4,clear
22,Groundnut,Bellary,2012-01-25,3730.0,1.0,31.6,clear
23,Groundnut,H.B. Halli,2012-01-25,3800.0,9.0,31.6,clear
24,Sunflower,H.B. Halli,2012-01-25,2900.0,2.0,31.6,clear
25,Groundnut,Bellary,2012-01-27,3910.0,1.0,33.0,clear
26,Groundnut,Kottur,2012-01-27,3551.0,4.0,33.0,clear
27,Sunflower,Kottur,2012-01-27,2895.0,46.0,33.0,clear
28,Groundnut,Bellary,2012-01-30,3859.0,3.0,30.2,clear
29,Groundnut,Bellary,2012-01-02,3548.0,0.0,32.6,clear
30,Groundnut,H.B. Halli,2012-01-02,3100.0,6.0,32.6,clear
31,Sunflower,H.B. Halli,2012-01-02,3000.0,42.0,32.6,clear
32,Groundnut,Bellary,2012-06-02,4029.0,0.0,39.0,clear
33,Sunflower,H.B. Halli,2012-06-02,2930.0,67.0,39.0,clear
34,Groundnut,Bellary,2012-08-02,3736.0,0.0,33.6,rain
35,Sunflower,H.B. Halli,2012-08-02,2950.0,52.0,33.6,rain
36,Groundnut,Bellary,2012-10-02,4469.0,0.0,32.0,clear
37,Groundnut,Kottur,2012-10-02,2889.0,1.0,32.0,clear
38,Sunflower,Kottur,2012-10-02,2770.0,44.0,32.0,clear
39,Groundnut,Bellary,2012-02-13,3756.0,0.0,32.4,clear
40,Groundnut,Bellary,2012-02-17,3556.0,0.0,34.8,clear
41,Groundnut,Bellary,2012-02-22,4651.0,0.0,35.4,clear
42,Sunflower,H.B. Halli,2012-02-22,2850.0,49.0,35.4,clear
43,Groundnut,Bellary,2012-02-24,4556.0,0.0,36.2,clear
44,Groundnut,Kottur,2012-02-24,3119.0,1.0,36.2,clear
45,Sunflower,Kottur,2012-02-24,2850.0,129.0,36.2,clear
46,Groundnut,Bellary,2012-02-27,4526.0,0.0,36.8,clear
47,Sunflower,Hoovinahadagali,2012-02-27,2875.0,48.0,36.8,clear
48,Groundnut,Bellary,2012-02-29,4731.0,0.0,36.4,clear
49,Sunflower,H.B. Halli,2012-02-29,3000.0,10.0,36.4,clear
50,Sunflower,Hoovinahadagali,2012-02-29,2875.0,34.0,36.4,clear
51,Groundnut,Bellary,2012-02-03,4851.0,3.0,30.0,clear
52,Groundnut,Kottur,2012-02-03,3389.0,2.0,30.0,clear
53,Sunflower,Hoovinahadagali,2012-02-03,2850.0,16.0,30.0,clear
54,Sunflower,Kottur,2012-02-03,2880.0,77.0,30.0,clear
55,Groundnut,Bellary,2012-05-03,4966.0,1.0,39.0,clear
56,Groundnut,Hoovinahadagali,2012-05-03,4600.0,3.0,39.0,clear
57,Sunflower,H.B. Halli,2012-05-03,2980.0,31.0,39.0,clear
58,Groundnut,Bellary,2012-07-03,4811.0,2.0,33.4,clear
59,Groundnut,H.B. Halli,2012-07-03,3500.0,6.0,33.4,clear
60,Groundnut,Hospet,2012-07-03,4240.0,1.0,33.4,clear
