,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Gubbi,2012-02-20,2600.0,2.0,32.4,clear
1,Groundnut,Madhugiri,2012-03-01,3500.0,5.0,34.0,clear
2,Groundnut,Sira,2012-03-01,3381.0,7.0,34.0,clear
3,Sunflower,Sira,2012-03-01,3200.0,0.0,34.0,clear
4,Groundnut,Madhugiri,2012-04-01,3200.0,11.0,32.4,clear
5,Groundnut,Madhugiri,2012-05-01,3600.0,10.0,31.6,rain
6,Groundnut,Sira,2012-05-01,3133.0,20.0,31.6,rain
7,Sunflower,Sira,2012-05-01,3305.0,11.0,31.6,rain
8,Groundnut,Madhugiri,2012-06-01,3500.0,0.0,31.8,clear
9,Groundnut,Sira,2012-06-01,3600.0,9.0,31.8,clear
10,Groundnut,Madhugiri,2012-07-01,3300.0,10.0,26.8,clear
11,Groundnut,Madhugiri,2012-10-01,3500.0,1.0,26.0,clear
12,Groundnut,Sira,2012-10-01,3300.0,0.0,26.0,clear
13,Sunflower,Sira,2012-10-01,3036.0,2.0,26.0,clear
14,Groundnut,Madhugiri,2012-12-01,3600.0,1.0,27.8,clear
15,Groundnut,Tumkur,2012-12-01,2900.0,15.0,27.8,clear
16,Sunflower,Sira,2012-12-01,3050.0,1.0,27.8,clear
17,Groundnut,Madhugiri,2012-01-13,3400.0,0.0,27.4,clear
18,Groundnut,Madhugiri,2012-01-16,3300.0,3.0,27.0,clear
19,Groundnut,Sira,2012-01-16,3800.0,9.0,27.0,clear
20,Sunflower,Sira,2012-01-16,2920.0,1.0,27.0,clear
21,Groundnut,Madhugiri,2012-01-17,3500.0,1.0,28.4,clear
22,Groundnut,Sira,2012-01-17,3200.0,0.0,28.4,clear
23,Groundnut,Madhugiri,2012-01-18,3600.0,5.0,28.6,clear
24,Sunflower,Pavagada,2012-01-18,3000.0,5.0,28.6,clear
25,Groundnut,Madhugiri,2012-01-19,3600.0,5.0,28.4,clear
26,Groundnut,Madhugiri,2012-01-24,3500.0,1.0,27.0,clear
27,Groundnut,Madhugiri,2012-01-27,3500.0,0.0,27.0,clear
28,Groundnut,Pavagada,2012-01-27,3679.0,23.0,27.0,clear
29,Groundnut,Sira,2012-01-27,2973.0,30.0,27.0,clear
30,Sunflower,Sira,2012-01-27,3081.0,6.0,27.0,clear
31,Groundnut,Madhugiri,2012-01-28,3300.0,2.0,27.8,clear
32,Groundnut,Tumkur,2012-01-28,2500.0,12.0,27.8,clear
33,Groundnut,Madhugiri,2012-01-02,3100.0,87.0,27.8,clear
34,Groundnut,Madhugiri,2012-02-02,3500.0,1.0,27.8,clear
35,Groundnut,Madhugiri,2012-07-02,3000.0,5.0,26.8,clear
