,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
163991,163992,Groundnut,Orissa,Keonjhar,Anandapur,2013-12-02,2500.0,17.8
163992,163993,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-13,2500.0,4.5
163993,163994,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-14,2500.0,6.0
163994,163995,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-15,2400.0,6.5
163995,163996,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-16,3000.0,6.7
163996,163997,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-17,3200.0,12.0
163997,163998,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-18,3200.0,6.0
163998,163999,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-22,3500.0,4.5
163999,164000,Groundnut,Orissa,Keonjhar,Anandapur,2013-01-03,3200.0,4.5
164000,164001,Groundnut,Orissa,Keonjhar,Anandapur,2013-02-03,3200.0,4.5
164001,164002,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-03,3200.0,4.5
164002,164003,Groundnut,Orissa,Keonjhar,Anandapur,2013-04-03,3200.0,5.6
164003,164004,Groundnut,Orissa,Keonjhar,Anandapur,2013-05-03,3200.0,4.5
164004,164005,Groundnut,Orissa,Keonjhar,Anandapur,2013-07-03,3200.0,4.5
164005,164006,Groundnut,Orissa,Keonjhar,Anandapur,2013-08-03,3200.0,5.6
164006,164007,Groundnut,Orissa,Keonjhar,Anandapur,2013-09-03,3200.0,6.5
164007,164008,Groundnut,Orissa,Keonjhar,Anandapur,2013-10-03,3200.0,6.4
164008,164009,Groundnut,Orissa,Keonjhar,Anandapur,2013-11-03,3200.0,5.6
164009,164010,Groundnut,Orissa,Keonjhar,Anandapur,2013-12-03,3200.0,5.5
164010,164011,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-13,3200.0,4.5
164011,164012,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-14,3200.0,4.3
164012,164013,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-15,3200.0,3.4
164013,164014,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-16,3200.0,4.5
164014,164015,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-17,3200.0,2.8
164015,164016,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-18,3200.0,3.2
164016,164017,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-19,3200.0,4.0
164017,164018,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-20,3200.0,4.5
164018,164019,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-21,3200.0,5.6
164019,164020,Groundnut,Orissa,Keonjhar,Anandapur,2013-03-22,3200.0,4.5
