,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
195644,195645,Mustard,Orissa,Balasore,Bampada,2013-08-12,5800.0,2.0
195645,195646,Mustard,Orissa,Balasore,Bampada,2013-12-15,5800.0,3.0
195646,195647,Mustard,Orissa,Balasore,Barikpur,2013-09-20,6200.0,2.0
195647,195648,Mustard,Orissa,Balasore,Barikpur,2013-06-12,5500.0,2.0
195648,195649,Mustard,Orissa,Balasore,Barikpur,2013-12-13,6000.0,5.0
638704,638705,Groundnut,Orissa,Balasore,Nilagiri,2016-07-13,4030.0,4.0
638705,638706,Groundnut,Orissa,Balasore,Nilagiri,2016-07-14,4030.0,10.0
638706,638707,Groundnut,Orissa,Balasore,Nilagiri,2016-07-15,4030.0,3.0
638707,638708,Groundnut,Orissa,Balasore,Nilagiri,2016-07-16,4030.0,5.0
638708,638709,Groundnut,Orissa,Balasore,Nilagiri,2016-07-18,4030.0,6.0
638709,638710,Groundnut,Orissa,Balasore,Nilagiri,2016-07-19,4030.0,10.0
638710,638711,Groundnut,Orissa,Balasore,Nilagiri,2016-07-22,4030.0,8.0
638711,638712,Groundnut,Orissa,Balasore,Nilagiri,2016-07-23,4030.0,9.0
638712,638713,Groundnut,Orissa,Balasore,Nilagiri,2016-07-28,4030.0,8.0
638713,638714,Groundnut,Orissa,Balasore,Nilagiri,2016-01-08,4030.0,5.0
