,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Bharwari,2013-05-29,3700.0,24.0,40.8,clear
1,Arhar (Tur/Red Gram),Bharwari,2015-12-30,8050.0,14.0,25.6,clear
2,Bengal Gram(Gram),Bharwari,2015-12-30,5480.0,50.0,25.6,clear
3,Black Gram (Urd Beans),Bharwari,2015-12-30,9840.0,48.0,25.6,clear
4,Arhar (Tur/Red Gram),Bharwari,2016-01-01,8500.0,14.5,22.4,clear
5,Bengal Gram(Gram),Bharwari,2016-01-01,5485.0,15.5,22.4,clear
6,Black Gram (Urd Beans),Bharwari,2016-01-01,9850.0,48.5,22.4,clear
7,Arhar (Tur/Red Gram),Bharwari,2016-01-22,9400.0,16.0,16.8,clear
8,Bengal Gram(Gram),Bharwari,2016-01-22,5510.0,13.5,16.8,clear
9,Black Gram (Urd Beans),Bharwari,2016-01-22,10000.0,50.0,16.8,clear
10,Arhar (Tur/Red Gram),Bharwari,2016-01-29,9500.0,18.0,25.6,clear
11,Bengal Gram(Gram),Bharwari,2016-01-29,5500.0,14.0,25.6,clear
12,Black Gram (Urd Beans),Bharwari,2016-01-29,10000.0,45.0,25.6,clear
13,Arhar (Tur/Red Gram),Bharwari,2016-04-29,8000.0,70.0,42.6,clear
14,Bengal Gram(Gram),Bharwari,2016-04-29,5000.0,15.0,42.6,clear
15,Black Gram (Urd Beans),Bharwari,2016-04-29,10500.0,23.0,42.6,clear
16,Arhar (Tur/Red Gram),Bharwari,2016-05-13,8500.0,78.0,40.6,clear
17,Bengal Gram(Gram),Bharwari,2016-05-13,5300.0,3.8,40.6,clear
18,Black Gram (Urd Beans),Bharwari,2016-05-13,10600.0,45.0,40.6,clear
19,Arhar (Tur/Red Gram),Bharwari,2016-05-20,8600.0,80.0,38.6,clear
20,Bengal Gram(Gram),Bharwari,2016-05-20,5350.0,42.5,38.6,clear
21,Black Gram (Urd Beans),Bharwari,2016-05-20,10500.0,42.5,38.6,clear
22,Arhar (Tur/Red Gram),Bharwari,2016-05-27,8750.0,65.0,38.4,rain
23,Bengal Gram(Gram),Bharwari,2016-05-27,5400.0,45.0,38.4,rain
24,Black Gram (Urd Beans),Bharwari,2016-05-27,10400.0,50.0,38.4,rain
25,Arhar (Tur/Red Gram),Bharwari,2016-10-06,8950.0,58.0,30.2,clear
26,Bengal Gram(Gram),Bharwari,2016-10-06,5650.0,65.0,30.2,clear
27,Black Gram (Urd Beans),Bharwari,2016-10-06,10950.0,50.0,30.2,clear
28,Arhar (Tur/Red Gram),Bharwari,2016-06-17,9000.0,46.0,37.4,clear
29,Bengal Gram(Gram),Bharwari,2016-06-17,5660.0,47.5,37.4,clear
30,Black Gram (Urd Beans),Bharwari,2016-06-17,10960.0,35.0,37.4,clear
31,Arhar (Tur/Red Gram),Bharwari,2016-06-24,9050.0,32.0,34.0,clear
32,Bengal Gram(Gram),Bharwari,2016-06-24,5675.0,32.5,34.0,clear
33,Black Gram (Urd Beans),Bharwari,2016-06-24,10975.0,38.0,34.0,clear
34,Bengal Gram(Gram),Bharwari,2016-05-02,5450.0,18.0,42.6,clear
35,Black Gram (Urd Beans),Bharwari,2016-05-02,10000.0,46.0,42.6,clear
36,Bengal Gram(Gram),Bharwari,2016-12-02,5400.0,16.0,19.0,clear
37,Black Gram (Urd Beans),Bharwari,2016-12-02,10000.0,47.5,19.0,clear
38,Bengal Gram(Gram),Bharwari,2016-02-19,5430.0,17.5,32.0,clear
39,Black Gram (Urd Beans),Bharwari,2016-02-19,10050.0,39.5,32.0,clear
40,Bengal Gram(Gram),Bharwari,2016-02-26,5410.0,18.5,28.6,clear
41,Black Gram (Urd Beans),Bharwari,2016-02-26,10075.0,43.0,28.6,clear
42,Bengal Gram(Gram),Bharwari,2016-04-03,5420.0,17.5,38.6,clear
43,Black Gram (Urd Beans),Bharwari,2016-04-03,10000.0,39.0,38.6,clear
44,Bengal Gram(Gram),Bharwari,2016-11-03,5430.0,18.0,31.4,clear
45,Black Gram (Urd Beans),Bharwari,2016-11-03,9950.0,35.0,31.4,clear
46,Bengal Gram(Gram),Bharwari,2016-03-25,5400.0,19.0,36.0,clear
47,Black Gram (Urd Beans),Bharwari,2016-03-25,9975.0,21.0,36.0,clear
48,Bengal Gram(Gram),Bharwari,2016-03-31,5400.0,13.0,37.8,clear
49,Black Gram (Urd Beans),Bharwari,2016-03-31,9980.0,25.0,37.8,clear
50,Bengal Gram(Gram),Bharwari,2016-07-29,7200.0,12.5,31.6,rain
51,Arhar (Tur/Red Gram),Bharwari,2017-01-30,5930.0,4.0,20.6,clear
52,Arhar (Tur/Red Gram),Bharwari,2017-04-15,4900.0,3.0,40.6,clear
53,Arhar (Tur/Red Gram),Bharwari,2017-04-28,4650.0,20.0,40.0,clear
54,Arhar (Tur/Red Gram),Bharwari,2017-12-05,4800.0,9.0,25.6,clear
55,Arhar (Tur/Red Gram),Bharwari,2017-05-30,4800.0,30.0,36.0,clear
56,Arhar (Tur/Red Gram),Bharwari,2017-07-15,4400.0,2.0,35.0,clear
57,Green Gram (Moong),Bharwari,2017-08-29,3800.0,2.2,32.0,clear
58,Green Gram (Moong),Bharwari,2017-09-17,4000.0,10.0,35.8,clear
