,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Basti,2017-09-19,6425.0,1.3,34.2,clear
1,Lentil(Masur),Basti,2017-09-19,3830.0,0.5,34.2,clear
2,Bengal Gram(Gram),Basti,2017-09-20,6425.0,1.5,32.2,clear
3,Bengal Gram(Gram),Basti,2017-09-21,6430.0,1.2,30.6,rain
4,Lentil(Masur),Basti,2017-09-21,3840.0,0.0,30.6,rain
5,Bengal Gram(Gram),Basti,2017-09-22,6430.0,1.0,32.2,clear
6,Lentil(Masur),Basti,2017-09-22,3840.0,0.3,32.2,clear
7,Bengal Gram(Gram),Basti,2017-09-23,6430.0,0.8,33.4,clear
8,Lentil(Masur),Basti,2017-09-23,3840.0,0.0,33.4,clear
9,Bengal Gram(Gram),Basti,2017-09-24,6430.0,1.4,34.6,clear
10,Lentil(Masur),Basti,2017-09-24,3840.0,0.0,34.6,clear
11,Bengal Gram(Gram),Basti,2017-09-26,6430.0,1.4,34.0,clear
12,Bengal Gram(Gram),Basti,2017-09-27,6430.0,1.0,34.2,clear
13,Lentil(Masur),Basti,2017-09-27,3830.0,0.0,34.2,clear
14,Bengal Gram(Gram),Basti,2017-09-28,6430.0,1.2,34.4,clear
15,Lentil(Masur),Basti,2017-09-28,3830.0,0.0,34.4,clear
16,Bengal Gram(Gram),Basti,2017-09-29,6430.0,0.9,32.8,clear
17,Bengal Gram(Gram),Basti,2017-03-10,6430.0,1.4,27.2,clear
18,Lentil(Masur),Basti,2017-03-10,3900.0,0.0,27.2,clear
19,Bengal Gram(Gram),Basti,2017-04-10,6450.0,1.2,34.8,clear
20,Lentil(Masur),Basti,2017-04-10,3900.0,0.0,34.8,clear
21,Bengal Gram(Gram),Basti,2017-05-10,6450.0,1.0,33.2,clear
22,Bengal Gram(Gram),Basti,2017-06-10,6450.0,1.5,36.0,clear
23,Lentil(Masur),Basti,2017-06-10,3900.0,0.5,36.0,clear
24,Bengal Gram(Gram),Basti,2017-07-10,6450.0,1.3,26.4,clear
25,Lentil(Masur),Basti,2017-07-10,3900.0,0.0,26.4,clear
26,Bengal Gram(Gram),Basti,2017-10-10,6450.0,1.4,33.8,clear
27,Lentil(Masur),Basti,2017-10-10,3900.0,0.8,33.8,clear
28,Bengal Gram(Gram),Basti,2017-11-10,6450.0,1.2,28.0,clear
29,Bengal Gram(Gram),Basti,2017-12-10,6450.0,1.0,27.0,clear
30,Lentil(Masur),Basti,2017-12-10,3950.0,0.3,27.0,clear
31,Bengal Gram(Gram),Basti,2017-10-13,6450.0,1.5,34.0,clear
32,Bengal Gram(Gram),Basti,2017-10-14,6450.0,1.0,34.8,clear
33,Lentil(Masur),Basti,2017-10-14,3950.0,0.2,34.8,clear
34,Bengal Gram(Gram),Basti,2017-10-15,6450.0,1.2,34.0,clear
35,Lentil(Masur),Basti,2017-10-15,3950.0,0.0,34.0,clear
36,Bengal Gram(Gram),Basti,2017-10-17,6460.0,1.6,33.6,clear
37,Lentil(Masur),Basti,2017-10-17,3950.0,0.5,33.6,clear
38,Bengal Gram(Gram),Basti,2017-10-18,6460.0,1.3,33.6,clear
39,Lentil(Masur),Basti,2017-10-18,3950.0,0.0,33.6,clear
40,Bengal Gram(Gram),Basti,2017-10-21,6460.0,1.0,32.2,clear
41,Bengal Gram(Gram),Basti,2017-10-22,6460.0,1.7,33.6,clear
42,Lentil(Masur),Basti,2017-10-22,3950.0,0.0,33.6,clear
43,Bengal Gram(Gram),Basti,2017-10-24,6460.0,1.5,32.0,clear
44,Lentil(Masur),Basti,2017-10-24,3950.0,0.6,32.0,clear
45,Bengal Gram(Gram),Basti,2017-10-25,6460.0,1.2,31.6,clear
46,Lentil(Masur),Basti,2017-10-25,3950.0,0.0,31.6,clear
47,Bengal Gram(Gram),Basti,2017-10-26,6460.0,1.0,29.2,clear
48,Bengal Gram(Gram),Basti,2017-10-27,6470.0,1.6,30.4,clear
49,Lentil(Masur),Basti,2017-10-27,3950.0,0.8,30.4,clear
50,Bengal Gram(Gram),Basti,2017-10-28,6470.0,2.0,30.6,clear
51,Lentil(Masur),Basti,2017-10-28,3950.0,0.0,30.6,clear
52,Bengal Gram(Gram),Basti,2017-10-29,6470.0,1.5,30.4,clear
53,Bengal Gram(Gram),Basti,2017-10-31,6470.0,1.2,28.4,clear
54,Lentil(Masur),Basti,2017-10-31,3950.0,0.3,28.4,clear
55,Bengal Gram(Gram),Basti,2017-01-11,6470.0,1.6,19.4,clear
56,Lentil(Masur),Basti,2017-01-11,3950.0,0.0,19.4,clear
57,Bengal Gram(Gram),Basti,2017-02-11,6470.0,1.4,24.2,clear
58,Bengal Gram(Gram),Basti,2017-03-11,6475.0,1.7,25.8,clear
59,Lentil(Masur),Basti,2017-03-11,3950.0,0.6,25.8,clear
60,Lentil(Masur),Basti,2017-09-30,3830.0,0.0,33.6,clear
61,Lentil(Masur),Basti,2017-01-10,3830.0,0.0,24.0,clear
62,Lentil(Masur),Basti,2017-08-10,3900.0,0.0,32.2,clear
63,Lentil(Masur),Basti,2017-10-19,3950.0,0.4,34.4,clear
