,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Malegaon,2012-02-25,3301.0,0.1,33.8,clear
1,Soyabean,Kalvan,2012-02-25,2501.0,2.0,33.8,clear
2,Soyabean,Lasalgaon(Niphad),2012-02-25,2500.0,5.0,33.8,clear
3,Soyabean,Malegaon,2012-02-25,2400.0,0.1,33.8,clear
4,Soyabean,Nandgaon,2012-02-25,2480.0,0.6,33.8,clear
5,Mustard,Malegaon,2012-02-28,3190.0,0.2,32.8,clear
6,Soyabean,Lasalgaon,2012-02-28,2480.0,41.1,32.8,clear
7,Soyabean,Lasalgaon(Niphad),2012-02-28,2481.0,5.2,32.8,clear
8,Mustard,Malegaon,2012-01-03,3300.0,0.2,30.4,clear
9,Soyabean,Lasalgaon,2012-01-03,2510.0,31.0,30.4,clear
10,Soyabean,Lasalgaon(Niphad),2012-01-03,2519.0,10.1,30.4,clear
11,Soyabean,Pimpalgaon Baswant(Saykheda),2012-01-03,2400.0,1.8,30.4,clear
12,Soyabean,Sinner,2012-01-03,2425.0,1.8,30.4,clear
13,Mustard,Malegaon,2012-03-15,3365.0,0.1,34.8,clear
14,Soyabean,Lasalgaon,2012-03-15,2720.0,44.5,34.8,clear
15,Soyabean,Lasalgaon(Niphad),2012-03-15,2685.0,4.8,34.8,clear
16,Soyabean,Malegaon,2012-03-15,2671.0,0.1,34.8,clear
17,Soyabean,Pimpalgaon Baswant(Saykheda),2012-03-15,2500.0,1.4,34.8,clear
18,Soyabean,Sinner,2012-03-15,2400.0,2.6,34.8,clear
19,Sunflower,Malegaon,2012-03-15,3391.0,0.1,34.8,clear
20,Mustard,Malegaon,2012-03-20,3260.0,0.1,36.0,clear
21,Soyabean,Lasalgaon,2012-03-20,2700.0,52.0,36.0,clear
22,Soyabean,Lasalgaon(Niphad),2012-03-20,2696.0,9.8,36.0,clear
23,Soyabean,Malegaon,2012-03-20,2560.0,1.0,36.0,clear
24,Soyabean,Nandgaon,2012-03-20,2681.0,0.4,36.0,clear
25,Mustard,Malegaon,2012-03-21,3400.0,0.3,37.0,clear
26,Soyabean,Lasalgaon,2012-03-21,2691.0,81.2,37.0,clear
27,Soyabean,Lasalgaon(Niphad),2012-03-21,2689.0,7.9,37.0,clear
28,Soyabean,Malegaon,2012-03-21,2562.0,1.0,37.0,clear
29,Soyabean,Sinner,2012-03-21,2600.0,5.5,37.0,clear
30,Sunflower,Malegaon,2012-03-21,3780.0,0.1,37.0,clear
31,Mustard,Malegaon,2012-03-26,3526.0,0.1,38.0,clear
32,Soyabean,Lasalgaon,2012-03-26,2800.0,47.9,38.0,clear
33,Soyabean,Lasalgaon(Niphad),2012-03-26,2815.0,1.6,38.0,clear
34,Soyabean,Malegaon,2012-03-26,2200.0,0.1,38.0,clear
35,Mustard,Malegaon,2012-03-27,3131.0,0.1,37.0,clear
36,Soyabean,Lasalgaon,2012-03-27,2818.0,49.6,37.0,clear
37,Soyabean,Lasalgaon(Niphad),2012-03-27,2800.0,4.2,37.0,clear
38,Soyabean,Malegaon,2012-03-27,2756.0,0.1,37.0,clear
39,Sunflower,Malegaon,2012-03-27,3755.0,0.1,37.0,clear
40,Mustard,Malegaon,2012-03-28,3340.0,0.1,37.4,clear
41,Soyabean,Malegaon,2012-03-28,2641.0,0.1,37.4,clear
42,Mustard,Malegaon,2012-03-04,3556.0,0.1,34.0,clear
43,Soyabean,Lasalgaon,2012-03-04,3036.0,15.0,34.0,clear
44,Soyabean,Malegaon,2012-03-04,2711.0,1.1,34.0,clear
45,Mustard,Malegaon,2012-10-04,3125.0,0.2,28.2,rain
46,Soyabean,Kalvan,2012-10-04,3101.0,0.3,28.2,rain
47,Soyabean,Lasalgaon,2012-10-04,3191.0,38.6,28.2,rain
48,Soyabean,Lasalgaon(Niphad),2012-10-04,3185.0,3.7,28.2,rain
49,Soyabean,Malegaon,2012-10-04,3011.0,0.5,28.2,rain
50,Mustard,Malegaon,2012-11-04,3501.0,0.1,31.0,clear
51,Soyabean,Lasalgaon,2012-11-04,3250.0,51.7,31.0,clear
52,Soyabean,Lasalgaon(Niphad),2012-11-04,3199.0,6.2,31.0,clear
53,Soyabean,Sinner,2012-11-04,3050.0,1.6,31.0,clear
54,Mustard,Malegaon,2012-04-16,3001.0,0.1,37.4,clear
55,Soyabean,Lasalgaon,2012-04-16,3280.0,8.5,37.4,clear
56,Soyabean,Lasalgaon(Niphad),2012-04-16,3270.0,1.5,37.4,clear
57,Soyabean,Sinner,2012-04-16,3210.0,2.2,37.4,clear
58,Mustard,Malegaon,2012-04-17,3401.0,0.2,36.6,clear
59,Soyabean,Kalvan,2012-04-17,3200.0,4.0,36.6,clear
60,Soyabean,Lasalgaon,2012-04-17,3261.0,46.3,36.6,clear
