,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Achalpur,2015-12-10,3645.0,49.0,29.8,clear
1,Soyabean,Morshi,2015-12-10,3419.0,41.0,29.8,clear
2,Soyabean,Achalpur,2015-12-12,3475.0,25.0,30.6,clear
3,Soyabean,Amarawati,2015-12-12,3000.0,330.0,30.6,clear
4,Soyabean,Chandur Railway,2015-12-12,3450.0,12.0,30.6,clear
5,Soyabean,Dhamngaon-Railway,2015-12-12,3400.0,50.0,30.6,clear
6,Soyabean,Morshi,2015-12-12,3129.0,35.0,30.6,clear
7,Soyabean,Nanggaon,2015-12-12,3295.0,85.0,30.6,clear
8,Soyabean,Achalpur,2015-12-14,3485.0,98.0,30.8,clear
9,Soyabean,Amarawati,2015-12-14,3575.0,400.0,30.8,clear
10,Soyabean,Chandur Railway,2015-12-14,3500.0,27.0,30.8,clear
11,Soyabean,Morshi,2015-12-14,3164.0,15.0,30.8,clear
12,Soyabean,Nanggaon,2015-12-14,3307.0,107.0,30.8,clear
13,Soyabean,Achalpur,2015-12-15,3550.0,89.0,28.6,clear
14,Soyabean,Chandur Railway,2015-12-15,3460.0,35.0,28.6,clear
15,Soyabean,Daryapur,2015-12-15,3375.0,59.0,28.6,clear
16,Soyabean,Dhamngaon-Railway,2015-12-15,3450.0,120.0,28.6,clear
17,Soyabean,Nanggaon,2015-12-15,3321.0,74.0,28.6,clear
18,Soyabean,Achalpur,2015-12-17,3350.0,55.0,30.6,clear
19,Soyabean,Amarawati,2015-12-17,3100.0,338.0,30.6,clear
20,Soyabean,Dhamngaon-Railway,2015-12-17,3400.0,70.0,30.6,clear
21,Soyabean,Nanggaon,2015-12-17,3285.0,68.0,30.6,clear
22,Soyabean,Varud(Rajura Bazar),2015-12-17,3196.0,4.0,30.6,clear
23,Soyabean,Achalpur,2015-12-18,3425.0,4.0,27.6,clear
24,Soyabean,Anajngaon,2015-12-18,3300.0,21.0,27.6,clear
25,Soyabean,Chandur Railway,2015-12-18,3580.0,17.0,27.6,clear
26,Soyabean,Daryapur,2015-12-18,3320.0,33.0,27.6,clear
27,Soyabean,Dhamngaon-Railway,2015-12-18,3450.0,100.0,27.6,clear
28,Soyabean,Morshi,2015-12-18,3146.0,28.0,27.6,clear
29,Soyabean,Nanggaon,2015-12-18,3320.0,94.0,27.6,clear
30,Soyabean,Achalpur,2015-12-21,3400.0,94.0,30.2,clear
31,Soyabean,Amarawati,2015-12-21,3214.0,504.0,30.2,clear
32,Soyabean,Chandur Railway,2015-12-21,3500.0,20.0,30.2,clear
33,Soyabean,Daryapur,2015-12-21,3455.0,27.0,30.2,clear
34,Soyabean,Dhamngaon-Railway,2015-12-21,3500.0,90.0,30.2,clear
35,Soyabean,Morshi,2015-12-21,3142.0,11.0,30.2,clear
36,Soyabean,Nanggaon,2015-12-21,3400.0,124.0,30.2,clear
37,Soyabean,Achalpur,2015-12-22,3410.0,70.0,28.8,clear
38,Soyabean,Amarawati,2015-12-22,3235.0,490.0,28.8,clear
39,Soyabean,Chandur Railway,2015-12-22,3500.0,17.0,28.8,clear
40,Soyabean,Daryapur,2015-12-22,3550.0,60.0,28.8,clear
41,Soyabean,Nanggaon,2015-12-22,3370.0,123.0,28.8,clear
42,Soyabean,Achalpur,2015-12-23,3425.0,20.0,28.0,clear
43,Soyabean,Amarawati,2015-12-23,3250.0,488.0,28.0,clear
44,Soyabean,Anajngaon,2015-12-23,3400.0,33.0,28.0,clear
45,Soyabean,Chandur Bazar,2015-12-23,3456.0,67.0,28.0,clear
46,Soyabean,Chandur Railway,2015-12-23,3550.0,16.0,28.0,clear
47,Soyabean,Daryapur,2015-12-23,3450.0,74.0,28.0,clear
48,Soyabean,Dhamngaon-Railway,2015-12-23,3600.0,60.0,28.0,clear
49,Soyabean,Morshi,2015-12-23,3283.0,29.0,28.0,clear
50,Soyabean,Nanggaon,2015-12-23,3375.0,93.0,28.0,clear
51,Soyabean,Achalpur,2015-12-24,3625.0,55.0,24.4,clear
52,Soyabean,Varud(Rajura Bazar),2015-12-24,3581.0,4.0,24.4,clear
53,Soyabean,Achalpur,2015-12-25,3625.0,30.0,23.4,clear
54,Soyabean,Achalpur,2015-12-26,3625.0,20.0,24.4,clear
55,Soyabean,Amarawati,2015-12-26,3200.0,299.0,24.4,clear
56,Soyabean,Chandur Railway,2015-12-26,3525.0,14.0,24.4,clear
57,Soyabean,Daryapur,2015-12-26,3340.0,29.0,24.4,clear
58,Soyabean,Dhamngaon-Railway,2015-12-26,3350.0,60.0,24.4,clear
59,Soyabean,Morshi,2015-12-26,3272.0,31.0,24.4,clear
60,Soyabean,Nanggaon,2015-12-26,3359.0,81.0,24.4,clear
61,Soyabean,Achalpur,2015-12-28,3550.0,50.0,31.0,clear
62,Soyabean,Amarawati,2015-12-28,3175.0,424.0,31.0,clear
63,Soyabean,Chandur Railway,2015-12-28,3580.0,23.0,31.0,clear
64,Soyabean,Daryapur,2015-12-28,3370.0,51.0,31.0,clear
65,Soyabean,Dhamngaon-Railway,2015-12-28,3450.0,95.0,31.0,clear
66,Soyabean,Morshi,2015-12-28,3154.0,5.0,31.0,clear
67,Soyabean,Nanggaon,2015-12-28,3070.0,129.0,31.0,clear
68,Soyabean,Achalpur,2015-12-29,3510.0,45.0,32.4,clear
69,Soyabean,Amarawati,2015-12-29,3299.0,478.0,32.4,clear
70,Soyabean,Chandur Railway,2015-12-29,3400.0,12.0,32.4,clear
71,Soyabean,Daryapur,2015-12-29,3405.0,50.0,32.4,clear
72,Soyabean,Dhamngaon-Railway,2015-12-29,3400.0,105.0,32.4,clear
