,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Basava Kalayana,2014-08-03,3900.0,20.0,30.4,clear
1,Arhar (Tur/Red Gram),Bhalki,2014-08-03,4005.0,74.0,30.4,clear
2,Arhar (Tur/Red Gram),Bidar,2014-08-03,4031.0,612.0,30.4,clear
3,Arhar (Tur/Red Gram),Humanabad,2014-08-03,3850.0,9.0,30.4,clear
4,Bengal Gram(Gram),Basava Kalayana,2014-08-03,2750.0,3.0,30.4,clear
5,Bengal Gram(Gram),Bhalki,2014-08-03,2701.0,69.0,30.4,clear
6,Bengal Gram(Gram),Bidar,2014-08-03,2821.0,238.0,30.4,clear
7,Black Gram (Urd Beans),Basava Kalayana,2014-08-03,3200.0,0.0,30.4,clear
8,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-08,8800.0,1.0,27.8,clear
9,Arhar (Tur/Red Gram),Bhalki,2015-12-08,8501.0,0.0,27.8,clear
10,Arhar (Tur/Red Gram),Bidar,2015-12-08,8871.0,14.0,27.8,clear
11,Bengal Gram(Gram),Bhalki,2015-12-08,4002.0,1.0,27.8,clear
12,Bengal Gram(Gram),Bidar,2015-12-08,4176.0,0.0,27.8,clear
13,Green Gram (Moong),Bidar,2015-12-08,6551.0,0.0,27.8,clear
14,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-12,5500.0,14.0,30.0,clear
15,Arhar (Tur/Red Gram),Bhalki,2015-12-12,10001.0,3.0,30.0,clear
16,Arhar (Tur/Red Gram),Bidar,2015-12-12,9712.0,108.0,30.0,clear
17,Arhar (Tur/Red Gram),Humanabad,2015-12-12,9900.0,7.0,30.0,clear
18,Bengal Gram(Gram),Basava Kalayana,2015-12-12,3700.0,0.0,30.0,clear
19,Bengal Gram(Gram),Bidar,2015-12-12,4530.0,3.0,30.0,clear
20,Black Gram (Urd Beans),Basava Kalayana,2015-12-12,7001.0,0.0,30.0,clear
21,Black Gram (Urd Beans),Bhalki,2015-12-12,11005.0,2.0,30.0,clear
22,Black Gram (Urd Beans),Bidar,2015-12-12,9795.0,11.0,30.0,clear
23,Green Gram (Moong),Basava Kalayana,2015-12-12,6500.0,0.0,30.0,clear
24,Green Gram (Moong),Bidar,2015-12-12,7316.0,13.0,30.0,clear
25,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-18,10000.0,11.0,32.4,clear
26,Arhar (Tur/Red Gram),Bidar,2015-12-18,9853.0,141.0,32.4,clear
27,Arhar (Tur/Red Gram),Humanabad,2015-12-18,9700.0,8.0,32.4,clear
28,Bengal Gram(Gram),Basava Kalayana,2015-12-18,3661.0,0.0,32.4,clear
29,Bengal Gram(Gram),Bidar,2015-12-18,4552.0,2.0,32.4,clear
30,Black Gram (Urd Beans),Basava Kalayana,2015-12-18,7600.0,0.0,32.4,clear
31,Green Gram (Moong),Bidar,2015-12-18,7120.0,21.0,32.4,clear
32,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-19,9800.0,16.0,30.2,clear
33,Arhar (Tur/Red Gram),Bhalki,2015-12-19,9200.0,4.0,30.2,clear
34,Arhar (Tur/Red Gram),Humanabad,2015-12-19,9700.0,8.0,30.2,clear
35,Bengal Gram(Gram),Basava Kalayana,2015-12-19,4200.0,0.0,30.2,clear
36,Black Gram (Urd Beans),Bhalki,2015-12-19,8500.0,2.0,30.2,clear
37,Green Gram (Moong),Bhalki,2015-12-19,7001.0,3.0,30.2,clear
38,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-21,9000.0,11.0,28.8,clear
39,Arhar (Tur/Red Gram),Bidar,2015-12-21,9209.0,324.0,28.8,clear
40,Bengal Gram(Gram),Basava Kalayana,2015-12-21,4200.0,1.0,28.8,clear
41,Bengal Gram(Gram),Bidar,2015-12-21,4473.0,5.0,28.8,clear
42,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-22,8600.0,8.0,29.0,clear
43,Arhar (Tur/Red Gram),Bidar,2015-12-22,8619.0,260.0,29.0,clear
44,Arhar (Tur/Red Gram),Humanabad,2015-12-22,8400.0,5.0,29.0,clear
45,Bengal Gram(Gram),Basava Kalayana,2015-12-22,4180.0,0.0,29.0,clear
46,Bengal Gram(Gram),Bidar,2015-12-22,4260.0,6.0,29.0,clear
47,Arhar (Tur/Red Gram),Basava Kalayana,2015-12-23,8000.0,7.0,27.8,clear
48,Arhar (Tur/Red Gram),Bhalki,2015-12-23,8200.0,5.0,27.8,clear
