,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Nippani,2012-01-13,5850.0,0.0,26.6,clear
1,Bengal Gram(Gram),Nippani,2012-01-13,4350.0,0.0,26.6,clear
2,Green Gram (Moong),Nippani,2012-01-13,5650.0,0.0,26.6,clear
3,Arhar (Tur/Red Gram),Nippani,2012-01-23,6050.0,0.0,28.4,clear
4,Arhar (Tur/Red Gram),Nippani,2012-02-24,3128.0,11.0,34.0,clear
5,Arhar (Tur/Red Gram),Nippani,2012-03-19,5725.0,0.0,36.2,clear
6,Bengal Gram(Gram),Nippani,2012-03-19,4375.0,0.0,36.2,clear
7,Arhar (Tur/Red Gram),Nippani,2012-03-21,5900.0,3.0,36.6,clear
8,Arhar (Tur/Red Gram),Nippani,2012-11-09,7200.0,0.0,28.6,clear
9,Bengal Gram(Gram),Nippani,2012-11-09,6600.0,0.0,28.6,clear
10,Arhar (Tur/Red Gram),Nippani,2012-11-10,6800.0,0.0,29.4,clear
11,Bengal Gram(Gram),Nippani,2012-11-10,6300.0,0.0,29.4,clear
12,Arhar (Tur/Red Gram),Ramdurga,2012-12-23,4675.0,36.0,29.0,clear
13,Arhar (Tur/Red Gram),Ramdurga,2012-12-30,4700.0,9.0,30.4,clear
14,Bengal Gram(Gram),Nippani,2012-01-31,4780.0,0.0,29.2,clear
15,Bengal Gram(Gram),Nippani,2012-06-02,4250.0,0.0,33.6,clear
16,Bengal Gram(Gram),Nippani,2012-08-27,6425.0,0.0,25.0,rain
17,Bengal Gram(Gram),Soundati,2012-08-27,5260.0,20.0,25.0,rain
18,Bengal Gram(Gram),Nippani,2012-09-11,5750.0,0.0,25.2,clear
19,Bengal Gram(Gram),Ramdurga,2012-02-26,3200.0,13.0,34.8,clear
20,Bengal Gram(Gram),Sankeshwar,2012-07-12,5200.0,4.0,27.0,clear
21,Bengal Gram(Gram),Soundati,2012-07-31,4200.0,66.0,22.0,clear
22,Bengal Gram(Gram),Soundati,2012-08-24,5450.0,0.0,29.4,clear
23,Bengal Gram(Gram),Soundati,2012-01-09,5260.0,16.0,30.0,clear
24,Bengal Gram(Gram),Soundati,2012-09-26,4800.0,5.0,31.6,clear
25,Bengal Gram(Gram),Soundati,2012-09-28,4807.0,21.0,30.0,rain
26,Bengal Gram(Gram),Soundati,2012-06-10,4685.0,16.0,29.2,clear
27,Black Gram (Urd Beans),Nippani,2012-02-18,6100.0,0.0,31.8,clear
28,Black Gram (Urd Beans),Nippani,2012-03-09,5400.0,0.0,32.0,clear
29,Black Gram (Urd Beans),Nippani,2012-09-24,6300.0,0.0,27.8,clear
30,Green Gram (Moong),Nippani,2012-12-06,5100.0,0.0,30.2,clear
31,Green Gram (Moong),Nippani,2012-06-25,4000.0,0.0,28.2,rain
32,Green Gram (Moong),Soundati,2012-03-01,3700.0,33.0,35.0,clear
33,Green Gram (Moong),Soundati,2012-05-01,3619.0,16.0,34.8,clear
34,Green Gram (Moong),Soundati,2012-06-22,4700.0,13.0,27.4,clear
35,Green Gram (Moong),Soundati,2012-10-20,4250.0,18.0,29.0,clear
36,Arhar (Tur/Red Gram),Nippani,2013-01-15,6500.0,0.0,32.4,clear
37,Arhar (Tur/Red Gram),Nippani,2013-08-02,5946.0,0.0,24.2,clear
38,Arhar (Tur/Red Gram),Nippani,2013-08-05,6900.0,0.0,27.0,clear
39,Arhar (Tur/Red Gram),Ramdurga,2013-01-20,4800.0,37.0,28.8,clear
40,Arhar (Tur/Red Gram),Ramdurga,2013-01-27,4350.0,13.0,31.2,clear
41,Arhar (Tur/Red Gram),Ramdurga,2013-02-17,4100.0,160.0,30.4,clear
42,Arhar (Tur/Red Gram),Ramdurga,2013-03-17,3975.0,196.0,32.4,clear
43,Arhar (Tur/Red Gram),Ramdurga,2013-03-31,4000.0,369.0,37.0,clear
