,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dharwar,2015-12-22,7500.0,0.0,29.0,clear
1,Bengal Gram(Gram),Dharwar,2015-12-22,5211.0,0.0,29.0,clear
2,Black Gram (Urd Beans),Dharwar,2015-12-22,10000.0,0.0,29.0,clear
3,Green Gram (Moong),Dharwar,2015-12-22,8202.0,4.0,29.0,clear
4,Arhar (Tur/Red Gram),Hubli (Amaragol),2015-12-31,6816.0,0.0,16.6,clear
5,Bengal Gram(Gram),Dharwar,2015-12-31,5250.0,0.0,16.6,clear
6,Bengal Gram(Gram),Hubli (Amaragol),2015-12-31,4380.0,2.0,16.6,clear
7,Green Gram (Moong),Hubli (Amaragol),2015-12-31,7109.0,1.0,16.6,clear
8,Bengal Gram(Gram),Dharwar,2015-12-08,4670.0,86.0,27.0,clear
9,Green Gram (Moong),Dharwar,2015-12-08,7300.0,1.0,27.0,clear
10,Bengal Gram(Gram),Hubli (Amaragol),2015-12-09,4639.0,0.0,29.2,clear
11,Black Gram (Urd Beans),Hubli (Amaragol),2015-12-09,7439.0,1.0,29.2,clear
12,Green Gram (Moong),Hubli (Amaragol),2015-12-09,6890.0,18.0,29.2,clear
13,Bengal Gram(Gram),Hubli (Amaragol),2015-12-15,4560.0,0.0,29.0,clear
14,Green Gram (Moong),Dharwar,2015-12-15,8365.0,2.0,29.0,clear
15,Green Gram (Moong),Hubli (Amaragol),2015-12-15,7129.0,2.0,29.0,clear
16,Bengal Gram(Gram),Hubli (Amaragol),2015-12-16,4669.0,0.0,29.0,clear
17,Green Gram (Moong),Hubli (Amaragol),2015-12-16,8249.0,0.0,29.0,clear
18,Bengal Gram(Gram),Hubli (Amaragol),2015-12-18,5116.0,0.0,28.0,clear
19,Green Gram (Moong),Dharwar,2015-12-18,8220.0,3.0,28.0,clear
20,Bengal Gram(Gram),Hubli (Amaragol),2015-12-19,4366.0,2.0,29.0,clear
21,Green Gram (Moong),Dharwar,2015-12-19,8000.0,48.0,29.0,clear
22,Green Gram (Moong),Hubli (Amaragol),2015-12-19,7686.0,2.0,29.0,clear
23,Bengal Gram(Gram),Hubli (Amaragol),2015-12-21,4877.0,0.0,27.6,clear
24,Bengal Gram(Gram),Hubli (Amaragol),2015-12-23,5162.0,0.0,29.0,clear
25,Green Gram (Moong),Dharwar,2015-12-23,8000.0,12.0,29.0,clear
26,Green Gram (Moong),Hubli (Amaragol),2015-12-23,8186.0,1.0,29.0,clear
27,Bengal Gram(Gram),Hubli (Amaragol),2015-12-26,3239.0,2.0,26.6,clear
28,Black Gram (Urd Beans),Hubli (Amaragol),2015-12-26,9626.0,0.0,26.6,clear
29,Green Gram (Moong),Hubli (Amaragol),2015-12-26,6676.0,0.0,26.6,clear
30,Bengal Gram(Gram),Hubli (Amaragol),2015-12-28,4856.0,1.0,27.0,clear
31,Green Gram (Moong),Hubli (Amaragol),2015-12-28,2656.0,0.0,27.0,clear
32,Bengal Gram(Gram),Hubli (Amaragol),2015-12-29,3646.0,3.0,29.0,clear
33,Bengal Gram(Gram),Hubli (Amaragol),2015-12-30,4509.0,0.0,29.6,clear
34,Green Gram (Moong),Hubli (Amaragol),2015-12-14,7669.0,2.0,25.6,clear
35,Arhar (Tur/Red Gram),Dharwar,2016-02-17,5000.0,0.0,32.4,clear
36,Bengal Gram(Gram),Annigeri,2016-02-17,4450.0,21.0,32.4,clear
37,Bengal Gram(Gram),Dharwar,2016-02-17,4500.0,120.0,32.4,clear
38,Bengal Gram(Gram),Hubli (Amaragol),2016-02-17,4411.0,14.0,32.4,clear
39,Green Gram (Moong),Annigeri,2016-02-17,8000.0,8.0,32.4,clear
40,Green Gram (Moong),Dharwar,2016-02-17,7500.0,1.0,32.4,clear
41,Green Gram (Moong),Hubli (Amaragol),2016-02-17,5276.0,0.0,32.4,clear
42,Arhar (Tur/Red Gram),Dharwar,2016-03-03,5300.0,3.0,24.8,clear
43,Bengal Gram(Gram),Dharwar,2016-03-03,4667.0,177.0,24.8,clear
44,Bengal Gram(Gram),Hubli (Amaragol),2016-03-03,4279.0,13.0,24.8,clear
45,Black Gram (Urd Beans),Hubli (Amaragol),2016-03-03,7076.0,0.0,24.8,clear
46,Arhar (Tur/Red Gram),Dharwar,2016-04-28,10500.0,2.0,28.0,clear
47,Bengal Gram(Gram),Hubli (Amaragol),2016-04-28,5256.0,1.0,28.0,clear
48,Arhar (Tur/Red Gram),Dharwar,2016-12-17,4150.0,0.0,27.6,clear
49,Bengal Gram(Gram),Hubli (Amaragol),2016-12-17,9369.0,0.0,27.6,clear
50,Green Gram (Moong),Dharwar,2016-12-17,4720.0,11.0,27.6,clear
51,Green Gram (Moong),Hubli (Amaragol),2016-12-17,4636.0,1.0,27.6,clear
52,Arhar (Tur/Red Gram),Dharwar,2016-12-21,4371.0,4.0,27.8,clear
53,Bengal Gram(Gram),Hubli (Amaragol),2016-12-21,9101.0,2.0,27.8,clear
54,Black Gram (Urd Beans),Dharwar,2016-12-21,5961.0,2.0,27.8,clear
55,Black Gram (Urd Beans),Hubli (Amaragol),2016-12-21,6303.0,2.0,27.8,clear
56,Green Gram (Moong),Dharwar,2016-12-21,4718.0,125.0,27.8,clear
