,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Bongiagaon,2016-01-30,3000.0,5.0,23.0,clear
1,Mustard,Bongiagaon,2016-03-02,3000.0,4.8,29.8,clear
2,Mustard,Bongiagaon,2016-04-02,2800.0,10.0,29.4,clear
3,Mustard,Bongiagaon,2016-05-02,2900.0,11.0,27.0,clear
4,Mustard,Bongiagaon,2016-06-02,2950.0,9.0,34.8,clear
5,Mustard,Bongiagaon,2016-08-02,2950.0,11.0,32.6,clear
6,Mustard,Bongiagaon,2016-09-02,2950.0,9.5,31.0,clear
7,Mustard,Bongiagaon,2016-12-02,2900.0,13.0,27.6,clear
8,Mustard,Bongiagaon,2016-02-13,2900.0,7.5,25.2,clear
9,Mustard,Bongiagaon,2016-02-14,2950.0,15.0,25.0,clear
10,Mustard,Bongiagaon,2016-02-15,2950.0,9.0,25.4,clear
11,Mustard,Bongiagaon,2016-02-16,2950.0,3.0,25.8,clear
12,Mustard,Bongiagaon,2016-02-17,2900.0,7.5,27.2,clear
13,Mustard,Bongiagaon,2016-02-21,2950.0,3.5,28.8,clear
14,Mustard,Bongiagaon,2016-02-22,2950.0,11.0,29.6,clear
15,Mustard,Bongiagaon,2016-02-23,2900.0,3.8,21.8,clear
16,Mustard,Bongiagaon,2016-02-24,2900.0,7.5,28.2,clear
17,Mustard,Bongiagaon,2016-02-25,3250.0,6.0,28.2,clear
18,Mustard,Bongiagaon,2016-04-03,3400.0,2.0,28.6,clear
19,Mustard,Bongiagaon,2016-05-03,3400.0,0.5,23.8,clear
20,Mustard,Bongiagaon,2016-10-03,3400.0,12.0,34.0,clear
21,Mustard,Bongiagaon,2016-11-03,3400.0,6.5,32.6,clear
22,Mustard,Bongiagaon,2016-03-14,3625.0,5.5,23.0,clear
23,Mustard,Bongiagaon,2016-03-15,3400.0,2.0,31.0,clear
24,Mustard,Bongiagaon,2016-03-16,3560.0,7.2,30.6,clear
25,Mustard,Bongiagaon,2016-03-19,3600.0,2.8,32.0,clear
26,Mustard,Bongiagaon,2016-03-20,3600.0,3.5,32.6,clear
27,Mustard,Bongiagaon,2016-03-21,3600.0,3.5,32.4,clear
28,Mustard,Bongiagaon,2016-03-27,3625.0,3.5,21.8,clear
29,Mustard,Bongiagaon,2016-03-28,3550.0,2.0,23.0,clear
30,Mustard,Bongiagaon,2016-03-29,3625.0,2.6,24.6,clear
31,Mustard,Bongiagaon,2016-03-31,3625.0,2.5,21.4,clear
32,Mustard,Bongiagaon,2016-01-04,3625.0,1.8,23.2,clear
33,Mustard,Bongiagaon,2016-04-18,3800.0,1.0,27.0,clear
34,Mustard,Bongiagaon,2016-04-20,3800.0,7.0,24.0,clear
35,Mustard,Bongiagaon,2016-04-23,3825.0,1.7,29.6,clear
36,Mustard,Bongiagaon,2016-04-25,3825.0,2.2,34.8,clear
37,Mustard,Bongiagaon,2016-04-26,3900.0,2.3,30.8,clear
38,Mustard,Bongiagaon,2016-04-27,3900.0,1.4,31.2,clear
39,Mustard,Bongiagaon,2016-01-05,4050.0,3.9,24.4,clear
40,Mustard,Bongiagaon,2016-02-05,4050.0,2.7,25.0,clear
41,Mustard,Bongiagaon,2016-03-05,4025.0,0.8,20.6,clear
42,Mustard,Bongiagaon,2016-11-05,3900.0,1.5,27.0,clear
43,Mustard,Bongiagaon,2016-12-05,3950.0,1.0,27.2,clear
44,Mustard,Bongiagaon,2016-02-06,3800.0,1.7,13.0,clear
45,Mustard,Bongiagaon,2016-06-06,3750.0,0.7,32.4,clear
46,Mustard,Bongiagaon,2016-09-06,3900.0,1.2,32.0,clear
47,Mustard,Bongiagaon,2016-06-27,3825.0,1.3,29.6,clear
48,Mustard,Bongiagaon,2016-03-07,4075.0,3.0,30.0,clear
49,Mustard,Bongiagaon,2017-01-29,3000.0,3.3,28.4,clear
50,Mustard,Bongiagaon,2017-01-30,3100.0,5.5,28.0,clear
51,Mustard,Bongiagaon,2017-01-31,3150.0,5.5,27.8,clear
52,Mustard,Bongiagaon,2017-01-02,3000.0,2.8,26.0,clear
53,Mustard,Bongiagaon,2017-02-02,3000.0,4.0,11.2,clear
54,Mustard,Bongiagaon,2017-03-02,3150.0,2.9,28.0,clear
