,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Gauripur,2015-12-07,3400.0,12.0,21.6,clear
1,Mustard,Gauripur,2016-12-01,3400.0,2.2,24.6,clear
2,Mustard,Gauripur,2016-01-25,3400.0,10.0,18.0,clear
3,Mustard,Gauripur,2016-01-27,3400.0,15.0,22.0,clear
4,Mustard,Gauripur,2016-01-28,3400.0,15.0,20.4,clear
5,Mustard,Gauripur,2016-01-29,3400.0,20.0,21.0,clear
6,Mustard,Gauripur,2016-01-02,3350.0,8.0,22.4,clear
7,Mustard,Gauripur,2016-03-02,3550.0,17.0,29.4,clear
8,Mustard,Gauripur,2016-04-02,3550.0,16.0,28.6,clear
9,Mustard,Gauripur,2016-05-02,3500.0,16.0,26.4,clear
10,Mustard,Gauripur,2016-06-02,3500.0,6.8,34.0,clear
11,Mustard,Gauripur,2016-08-02,3450.0,6.5,30.0,clear
12,Mustard,Gauripur,2016-11-02,3380.0,5.0,28.6,clear
13,Mustard,Gauripur,2016-02-16,3375.0,8.5,26.4,clear
14,Mustard,Gauripur,2016-02-17,3450.0,13.0,27.4,clear
15,Mustard,Gauripur,2016-02-18,3370.0,7.8,28.4,clear
16,Mustard,Gauripur,2016-02-20,3400.0,5.0,28.0,clear
17,Mustard,Gauripur,2016-02-24,3370.0,43.0,27.2,clear
18,Mustard,Gauripur,2016-02-25,3370.0,14.5,27.0,clear
19,Mustard,Gauripur,2016-02-29,3370.0,8.0,29.4,clear
20,Mustard,Gauripur,2016-03-03,3365.0,24.0,29.4,clear
21,Mustard,Gauripur,2016-05-03,3365.0,16.0,29.8,clear
22,Mustard,Gauripur,2016-07-03,3365.0,14.8,28.2,clear
23,Mustard,Gauripur,2016-09-03,3365.0,6.0,30.4,clear
24,Mustard,Gauripur,2016-10-03,3365.0,7.5,32.4,clear
25,Mustard,Gauripur,2016-03-15,3365.0,4.5,31.2,clear
26,Mustard,Gauripur,2016-03-17,3365.0,4.0,31.2,clear
27,Mustard,Gauripur,2016-03-18,3365.0,4.0,30.2,clear
28,Mustard,Gauripur,2016-03-19,3365.0,4.8,31.0,clear
29,Mustard,Gauripur,2016-03-22,3365.0,5.5,30.2,clear
30,Mustard,Gauripur,2016-03-31,3365.0,15.0,28.8,clear
31,Mustard,Gauripur,2016-01-04,3370.0,4.0,23.0,clear
32,Mustard,Gauripur,2016-04-04,3370.0,6.0,31.0,clear
33,Mustard,Gauripur,2016-05-04,3370.0,16.0,25.8,clear
34,Mustard,Gauripur,2016-07-04,3370.0,3.0,27.0,clear
35,Mustard,Gauripur,2016-04-19,4200.0,3.5,26.4,clear
36,Mustard,Gauripur,2016-04-25,4100.0,16.0,35.0,clear
37,Mustard,Gauripur,2016-04-28,4100.0,12.0,31.8,clear
38,Mustard,Gauripur,2016-04-29,4100.0,9.0,29.4,clear
39,Mustard,Gauripur,2016-04-30,4100.0,6.0,29.0,clear
40,Mustard,Gauripur,2016-03-05,4100.0,3.0,27.2,clear
41,Mustard,Gauripur,2016-05-05,4100.0,6.0,29.0,clear
42,Mustard,Gauripur,2016-06-05,4100.0,12.0,34.2,clear
43,Mustard,Gauripur,2016-10-05,4100.0,8.0,31.0,clear
44,Mustard,Gauripur,2016-12-05,4100.0,6.0,25.2,clear
45,Mustard,Gauripur,2016-05-16,4100.0,8.0,27.2,clear
46,Mustard,Gauripur,2016-05-17,4100.0,12.0,29.2,rain
47,Mustard,Gauripur,2016-05-18,4100.0,9.0,25.2,clear
48,Mustard,Gauripur,2016-05-20,4100.0,4.0,28.4,clear
49,Mustard,Gauripur,2016-05-25,4100.0,12.0,28.2,clear
50,Mustard,Gauripur,2016-05-30,4250.0,8.0,31.0,clear
51,Mustard,Gauripur,2016-01-06,4100.0,15.0,22.8,clear
52,Mustard,Gauripur,2016-06-06,4500.0,4.0,31.0,clear
53,Mustard,Gauripur,2016-06-20,4100.0,8.0,28.6,clear
54,Mustard,Gauripur,2016-06-21,3950.0,2.0,32.2,clear
55,Mustard,Gauripur,2016-06-23,3950.0,3.0,28.6,clear
56,Mustard,Gauripur,2016-06-27,3950.0,6.5,31.6,clear
57,Mustard,Gauripur,2016-06-28,3950.0,6.0,32.6,clear
58,Mustard,Gauripur,2016-01-07,3900.0,3.0,22.8,clear
59,Mustard,Gauripur,2016-06-07,3950.0,4.0,29.8,clear
60,Mustard,Gauripur,2016-08-07,3950.0,4.5,31.2,clear
61,Mustard,Gauripur,2016-09-07,3950.0,4.7,31.2,clear
62,Mustard,Gauripur,2016-12-07,3950.0,4.0,25.0,clear
63,Mustard,Gauripur,2016-07-13,3950.0,6.8,32.0,clear
64,Mustard,Gauripur,2016-07-18,3950.0,5.5,27.2,clear
65,Mustard,Gauripur,2016-07-20,4000.0,2.8,29.2,clear
66,Mustard,Gauripur,2016-08-17,4100.0,6.0,33.2,clear
67,Mustard,Gauripur,2016-06-09,4000.0,13.0,33.2,clear
68,Mustard,Gauripur,2016-08-09,4000.0,12.0,32.8,clear
69,Mustard,Gauripur,2016-09-15,4100.0,16.0,32.2,clear
70,Mustard,Gauripur,2016-09-19,4000.0,12.0,30.4,clear
71,Mustard,Gauripur,2016-09-23,4000.0,30.0,28.8,rain
72,Mustard,Gauripur,2016-09-29,4060.0,3.5,29.2,clear
73,Mustard,Gauripur,2016-01-12,3500.0,6.0,21.2,clear
74,Mustard,Gauripur,2016-06-12,3400.0,2.5,32.2,clear
75,Mustard,Gauripur,2016-12-12,3400.0,6.0,23.4,clear
76,Mustard,Gauripur,2016-12-22,3300.0,5.0,24.8,clear
77,Mustard,Gauripur,2016-12-25,3300.0,3.0,24.4,clear
78,Mustard,Gauripur,2016-12-27,3250.0,2.0,22.0,clear
79,Mustard,Gauripur,2016-12-28,3300.0,1.0,22.8,clear
80,Mustard,Gauripur,2017-01-18,2600.0,4.0,22.8,clear
81,Mustard,Gauripur,2017-01-20,3100.0,7.0,23.0,clear
82,Mustard,Gauripur,2017-01-21,3100.0,12.0,23.6,clear
83,Mustard,Gauripur,2017-01-24,3100.0,6.0,24.8,clear
84,Mustard,Gauripur,2017-01-25,2800.0,4.0,25.2,clear
85,Mustard,Gauripur,2017-01-27,3000.0,2.8,26.0,clear
86,Mustard,Gauripur,2017-01-28,2800.0,4.0,24.6,clear
87,Mustard,Gauripur,2017-01-30,2800.0,4.0,23.6,clear
88,Mustard,Gauripur,2017-01-31,2800.0,4.0,23.0,clear
89,Mustard,Gauripur,2017-01-02,2800.0,6.0,23.8,clear
90,Mustard,Gauripur,2017-02-02,2500.0,8.5,22.8,clear
91,Mustard,Gauripur,2017-03-02,2500.0,7.0,29.6,clear
92,Mustard,Gauripur,2017-04-02,2500.0,12.0,23.2,clear
93,Mustard,Gauripur,2017-06-02,2500.0,18.0,28.2,clear
94,Mustard,Gauripur,2017-07-02,2560.0,18.0,30.0,clear
95,Mustard,Gauripur,2017-08-02,2500.0,15.0,32.0,rain
96,Mustard,Gauripur,2017-10-02,2560.0,10.0,26.4,rain
97,Mustard,Gauripur,2017-11-02,2550.0,8.0,25.4,clear
98,Mustard,Gauripur,2017-02-13,2600.0,13.5,26.0,clear
99,Mustard,Gauripur,2017-02-14,2750.0,15.0,26.2,clear
100,Mustard,Gauripur,2017-02-15,3300.0,17.0,27.0,clear
101,Mustard,Gauripur,2017-02-16,3300.0,16.0,27.0,clear
102,Mustard,Gauripur,2017-02-17,3300.0,17.5,27.4,clear
103,Mustard,Gauripur,2017-02-18,3100.0,27.0,28.2,clear
104,Mustard,Gauripur,2017-02-20,3000.0,9.0,26.4,clear
105,Mustard,Gauripur,2017-02-21,3000.0,14.0,29.0,clear
106,Mustard,Gauripur,2017-02-22,3000.0,14.0,29.2,clear
107,Mustard,Gauripur,2017-02-23,3000.0,17.0,28.0,clear
108,Mustard,Gauripur,2017-02-24,3100.0,18.0,26.8,clear
109,Mustard,Gauripur,2017-02-25,3200.0,20.0,25.6,clear
110,Mustard,Gauripur,2017-02-27,3200.0,18.0,26.4,clear
111,Mustard,Gauripur,2017-01-03,3000.0,20.0,23.8,clear
112,Mustard,Gauripur,2017-02-03,3100.0,15.0,23.4,clear
113,Mustard,Gauripur,2017-03-03,3000.0,20.0,29.0,clear
114,Mustard,Gauripur,2017-04-03,3000.0,23.0,23.0,clear
115,Mustard,Gauripur,2017-06-03,3000.0,15.0,30.8,clear
116,Mustard,Gauripur,2017-07-03,3000.0,15.0,29.4,clear
117,Mustard,Gauripur,2017-08-03,3000.0,28.0,32.4,clear
118,Mustard,Gauripur,2017-09-03,3000.0,20.0,29.8,clear
119,Mustard,Gauripur,2017-10-03,3000.0,18.0,29.4,clear
120,Mustard,Gauripur,2017-11-03,3000.0,18.0,26.2,clear
121,Mustard,Gauripur,2017-03-15,3000.0,12.5,26.6,clear
122,Mustard,Gauripur,2017-03-16,3000.0,18.0,28.0,clear
123,Mustard,Gauripur,2017-03-17,3000.0,15.0,29.4,clear
124,Mustard,Gauripur,2017-03-18,3000.0,15.0,25.0,clear
125,Mustard,Gauripur,2017-03-20,3000.0,18.0,24.8,clear
126,Mustard,Gauripur,2017-03-21,3000.0,17.0,24.4,clear
127,Mustard,Gauripur,2017-03-23,3000.0,20.0,28.4,clear
128,Mustard,Gauripur,2017-03-24,3000.0,18.0,29.6,clear
129,Mustard,Gauripur,2017-03-27,3050.0,20.0,29.4,clear
130,Mustard,Gauripur,2017-03-29,3000.0,16.0,26.4,clear
131,Mustard,Gauripur,2017-03-30,3100.0,20.0,22.8,clear
132,Mustard,Gauripur,2017-03-31,3100.0,20.0,26.4,clear
133,Mustard,Gauripur,2017-05-04,3000.0,18.0,28.0,clear
134,Mustard,Gauripur,2017-06-04,3000.0,15.0,30.2,clear
135,Mustard,Gauripur,2017-07-04,3000.0,10.0,27.4,clear
136,Mustard,Gauripur,2017-08-04,3000.0,8.0,31.6,clear
