,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
23860,23861,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-10-30,5303.0,0.09
23861,23862,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-08-11,6192.0,0.02
23862,23863,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-14,6876.0,0.07
23863,23864,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-15,6448.0,0.52
23864,23865,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-16,6464.0,0.28
23865,23866,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-20,0.0,0.66
23866,23867,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-21,6486.0,1.47
23867,23868,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-26,6616.0,0.74
23868,23869,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-11-30,0.0,0.21
23869,23870,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-03-12,6251.0,0.06
23870,23871,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-05-12,6476.0,0.27
23871,23872,Groundnut,Tamil Nadu,Thiruvannamalai,Arani,2012-06-12,6456.0,1.3
23872,23873,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-10-26,6446.0,3.69
23873,23874,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-10-29,6212.0,130.59
23874,23875,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-10-30,6519.0,37.72
23875,23876,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-01-11,6711.0,4.98
23876,23877,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-02-11,6575.0,2.64
23877,23878,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-05-11,6400.0,50.72
23878,23879,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-06-11,6000.0,25.34
23879,23880,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-07-11,6775.0,23.85
23880,23881,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-08-11,6538.0,16.59
23881,23882,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-09-11,6296.0,21.6
23882,23883,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-11-14,6075.0,3.51
23883,23884,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-11-15,6200.0,6.14
23884,23885,Groundnut,Tamil Nadu,Thiruvannamalai,Chethupattu,2012-11-16,6788.0,4.46
