,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
168242,168243,Groundnut,Tamil Nadu,Karur,Karur,2013-08-03,4300.0,7.53
168243,168244,Groundnut,Tamil Nadu,Karur,Karur,2013-11-09,4960.0,4830.0
168244,168245,Groundnut,Tamil Nadu,Karur,Karur,2013-09-27,3950.0,1.08
168245,168246,Groundnut,Tamil Nadu,Karur,Karur,2013-03-10,3800.0,370.0
322468,322469,Groundnut,Tamil Nadu,Karur,Karur,2014-11-19,1300.0,0.0
322469,322470,Groundnut,Tamil Nadu,Karur,Karur,2014-11-24,3500.0,0.0
322470,322471,Groundnut,Tamil Nadu,Karur,Karur,2014-11-25,3500.0,0.0
322471,322472,Groundnut,Tamil Nadu,Karur,Karur,2014-11-26,3500.0,0.0
322472,322473,Groundnut,Tamil Nadu,Karur,Karur,2014-11-27,3500.0,0.0
322473,322474,Groundnut,Tamil Nadu,Karur,Karur,2014-01-12,3500.0,0.0
322474,322475,Groundnut,Tamil Nadu,Karur,Karur,2014-02-12,3500.0,0.0
322475,322476,Groundnut,Tamil Nadu,Karur,Karur,2014-03-12,3400.0,0.0
322476,322477,Groundnut,Tamil Nadu,Karur,Karur,2014-04-12,3500.0,0.0
322477,322478,Groundnut,Tamil Nadu,Karur,Karur,2014-05-12,3500.0,0.0
322478,322479,Groundnut,Tamil Nadu,Karur,Karur,2014-08-12,3500.0,0.0
322479,322480,Groundnut,Tamil Nadu,Karur,Karur,2014-10-12,3500.0,0.0
322480,322481,Groundnut,Tamil Nadu,Karur,Karur,2014-11-12,3500.0,0.0
322481,322482,Groundnut,Tamil Nadu,Karur,Karur,2014-12-12,3500.0,0.0
322482,322483,Groundnut,Tamil Nadu,Karur,Karur,2014-12-18,3250.0,0.0
322483,322484,Groundnut,Tamil Nadu,Karur,Karur,2014-12-19,3500.0,0.0
322484,322485,Groundnut,Tamil Nadu,Karur,Karur,2014-12-22,3500.0,0.0
322485,322486,Groundnut,Tamil Nadu,Karur,Karur,2014-12-24,3500.0,0.0
322486,322487,Groundnut,Tamil Nadu,Karur,Karur,2014-12-26,3500.0,0.0
322487,322488,Groundnut,Tamil Nadu,Karur,Karur,2014-12-29,3500.0,0.0
322488,322489,Groundnut,Tamil Nadu,Karur,Karur,2014-12-30,3500.0,0.0
475539,475540,Groundnut,Tamil Nadu,Karur,Karur,2015-05-01,3500.0,0.0
475540,475541,Groundnut,Tamil Nadu,Karur,Karur,2015-01-19,3500.0,0.0
475541,475542,Groundnut,Tamil Nadu,Karur,Karur,2015-01-21,3500.0,0.0
475542,475543,Groundnut,Tamil Nadu,Karur,Karur,2015-01-22,3500.0,0.0
475543,475544,Groundnut,Tamil Nadu,Karur,Karur,2015-01-23,3500.0,0.0
475544,475545,Groundnut,Tamil Nadu,Karur,Karur,2015-01-30,3500.0,0.0
475545,475546,Groundnut,Tamil Nadu,Karur,Karur,2015-02-02,3500.0,0.0
475546,475547,Groundnut,Tamil Nadu,Karur,Karur,2015-05-02,3500.0,0.0
475547,475548,Groundnut,Tamil Nadu,Karur,Karur,2015-06-02,3500.0,0.0
475548,475549,Groundnut,Tamil Nadu,Karur,Karur,2015-12-02,3500.0,0.0
475549,475550,Groundnut,Tamil Nadu,Karur,Karur,2015-02-16,3500.0,0.0
475550,475551,Groundnut,Tamil Nadu,Karur,Karur,2015-02-24,3500.0,0.0
475551,475552,Groundnut,Tamil Nadu,Karur,Karur,2015-02-25,3500.0,0.0
475552,475553,Groundnut,Tamil Nadu,Karur,Karur,2015-02-26,3500.0,0.0
475553,475554,Groundnut,Tamil Nadu,Karur,Karur,2015-11-03,3600.0,0.0
475554,475555,Groundnut,Tamil Nadu,Karur,Karur,2015-03-13,3600.0,0.0
475555,475556,Groundnut,Tamil Nadu,Karur,Karur,2015-03-16,3600.0,0.0
475556,475557,Groundnut,Tamil Nadu,Karur,Karur,2015-03-17,3500.0,0.0
475557,475558,Groundnut,Tamil Nadu,Karur,Karur,2015-03-18,3500.0,0.0
475558,475559,Groundnut,Tamil Nadu,Karur,Karur,2015-01-04,3200.0,0.0
475559,475560,Groundnut,Tamil Nadu,Karur,Karur,2015-06-04,3200.0,0.0
475560,475561,Groundnut,Tamil Nadu,Karur,Karur,2015-07-04,3200.0,0.0
475561,475562,Groundnut,Tamil Nadu,Karur,Karur,2015-08-04,3300.0,0.0
475562,475563,Groundnut,Tamil Nadu,Karur,Karur,2015-09-04,3500.0,0.0
475563,475564,Groundnut,Tamil Nadu,Karur,Karur,2015-10-04,3500.0,0.0
475564,475565,Groundnut,Tamil Nadu,Karur,Karur,2015-04-28,4000.0,0.0
475565,475566,Groundnut,Tamil Nadu,Karur,Karur,2015-04-29,3700.0,0.0
475566,475567,Groundnut,Tamil Nadu,Karur,Karur,2015-04-30,4100.0,0.0
475567,475568,Groundnut,Tamil Nadu,Karur,Karur,2015-04-05,4000.0,0.0
475568,475569,Groundnut,Tamil Nadu,Karur,Karur,2015-06-05,3900.0,0.0
475569,475570,Groundnut,Tamil Nadu,Karur,Karur,2015-07-05,3950.0,0.0
475570,475571,Groundnut,Tamil Nadu,Karur,Karur,2015-11-05,3900.0,0.0
475571,475572,Groundnut,Tamil Nadu,Karur,Karur,2015-05-15,4100.0,0.0
475572,475573,Groundnut,Tamil Nadu,Karur,Karur,2015-05-18,4100.0,0.0
475573,475574,Groundnut,Tamil Nadu,Karur,Karur,2015-05-20,3950.0,0.0
475574,475575,Groundnut,Tamil Nadu,Karur,Karur,2015-05-21,3900.0,0.0
475575,475576,Groundnut,Tamil Nadu,Karur,Karur,2015-05-22,3900.0,0.0
475576,475577,Groundnut,Tamil Nadu,Karur,Karur,2015-05-25,4000.0,0.0
475577,475578,Groundnut,Tamil Nadu,Karur,Karur,2015-05-26,4000.0,0.0
475578,475579,Groundnut,Tamil Nadu,Karur,Karur,2015-05-28,4000.0,0.0
475579,475580,Groundnut,Tamil Nadu,Karur,Karur,2015-05-29,3600.0,0.0
475580,475581,Groundnut,Tamil Nadu,Karur,Karur,2015-01-06,3700.0,0.0
475581,475582,Groundnut,Tamil Nadu,Karur,Karur,2015-02-06,3700.0,0.0
475582,475583,Groundnut,Tamil Nadu,Karur,Karur,2015-03-06,3700.0,0.0
475583,475584,Groundnut,Tamil Nadu,Karur,Karur,2015-04-06,3600.0,0.0
475584,475585,Groundnut,Tamil Nadu,Karur,Karur,2015-05-06,3500.0,0.0
475585,475586,Groundnut,Tamil Nadu,Karur,Karur,2015-08-06,3500.0,0.0
475586,475587,Groundnut,Tamil Nadu,Karur,Karur,2015-09-06,3500.0,0.0
475587,475588,Groundnut,Tamil Nadu,Karur,Karur,2015-06-16,3500.0,0.0
475588,475589,Groundnut,Tamil Nadu,Karur,Karur,2015-06-18,3400.0,0.0
475589,475590,Groundnut,Tamil Nadu,Karur,Karur,2015-06-22,3500.0,0.0
475590,475591,Groundnut,Tamil Nadu,Karur,Karur,2015-06-24,3500.0,0.0
475591,475592,Groundnut,Tamil Nadu,Karur,Karur,2015-06-25,3500.0,0.0
475592,475593,Groundnut,Tamil Nadu,Karur,Karur,2015-06-29,3500.0,0.0
475593,475594,Groundnut,Tamil Nadu,Karur,Karur,2015-01-07,3500.0,0.0
475594,475595,Groundnut,Tamil Nadu,Karur,Karur,2015-06-07,3500.0,0.0
475595,475596,Groundnut,Tamil Nadu,Karur,Karur,2015-07-07,3500.0,0.0
475596,475597,Groundnut,Tamil Nadu,Karur,Karur,2015-07-13,4000.0,0.0
475597,475598,Groundnut,Tamil Nadu,Karur,Karur,2015-07-14,4000.0,0.0
475598,475599,Groundnut,Tamil Nadu,Karur,Karur,2015-07-15,4000.0,0.0
475599,475600,Groundnut,Tamil Nadu,Karur,Karur,2015-07-17,3900.0,0.0
475600,475601,Groundnut,Tamil Nadu,Karur,Karur,2015-07-20,4000.0,0.0
475601,475602,Groundnut,Tamil Nadu,Karur,Karur,2015-07-21,4000.0,0.0
475602,475603,Groundnut,Tamil Nadu,Karur,Karur,2015-07-22,3800.0,0.0
475603,475604,Groundnut,Tamil Nadu,Karur,Karur,2015-07-23,4000.0,0.0
475604,475605,Groundnut,Tamil Nadu,Karur,Karur,2015-07-29,4000.0,0.0
475605,475606,Groundnut,Tamil Nadu,Karur,Karur,2015-07-31,3900.0,0.0
475606,475607,Groundnut,Tamil Nadu,Karur,Karur,2015-02-09,3700.0,0.0
475607,475608,Groundnut,Tamil Nadu,Karur,Karur,2015-03-09,3700.0,0.0
475608,475609,Groundnut,Tamil Nadu,Karur,Karur,2015-04-09,3800.0,0.0
475609,475610,Groundnut,Tamil Nadu,Karur,Karur,2015-07-09,3800.0,0.0
475610,475611,Groundnut,Tamil Nadu,Karur,Karur,2015-10-09,3800.0,0.0
475611,475612,Groundnut,Tamil Nadu,Karur,Karur,2015-11-09,3700.0,0.0
475612,475613,Groundnut,Tamil Nadu,Karur,Karur,2015-09-14,4150.0,0.0
475613,475614,Groundnut,Tamil Nadu,Karur,Karur,2015-09-15,4150.0,0.0
475614,475615,Groundnut,Tamil Nadu,Karur,Karur,2015-09-16,4160.0,0.0
475615,475616,Groundnut,Tamil Nadu,Karur,Karur,2015-09-18,4100.0,0.0
475616,475617,Groundnut,Tamil Nadu,Karur,Karur,2015-09-21,4100.0,0.0
475617,475618,Groundnut,Tamil Nadu,Karur,Karur,2015-09-22,4100.0,0.0
475618,475619,Groundnut,Tamil Nadu,Karur,Karur,2015-09-23,4150.0,0.0
475619,475620,Groundnut,Tamil Nadu,Karur,Karur,2015-09-25,4150.0,0.0
475620,475621,Groundnut,Tamil Nadu,Karur,Karur,2015-09-29,4150.0,0.0
475621,475622,Groundnut,Tamil Nadu,Karur,Karur,2015-09-30,4150.0,0.0
475622,475623,Groundnut,Tamil Nadu,Karur,Karur,2015-01-10,4200.0,0.0
475623,475624,Groundnut,Tamil Nadu,Karur,Karur,2015-05-10,4200.0,0.0
475624,475625,Groundnut,Tamil Nadu,Karur,Karur,2015-07-10,4210.0,0.0
475625,475626,Groundnut,Tamil Nadu,Karur,Karur,2015-08-10,4200.0,0.0
475626,475627,Groundnut,Tamil Nadu,Karur,Karur,2015-09-10,4200.0,0.0
475627,475628,Groundnut,Tamil Nadu,Karur,Karur,2015-12-10,4200.0,0.0
475628,475629,Groundnut,Tamil Nadu,Karur,Karur,2015-10-13,4030.0,0.0
475629,475630,Groundnut,Tamil Nadu,Karur,Karur,2015-10-14,4100.0,0.0
475630,475631,Groundnut,Tamil Nadu,Karur,Karur,2015-10-15,4100.0,0.0
475631,475632,Groundnut,Tamil Nadu,Karur,Karur,2015-10-16,4100.0,0.0
475632,475633,Groundnut,Tamil Nadu,Karur,Karur,2015-10-19,4100.0,0.0
475633,475634,Groundnut,Tamil Nadu,Karur,Karur,2015-10-20,4150.0,0.0
475634,475635,Groundnut,Tamil Nadu,Karur,Karur,2015-10-23,4150.0,0.0
475635,475636,Groundnut,Tamil Nadu,Karur,Karur,2015-10-26,4150.0,0.0
475636,475637,Groundnut,Tamil Nadu,Karur,Karur,2015-10-27,4200.0,0.0
475637,475638,Groundnut,Tamil Nadu,Karur,Karur,2015-10-28,4200.0,0.0
475638,475639,Groundnut,Tamil Nadu,Karur,Karur,2015-10-29,4200.0,0.0
475639,475640,Groundnut,Tamil Nadu,Karur,Karur,2015-10-30,4250.0,0.0
475640,475641,Groundnut,Tamil Nadu,Karur,Karur,2015-03-11,4250.0,0.0
475641,475642,Groundnut,Tamil Nadu,Karur,Karur,2015-09-11,4250.0,0.0
475642,475643,Groundnut,Tamil Nadu,Karur,Karur,2015-11-11,4200.0,0.0
475643,475644,Groundnut,Tamil Nadu,Karur,Karur,2015-12-11,4150.0,0.0
475644,475645,Groundnut,Tamil Nadu,Karur,Karur,2015-11-13,4200.0,0.0
475645,475646,Groundnut,Tamil Nadu,Karur,Karur,2015-11-16,4200.0,0.0
475646,475647,Groundnut,Tamil Nadu,Karur,Karur,2015-11-17,4100.0,0.0
475647,475648,Groundnut,Tamil Nadu,Karur,Karur,2015-11-18,4250.0,0.0
475648,475649,Groundnut,Tamil Nadu,Karur,Karur,2015-11-19,4250.0,0.0
475649,475650,Groundnut,Tamil Nadu,Karur,Karur,2015-11-20,4100.0,0.0
475650,475651,Groundnut,Tamil Nadu,Karur,Karur,2015-11-23,4100.0,0.0
475651,475652,Groundnut,Tamil Nadu,Karur,Karur,2015-11-24,4100.0,0.0
475652,475653,Groundnut,Tamil Nadu,Karur,Karur,2015-11-25,4100.0,0.0
475653,475654,Groundnut,Tamil Nadu,Karur,Karur,2015-11-26,4100.0,0.0
475654,475655,Groundnut,Tamil Nadu,Karur,Karur,2015-11-27,4100.0,0.0
475655,475656,Groundnut,Tamil Nadu,Karur,Karur,2015-11-30,4200.0,0.0
475656,475657,Groundnut,Tamil Nadu,Karur,Karur,2015-01-12,4200.0,0.0
475657,475658,Groundnut,Tamil Nadu,Karur,Karur,2015-02-12,4200.0,0.0
475658,475659,Groundnut,Tamil Nadu,Karur,Karur,2015-03-12,4200.0,0.0
475659,475660,Groundnut,Tamil Nadu,Karur,Karur,2015-04-12,4200.0,0.0
475660,475661,Groundnut,Tamil Nadu,Karur,Karur,2015-07-12,4200.0,0.0
475661,475662,Groundnut,Tamil Nadu,Karur,Karur,2015-08-12,4200.0,0.0
475662,475663,Groundnut,Tamil Nadu,Karur,Karur,2015-09-12,4200.0,0.0
475663,475664,Groundnut,Tamil Nadu,Karur,Karur,2015-10-12,4150.0,0.0
475664,475665,Groundnut,Tamil Nadu,Karur,Karur,2015-11-12,4200.0,0.0
475665,475666,Groundnut,Tamil Nadu,Karur,Karur,2015-12-14,4200.0,0.0
475666,475667,Groundnut,Tamil Nadu,Karur,Karur,2015-12-15,4200.0,0.0
475667,475668,Groundnut,Tamil Nadu,Karur,Karur,2015-12-16,4200.0,0.0
475668,475669,Groundnut,Tamil Nadu,Karur,Karur,2015-12-17,4200.0,0.0
475669,475670,Groundnut,Tamil Nadu,Karur,Karur,2015-12-21,4200.0,0.0
475670,475671,Groundnut,Tamil Nadu,Karur,Karur,2015-12-22,4200.0,0.0
475671,475672,Groundnut,Tamil Nadu,Karur,Karur,2015-12-23,4200.0,0.0
475672,475673,Groundnut,Tamil Nadu,Karur,Karur,2015-12-28,4200.0,0.0
475673,475674,Groundnut,Tamil Nadu,Karur,Karur,2015-12-29,4200.0,0.0
475674,475675,Groundnut,Tamil Nadu,Karur,Karur,2015-12-30,4200.0,0.0
475675,475676,Groundnut,Tamil Nadu,Karur,Karur,2015-12-31,4200.0,0.0
643232,643233,Groundnut,Tamil Nadu,Karur,Karur,2016-05-01,4200.0,0.0
643233,643234,Groundnut,Tamil Nadu,Karur,Karur,2016-06-01,4200.0,0.0
643234,643235,Groundnut,Tamil Nadu,Karur,Karur,2016-07-01,4200.0,0.0
643235,643236,Groundnut,Tamil Nadu,Karur,Karur,2016-08-01,4200.0,0.0
643236,643237,Groundnut,Tamil Nadu,Karur,Karur,2016-09-01,4200.0,0.0
643237,643238,Groundnut,Tamil Nadu,Karur,Karur,2016-10-01,4200.0,0.0
643238,643239,Groundnut,Tamil Nadu,Karur,Karur,2016-11-01,4200.0,0.0
643239,643240,Groundnut,Tamil Nadu,Karur,Karur,2016-12-01,4100.0,0.0
643240,643241,Groundnut,Tamil Nadu,Karur,Karur,2016-01-13,4100.0,0.0
643241,643242,Groundnut,Tamil Nadu,Karur,Karur,2016-01-14,4100.0,0.0
643242,643243,Groundnut,Tamil Nadu,Karur,Karur,2016-01-18,4100.0,0.0
643243,643244,Groundnut,Tamil Nadu,Karur,Karur,2016-01-19,4050.0,0.0
