,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
322489,322490,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-01-10,4650.0,0.0
322490,322491,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-07-10,4100.0,0.0
322491,322492,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-08-10,3050.0,0.0
322492,322493,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-09-10,3050.0,0.0
322493,322494,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-10,3050.0,0.0
322494,322495,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-13,2550.0,0.0
322495,322496,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-15,2550.0,0.0
322496,322497,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-16,2550.0,0.0
322497,322498,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-17,2550.0,0.0
322498,322499,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-20,2400.0,0.0
322499,322500,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-21,2400.0,0.0
322500,322501,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-24,4100.0,0.0
322501,322502,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-25,4650.0,0.0
322502,322503,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-26,4650.0,0.0
322503,322504,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-27,2450.0,0.0
322504,322505,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-28,2450.0,0.0
322505,322506,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-10-31,2450.0,0.0
322506,322507,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-02-11,2550.0,0.0
322507,322508,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-03-11,2550.0,0.0
322508,322509,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-04-11,2450.0,0.0
322509,322510,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-05-11,2450.0,0.0
322510,322511,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-06-11,2450.0,0.0
322511,322512,Groundnut,Tamil Nadu,Krishnagiri,Krishnagiri,2014-07-11,2450.0,0.0
