,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
337865,337866,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-07-06,8800.0,39.0
337866,337867,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-06-17,8400.0,51.0
337867,337868,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-06-21,8850.0,86.0
337868,337869,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-09-07,8850.0,19.0
337869,337870,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-07-25,9000.0,78.0
337870,337871,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-07-26,8850.0,60.0
337871,337872,Mustard,Jharkhand,Dhanbad,Dhanbad,2014-12-22,4655.0,20.0
493926,493927,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-06-06,4875.0,0.0
493927,493928,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-10-06,4875.0,0.0
493928,493929,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-06-16,4860.0,0.0
493929,493930,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-06-19,7385.0,0.0
493930,493931,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-03-07,6355.0,0.0
493931,493932,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-08-07,6355.0,0.0
493932,493933,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-07-16,6885.0,0.0
493933,493934,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-05-09,7785.0,0.0
493934,493935,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-09-16,7650.0,0.0
493935,493936,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-09-21,7790.0,0.0
493936,493937,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-09-30,9355.0,0.0
493937,493938,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-08-10,9355.0,0.0
493938,493939,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-09-10,7685.0,0.0
493939,493940,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-09-11,7740.0,0.0
493940,493941,Mustard,Jharkhand,Dhanbad,Dhanbad,2015-12-21,9670.0,0.0
659249,659250,Mustard,Jharkhand,Dhanbad,Dhanbad,2016-07-29,8740.0,0.0
659250,659251,Mustard,Jharkhand,Dhanbad,Dhanbad,2016-07-31,8850.0,0.0
659251,659252,Mustard,Jharkhand,Dhanbad,Dhanbad,2016-08-26,8860.0,0.0
659252,659253,Mustard,Jharkhand,Dhanbad,Dhanbad,2016-10-25,7960.0,0.0
812066,812067,Mustard,Jharkhand,Dhanbad,Dhanbad,2017-05-24,5870.0,0.0
