,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
184255,184256,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2013-08-17,4100.0,6.0
184256,184257,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2013-08-22,4100.0,10.0
184257,184258,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2013-08-26,4100.0,10.0
184258,184259,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2013-09-17,4150.0,8.0
184259,184260,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2013-09-25,4100.0,6.0
337861,337862,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2014-10-07,3850.0,10.0
337862,337863,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2014-07-30,3900.0,50.0
337863,337864,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2014-07-08,3900.0,100.0
337864,337865,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2014-04-11,3850.0,16.0
493922,493923,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2015-07-20,5200.0,0.0
493923,493924,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2015-08-24,6800.0,0.0
493924,493925,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2015-07-12,5600.0,0.0
493925,493926,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2015-12-21,5850.0,0.0
659239,659240,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-04-02,6300.0,0.0
659240,659241,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-08-03,5200.0,0.0
659241,659242,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-10-03,5565.0,0.0
659242,659243,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-03-16,4600.0,0.0
659243,659244,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-04-27,4700.0,0.0
659244,659245,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-05-14,4700.0,0.0
659245,659246,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-06-10,6570.0,0.0
659246,659247,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-10-26,5865.0,0.0
659247,659248,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-04-11,5980.0,0.0
659248,659249,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2016-09-11,5585.0,0.0
812057,812058,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-04-22,5825.0,0.0
812058,812059,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-02-05,5435.0,0.0
812059,812060,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-04-05,6050.0,0.0
812060,812061,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-05-29,5710.0,0.0
812061,812062,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-06-20,6256.0,0.0
812062,812063,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-03-07,6052.0,0.0
812063,812064,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-07-21,6215.0,0.0
812064,812065,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-01-08,6420.0,0.0
812065,812066,Mustard,Jharkhand,Bokaro,Bokaro (Chas),2017-10-30,5950.0,0.0
