,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dhamnod,2012-06-08,3000.0,1.0,35.6,clear
1,Black Gram (Urd Beans),Dhamnod,2012-10-12,3000.0,8.0,32.6,clear
2,Black Gram (Urd Beans),Dhamnod,2012-12-21,2500.0,2.3,24.6,clear
3,Black Gram (Urd Beans),Gandhwani,2012-09-24,3500.0,16.8,29.8,clear
4,Black Gram (Urd Beans),Gandhwani,2012-11-19,3100.0,2.0,27.6,clear
5,Green Gram (Moong),Gandhwani,2012-11-19,4100.0,2.7,27.6,clear
6,Green Gram (Moong),Gandhwani,2012-10-26,4200.0,24.7,30.0,clear
7,Green Gram (Moong),Manawar,2012-01-31,3600.0,5.0,22.6,clear
8,Green Gram (Moong),Manawar,2012-09-14,4000.0,3.0,26.8,clear
9,Green Gram (Moong),Manawar,2012-09-15,3900.0,4.0,26.0,clear
10,Green Gram (Moong),Manawar,2012-09-20,3800.0,11.0,31.0,clear
11,Green Gram (Moong),Manawar,2012-09-23,3500.0,16.1,30.2,clear
12,Green Gram (Moong),Manawar,2012-09-27,3000.0,8.0,30.4,clear
13,Green Gram (Moong),Manawar,2012-09-28,3400.0,5.0,31.6,clear
14,Green Gram (Moong),Manawar,2012-09-29,3000.0,2.3,31.8,clear
15,Green Gram (Moong),Manawar,2012-09-30,3000.0,1.9,33.2,clear
16,Green Gram (Moong),Manawar,2012-04-10,3500.0,5.0,38.8,clear
17,Green Gram (Moong),Manawar,2012-05-10,3450.0,6.8,38.0,clear
18,Green Gram (Moong),Manawar,2012-06-10,3450.0,11.7,34.0,clear
19,Green Gram (Moong),Manawar,2012-08-10,3450.0,6.0,23.4,clear
20,Green Gram (Moong),Manawar,2012-09-10,3500.0,4.0,30.2,rain
21,Green Gram (Moong),Manawar,2012-12-10,4000.0,10.2,27.6,clear
22,Green Gram (Moong),Manawar,2012-10-18,3800.0,4.4,32.8,clear
23,Green Gram (Moong),Manawar,2012-10-19,3800.0,5.8,32.8,clear
24,Green Gram (Moong),Manawar,2012-01-11,3500.0,4.0,20.4,clear
25,Green Gram (Moong),Manawar,2012-09-11,4401.0,0.3,29.4,clear
26,Green Gram (Moong),Manawar,2012-11-16,4100.0,8.0,27.4,clear
27,Green Gram (Moong),Manawar,2012-11-17,3500.0,2.7,27.0,clear
28,Green Gram (Moong),Manawar,2012-08-12,4000.0,4.5,23.4,rain
29,Green Gram (Moong),Manawar,2012-12-15,3500.0,1.7,26.8,clear
30,Arhar (Tur/Red Gram),Dhamnod,2013-03-25,3500.0,1.4,34.8,clear
31,Black Gram (Urd Beans),Dhamnod,2013-03-25,4300.0,0.6,34.8,clear
32,Arhar (Tur/Red Gram),Dhamnod,2013-05-15,3500.0,1.1,39.6,clear
33,Arhar (Tur/Red Gram),Dhamnod,2013-06-15,3500.0,2.5,30.4,clear
34,Arhar (Tur/Red Gram),Dhamnod,2013-10-19,3000.0,1.6,33.4,clear
35,Arhar (Tur/Red Gram),Manawar,2013-05-26,3300.0,0.8,37.4,clear
36,Black Gram (Urd Beans),Dhamnod,2013-02-21,4200.0,6.0,28.6,clear
37,Black Gram (Urd Beans),Manawar,2013-07-19,3025.0,0.5,26.8,clear
38,Green Gram (Moong),Manawar,2013-07-19,3200.0,0.6,26.8,clear
39,Green Gram (Moong),Manawar,2013-10-06,4800.0,4.0,27.8,clear
40,Green Gram (Moong),Manawar,2013-12-06,3500.0,1.57,24.6,clear
41,Green Gram (Moong),Manawar,2013-06-22,4800.0,20.0,29.2,clear
42,Green Gram (Moong),Manawar,2013-06-24,4780.0,9.5,28.4,clear
43,Green Gram (Moong),Manawar,2013-08-30,4000.0,0.05,28.4,clear
44,Green Gram (Moong),Manawar,2013-02-09,3000.0,0.25,24.0,clear
45,Green Gram (Moong),Manawar,2013-06-09,3600.0,0.1,32.2,clear
