,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Indore(F&V),2012-04-01,3200.0,1.1,38.0,clear
1,Green Gram (Moong),Indore(F&V),2012-04-01,3000.0,15.4,38.0,clear
2,Arhar (Tur/Red Gram),Indore(F&V),2012-05-01,2681.0,0.3,38.0,clear
3,Black Gram (Urd Beans),Gautampura,2012-05-01,2850.0,3.5,38.0,clear
4,Green Gram (Moong),Indore(F&V),2012-05-01,3200.0,7.6,38.0,clear
5,Arhar (Tur/Red Gram),Indore(F&V),2012-06-01,0.0,2.1,38.4,clear
6,Green Gram (Moong),Indore(F&V),2012-06-01,3000.0,12.3,38.4,clear
7,Arhar (Tur/Red Gram),Indore(F&V),2012-07-01,2800.0,0.2,35.4,rain
8,Green Gram (Moong),Indore(F&V),2012-07-01,3100.0,6.9,35.4,rain
9,Arhar (Tur/Red Gram),Indore(F&V),2012-09-01,1465.0,1.0,30.0,clear
10,Black Gram (Urd Beans),Gautampura,2012-09-01,3100.0,4.0,30.0,clear
11,Green Gram (Moong),Indore(F&V),2012-09-01,3100.0,9.6,30.0,clear
12,Arhar (Tur/Red Gram),Indore(F&V),2012-12-01,2300.0,2.0,25.6,clear
13,Black Gram (Urd Beans),Gautampura,2012-12-01,3000.0,2.0,25.6,clear
14,Green Gram (Moong),Indore(F&V),2012-12-01,3100.0,28.6,25.6,clear
15,Arhar (Tur/Red Gram),Indore(F&V),2012-01-18,3200.0,5.9,21.8,clear
16,Green Gram (Moong),Indore(F&V),2012-01-18,3100.0,21.0,21.8,clear
17,Arhar (Tur/Red Gram),Indore(F&V),2012-01-20,1750.0,0.1,19.0,clear
18,Green Gram (Moong),Indore(F&V),2012-01-20,3100.0,8.6,19.0,clear
19,Arhar (Tur/Red Gram),Indore(F&V),2012-01-21,3100.0,1.2,20.2,clear
20,Green Gram (Moong),Indore(F&V),2012-01-21,3100.0,22.2,20.2,clear
21,Arhar (Tur/Red Gram),Indore(F&V),2012-01-24,3055.0,0.5,26.4,clear
22,Black Gram (Urd Beans),Gautampura,2012-01-24,2500.0,1.0,26.4,clear
23,Arhar (Tur/Red Gram),Indore(F&V),2012-01-25,2450.0,2.4,25.6,clear
24,Black Gram (Urd Beans),Gautampura,2012-01-25,3200.0,2.0,25.6,clear
25,Arhar (Tur/Red Gram),Indore(F&V),2012-01-30,3199.0,0.7,22.0,clear
26,Arhar (Tur/Red Gram),Indore(F&V),2012-02-02,0.0,0.6,24.0,clear
27,Arhar (Tur/Red Gram),Indore(F&V),2012-03-02,0.0,0.3,28.0,clear
28,Black Gram (Urd Beans),Gautampura,2012-03-02,2800.0,11.3,28.0,clear
29,Arhar (Tur/Red Gram),Indore(F&V),2012-04-02,0.0,0.3,39.0,clear
30,Black Gram (Urd Beans),Gautampura,2012-04-02,2800.0,1.2,39.0,clear
31,Arhar (Tur/Red Gram),Indore(F&V),2012-07-02,0.0,0.1,34.0,rain
32,Black Gram (Urd Beans),Gautampura,2012-07-02,2451.0,2.3,34.0,rain
33,Black Gram (Urd Beans),Sanwer,2012-07-02,2992.0,1.5,34.0,rain
34,Arhar (Tur/Red Gram),Indore(F&V),2012-08-02,0.0,2.6,27.2,clear
35,Black Gram (Urd Beans),Gautampura,2012-08-02,2850.0,5.1,27.2,clear
36,Black Gram (Urd Beans),Sanwer,2012-08-02,2673.0,2.2,27.2,clear
37,Arhar (Tur/Red Gram),Indore(F&V),2012-09-02,0.0,0.6,30.0,clear
38,Black Gram (Urd Beans),Gautampura,2012-09-02,2850.0,2.8,30.0,clear
39,Arhar (Tur/Red Gram),Indore(F&V),2012-11-02,0.0,1.7,29.0,clear
40,Black Gram (Urd Beans),Gautampura,2012-11-02,3000.0,2.6,29.0,clear
41,Black Gram (Urd Beans),Sanwer,2012-11-02,2958.0,0.2,29.0,clear
42,Arhar (Tur/Red Gram),Indore(F&V),2012-02-13,2900.0,8.6,27.0,clear
43,Black Gram (Urd Beans),Gautampura,2012-02-13,2850.0,8.2,27.0,clear
44,Black Gram (Urd Beans),Sanwer,2012-02-13,2671.0,2.0,27.0,clear
45,Arhar (Tur/Red Gram),Indore(F&V),2012-02-14,0.0,0.8,27.0,clear
46,Black Gram (Urd Beans),Gautampura,2012-02-14,2800.0,3.0,27.0,clear
47,Arhar (Tur/Red Gram),Indore(F&V),2012-02-16,2999.0,1.0,24.6,clear
48,Black Gram (Urd Beans),Gautampura,2012-02-16,2870.0,4.0,24.6,clear
49,Black Gram (Urd Beans),Sanwer,2012-02-16,2701.0,1.8,24.6,clear
50,Arhar (Tur/Red Gram),Indore(F&V),2012-02-17,2400.0,2.5,24.0,clear
51,Black Gram (Urd Beans),Gautampura,2012-02-17,2900.0,8.2,24.0,clear
52,Arhar (Tur/Red Gram),Indore(F&V),2012-02-18,2800.0,2.0,27.4,clear
53,Black Gram (Urd Beans),Gautampura,2012-02-18,3000.0,19.7,27.4,clear
54,Black Gram (Urd Beans),Sanwer,2012-02-18,2900.0,4.2,27.4,clear
55,Arhar (Tur/Red Gram),Indore(F&V),2012-02-22,2180.0,0.4,33.2,clear
56,Black Gram (Urd Beans),Gautampura,2012-02-22,2900.0,9.1,33.2,clear
