,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Harsood,2012-05-31,3600.0,27.0,41.0,clear
1,Arhar (Tur/Red Gram),Harsood,2015-12-19,8100.0,0.2,26.0,clear
2,Arhar (Tur/Red Gram),Khandwa,2015-12-19,8200.0,0.5,26.0,clear
3,Arhar (Tur/Red Gram),Harsood,2015-12-21,8050.0,0.2,25.0,clear
4,Arhar (Tur/Red Gram),Khandwa,2015-12-21,8251.0,10.0,25.0,clear
5,Black Gram (Urd Beans),Khandwa,2015-12-21,9200.0,0.2,25.0,clear
6,Green Gram (Moong),Harsood,2015-12-21,6491.0,0.8,25.0,clear
7,Arhar (Tur/Red Gram),Harsood,2015-12-22,7700.0,0.2,24.0,clear
8,Arhar (Tur/Red Gram),Khandwa,2015-12-22,7775.0,7.2,24.0,clear
9,Black Gram (Urd Beans),Khandwa,2015-12-22,8601.0,0.9,24.0,clear
10,Green Gram (Moong),Harsood,2015-12-22,6720.0,0.8,24.0,clear
11,Arhar (Tur/Red Gram),Harsood,2015-12-23,7001.0,2.0,23.0,clear
12,Arhar (Tur/Red Gram),Khandwa,2015-12-23,7600.0,9.0,23.0,clear
13,Arhar (Tur/Red Gram),Harsood,2015-12-26,6601.0,0.1,23.0,clear
14,Arhar (Tur/Red Gram),Khandwa,2015-12-26,7400.0,2.6,23.0,clear
15,Arhar (Tur/Red Gram),Harsood,2015-12-28,6800.0,1.0,28.4,clear
16,Black Gram (Urd Beans),Harsood,2015-12-28,7400.0,0.2,28.4,clear
17,Green Gram (Moong),Harsood,2015-12-28,3601.0,0.1,28.4,clear
18,Arhar (Tur/Red Gram),Harsood,2015-12-31,6800.0,0.6,31.0,clear
19,Arhar (Tur/Red Gram),Khandwa,2015-12-31,7101.0,6.0,31.0,clear
20,Arhar (Tur/Red Gram),Khandwa,2015-12-08,6900.0,0.9,30.0,clear
21,Green Gram (Moong),Khandwa,2015-12-08,5100.0,1.1,30.0,clear
22,Arhar (Tur/Red Gram),Khandwa,2015-12-15,8186.0,2.2,26.0,clear
23,Arhar (Tur/Red Gram),Khandwa,2015-12-18,8251.0,2.0,23.0,clear
24,Black Gram (Urd Beans),Khandwa,2015-12-18,9101.0,0.1,23.0,clear
25,Green Gram (Moong),Harsood,2015-12-18,6601.0,0.6,23.0,clear
26,Arhar (Tur/Red Gram),Khandwa,2015-12-29,7000.0,9.0,31.0,clear
27,Black Gram (Urd Beans),Khandwa,2015-12-29,8713.0,0.1,31.0,clear
28,Arhar (Tur/Red Gram),Khandwa,2015-12-30,7300.0,13.2,32.0,clear
29,Black Gram (Urd Beans),Khandwa,2015-12-30,7901.0,0.2,32.0,clear
