,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Jhabua,2015-12-27,7000.0,1.0,23.2,clear
1,Arhar (Tur/Red Gram),Jhabua,2016-06-02,6000.0,7.5,39.2,clear
2,Arhar (Tur/Red Gram),Jhabua,2016-11-02,5500.0,2.9,27.2,clear
3,Arhar (Tur/Red Gram),Jhabua,2016-02-26,4900.0,3.29,30.2,clear
4,Arhar (Tur/Red Gram),Jhabua,2016-09-03,4000.0,1.0,27.2,clear
5,Arhar (Tur/Red Gram),Jhabua,2016-12-24,3500.0,1.4,26.2,clear
6,Arhar (Tur/Red Gram),Thandla,2016-12-24,4700.0,8.0,26.2,clear
7,Arhar (Tur/Red Gram),Jhabua,2016-12-31,3500.0,1.5,26.2,clear
8,Bengal Gram(Gram),Jhabua,2016-05-18,5530.0,1.4,43.2,clear
9,Bengal Gram(Gram),Jhabua,2016-05-23,5530.0,16.1,28.2,clear
10,Bengal Gram(Gram),Jhabua,2016-05-24,6000.0,17.3,37.2,clear
11,Bengal Gram(Gram),Jhabua,2016-05-26,6000.0,20.21,37.2,clear
12,Bengal Gram(Gram),Jhabua,2016-05-31,6000.0,55.8,38.2,clear
13,Bengal Gram(Gram),Jhabua,2016-06-18,5200.0,5.0,37.6,clear
14,Bengal Gram(Gram),Jhabua,2016-09-23,900.0,0.28,28.2,clear
15,Bengal Gram(Gram),Jhabua,2016-09-11,9000.0,0.5,25.2,clear
16,Black Gram (Urd Beans),Jhabua,2016-09-11,6000.0,5.0,25.2,clear
17,Bengal Gram(Gram),Thandla,2016-05-12,3500.0,4.0,40.6,clear
18,Black Gram (Urd Beans),Jhabua,2016-08-10,6400.0,5.0,23.2,clear
19,Black Gram (Urd Beans),Jhabua,2016-09-10,6400.0,5.7,25.2,clear
20,Black Gram (Urd Beans),Jhabua,2016-10-15,5500.0,1.5,30.2,clear
21,Black Gram (Urd Beans),Jhabua,2016-10-17,6000.0,1.2,27.6,clear
22,Black Gram (Urd Beans),Jhabua,2016-10-18,6000.0,30.0,30.2,clear
23,Black Gram (Urd Beans),Jhabua,2016-10-22,6000.0,10.0,23.2,clear
24,Black Gram (Urd Beans),Jhabua,2016-10-24,6000.0,15.0,28.2,clear
25,Black Gram (Urd Beans),Jhabua,2016-05-11,5850.0,45.0,40.2,clear
26,Black Gram (Urd Beans),Jhabua,2016-07-11,6555.0,10.2,25.2,rain
27,Black Gram (Urd Beans),Jhabua,2016-08-11,6498.0,4.5,23.2,clear
28,Black Gram (Urd Beans),Jhabua,2016-11-24,6101.0,26.0,25.6,clear
29,Black Gram (Urd Beans),Jhabua,2016-11-25,5500.0,35.0,25.6,clear
30,Black Gram (Urd Beans),Jhabua,2016-06-12,4500.0,5.0,37.2,clear
31,Black Gram (Urd Beans),Jhabua,2016-07-12,6131.0,33.5,24.2,rain
32,Black Gram (Urd Beans),Jhabua,2016-09-12,4700.0,0.5,30.2,clear
33,Black Gram (Urd Beans),Jhabua,2016-12-23,5618.0,2.2,13.6,clear
34,Arhar (Tur/Red Gram),Jhabua,2017-04-01,3500.0,0.5,38.2,clear
35,Arhar (Tur/Red Gram),Jhabua,2017-12-01,3600.0,9.3,24.2,clear
36,Arhar (Tur/Red Gram),Petlawad,2017-12-01,5030.0,0.0,24.2,clear
37,Arhar (Tur/Red Gram),Jhabua,2017-01-16,3500.0,0.5,23.2,clear
38,Arhar (Tur/Red Gram),Jhabua,2017-01-17,3500.0,3.0,21.2,clear
39,Bengal Gram(Gram),Jhabua,2017-01-17,4500.0,0.7,21.2,clear
40,Arhar (Tur/Red Gram),Jhabua,2017-01-22,3500.0,1.0,26.2,clear
41,Arhar (Tur/Red Gram),Jhabua,2017-01-26,3800.0,10.0,26.2,clear
42,Arhar (Tur/Red Gram),Jhabua,2017-01-29,3850.0,9.3,26.2,clear
43,Arhar (Tur/Red Gram),Jhabua,2017-01-30,3500.0,3.0,27.2,clear
44,Arhar (Tur/Red Gram),Jhabua,2017-05-02,3400.0,3.5,40.2,clear
45,Arhar (Tur/Red Gram),Jhabua,2017-08-02,3500.0,3.0,24.6,clear
46,Arhar (Tur/Red Gram),Jhabua,2017-11-02,3500.0,4.0,29.2,clear
47,Arhar (Tur/Red Gram),Jhabua,2017-02-13,3600.0,5.1,25.0,clear
48,Arhar (Tur/Red Gram),Jhabua,2017-02-21,5050.0,3.2,28.2,clear
49,Arhar (Tur/Red Gram),Jhabua,2017-02-22,5050.0,1.2,29.2,clear
50,Arhar (Tur/Red Gram),Jhabua,2017-02-23,5050.0,3.14,29.2,clear
51,Arhar (Tur/Red Gram),Jhabua,2017-02-25,5050.0,7.09,30.2,clear
52,Arhar (Tur/Red Gram),Jhabua,2017-02-27,5050.0,6.18,19.2,clear
53,Bengal Gram(Gram),Jhabua,2017-02-27,4350.0,3.0,19.2,clear
54,Arhar (Tur/Red Gram),Jhabua,2017-02-03,5050.0,1.7,16.2,clear
55,Arhar (Tur/Red Gram),Jhabua,2017-03-03,5050.0,0.5,31.2,clear
56,Bengal Gram(Gram),Jhabua,2017-03-03,4700.0,3.0,31.2,clear
57,Arhar (Tur/Red Gram),Jhabua,2017-08-03,5050.0,6.9,27.2,clear
58,Arhar (Tur/Red Gram),Jhabua,2017-10-03,5050.0,1.2,25.6,clear
59,Bengal Gram(Gram),Jhabua,2017-10-03,3500.0,2.2,25.6,clear
60,Arhar (Tur/Red Gram),Jhabua,2017-03-14,5050.0,1.44,19.2,clear
61,Arhar (Tur/Red Gram),Jhabua,2017-03-15,5050.0,5.33,32.2,clear
62,Bengal Gram(Gram),Jhabua,2017-03-15,4500.0,3.15,32.2,clear
63,Arhar (Tur/Red Gram),Jhabua,2017-03-16,5050.0,1.0,33.2,clear
64,Bengal Gram(Gram),Jhabua,2017-03-16,4500.0,3.15,33.2,clear
65,Arhar (Tur/Red Gram),Jhabua,2017-03-18,5050.0,1.35,33.2,clear
66,Bengal Gram(Gram),Jhabua,2017-03-18,4000.0,4.1,33.2,clear
67,Arhar (Tur/Red Gram),Jhabua,2017-03-21,5050.0,3.13,34.2,clear
68,Arhar (Tur/Red Gram),Jhabua,2017-03-22,5050.0,0.93,24.2,clear
69,Bengal Gram(Gram),Jhabua,2017-03-22,4900.0,12.28,24.2,clear
70,Arhar (Tur/Red Gram),Jhabua,2017-03-23,5050.0,0.62,37.2,clear
71,Arhar (Tur/Red Gram),Jhabua,2017-03-24,5050.0,2.42,37.2,clear
72,Arhar (Tur/Red Gram),Jhabua,2017-03-25,5050.0,1.05,37.2,clear
73,Arhar (Tur/Red Gram),Jhabua,2017-03-27,5050.0,1.33,38.6,clear
74,Arhar (Tur/Red Gram),Jhabua,2017-03-29,5050.0,1.36,39.2,clear
75,Arhar (Tur/Red Gram),Jhabua,2017-03-30,5050.0,1.04,38.6,clear
76,Arhar (Tur/Red Gram),Jhabua,2017-03-04,5050.0,3.49,29.2,clear
77,Arhar (Tur/Red Gram),Jhabua,2017-04-04,5050.0,1.62,36.2,clear
78,Arhar (Tur/Red Gram),Jhabua,2017-06-04,5050.0,2.48,38.2,clear
79,Bengal Gram(Gram),Jhabua,2017-06-04,5500.0,0.12,38.2,clear
80,Arhar (Tur/Red Gram),Jhabua,2017-07-04,5050.0,1.09,28.2,clear
81,Arhar (Tur/Red Gram),Jhabua,2017-08-04,5050.0,4.23,28.2,clear
82,Arhar (Tur/Red Gram),Jhabua,2017-10-04,5050.0,2.4,33.2,clear
83,Bengal Gram(Gram),Jhabua,2017-10-04,5400.0,15.7,33.2,clear
84,Arhar (Tur/Red Gram),Jhabua,2017-11-04,5050.0,2.07,28.2,clear
85,Bengal Gram(Gram),Jhabua,2017-11-04,5000.0,3.0,28.2,clear
86,Arhar (Tur/Red Gram),Jhabua,2017-12-04,5050.0,3.48,22.2,clear
87,Arhar (Tur/Red Gram),Jhabua,2017-04-13,5050.0,2.03,40.2,clear
88,Arhar (Tur/Red Gram),Thandla,2017-04-13,4750.0,50.0,40.2,clear
89,Arhar (Tur/Red Gram),Jhabua,2017-04-15,5050.0,4.55,40.2,clear
90,Bengal Gram(Gram),Jhabua,2017-04-15,5250.0,11.76,40.2,clear
91,Arhar (Tur/Red Gram),Jhabua,2017-04-20,5050.0,2.95,38.2,clear
92,Bengal Gram(Gram),Jhabua,2017-04-20,5050.0,3.11,38.2,clear
93,Arhar (Tur/Red Gram),Jhabua,2017-05-18,3200.0,14.4,39.0,clear
94,Black Gram (Urd Beans),Jhabua,2017-05-18,4800.0,1.45,39.0,clear
95,Arhar (Tur/Red Gram),Jhabua,2017-11-06,3000.0,10.54,29.2,clear
96,Arhar (Tur/Red Gram),Jhabua,2017-06-19,3200.0,19.0,35.2,clear
97,Black Gram (Urd Beans),Jhabua,2017-06-19,5000.0,10.15,35.2,clear
98,Arhar (Tur/Red Gram),Jhabua,2017-05-07,3000.0,0.4,40.2,clear
99,Bengal Gram(Gram),Jhabua,2017-05-07,4800.0,0.45,40.2,clear
100,Arhar (Tur/Red Gram),Jhabua,2017-07-13,3100.0,8.1,25.2,rain
101,Black Gram (Urd Beans),Jhabua,2017-07-13,3300.0,5.4,25.2,rain
102,Green Gram (Moong),Jhabua,2017-07-13,3800.0,0.57,25.2,rain
103,Arhar (Tur/Red Gram),Jhabua,2017-07-18,3000.0,6.1,31.2,clear
104,Bengal Gram(Gram),Jhabua,2017-07-18,4000.0,0.5,31.2,clear
105,Arhar (Tur/Red Gram),Jhabua,2017-03-08,3050.0,12.8,30.2,clear
106,Arhar (Tur/Red Gram),Jhabua,2017-04-08,3175.0,33.1,36.2,clear
107,Arhar (Tur/Red Gram),Jhabua,2017-08-13,3800.0,9.0,26.2,clear
