,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ujjain,2015-12-16,6381.0,0.1,23.6,clear
1,Bengal Gram(Gram),Mahidpur,2015-12-16,3870.0,0.73,23.6,clear
2,Black Gram (Urd Beans),Ujjain,2015-12-16,9000.0,0.1,23.6,clear
3,Bengal Gram(Gram),Mahidpur,2015-12-07,4140.0,0.61,27.0,clear
4,Bengal Gram(Gram),Mahidpur,2015-12-13,4050.0,0.51,22.0,clear
5,Bengal Gram(Gram),Mahidpur,2015-12-15,4600.0,0.0,21.6,clear
6,Bengal Gram(Gram),Mahidpur,2015-12-18,3805.0,0.11,21.6,clear
7,Lentil(Masur),Badnagar,2015-12-18,4681.0,1.0,21.6,clear
8,Bengal Gram(Gram),Mahidpur,2015-12-19,3900.0,0.12,23.6,clear
9,Bengal Gram(Gram),Mahidpur,2015-12-22,3300.0,0.03,21.0,clear
10,Black Gram (Urd Beans),Ujjain,2015-12-22,4601.0,0.1,21.0,clear
11,Black Gram (Urd Beans),Badnagar,2015-12-30,9580.0,1.0,30.0,clear
12,Lentil(Masur),Badnagar,2015-12-30,4801.0,1.0,30.0,clear
13,Black Gram (Urd Beans),Ujjain,2015-12-14,8700.0,0.2,21.0,clear
14,Green Gram (Moong),Ujjain,2015-12-09,6200.0,0.1,27.0,clear
15,Green Gram (Moong),Ujjain,2015-12-23,5700.0,0.1,21.0,clear
16,Lentil(Masur),Ujjain,2015-12-23,4700.0,0.1,21.0,clear
17,Lentil(Masur),Badnagar,2015-12-26,5205.0,2.0,23.0,clear
18,Lentil(Masur),Badnagar,2015-12-28,4900.0,1.0,28.0,clear
19,Lentil(Masur),Ujjain,2015-12-21,4500.0,0.2,22.0,clear
20,Arhar (Tur/Red Gram),Badnagar,2016-05-12,3401.0,1.5,41.0,clear
21,Bengal Gram(Gram),Badnagar,2016-05-12,8440.0,1.9,41.0,clear
22,Bengal Gram(Gram),Ujjain,2016-05-12,8168.5,127.0,41.0,clear
23,Black Gram (Urd Beans),Badnagar,2016-05-12,4975.0,0.7,41.0,clear
24,Black Gram (Urd Beans),Nagda,2016-05-12,7900.0,0.14,41.0,clear
