,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ambaha,2012-03-15,2700.0,0.7,31.0,clear
1,Arhar (Tur/Red Gram),Jora,2012-03-15,2820.0,0.5,31.0,clear
2,Arhar (Tur/Red Gram),Kailaras,2012-03-15,2990.0,1.4,31.0,clear
3,Arhar (Tur/Red Gram),Morena,2012-03-15,2925.0,8.7,31.0,clear
4,Arhar (Tur/Red Gram),Sabalgarh,2012-03-15,2981.0,28.0,31.0,clear
5,Lentil(Masur),Morena,2012-03-15,2795.0,3.5,31.0,clear
6,Arhar (Tur/Red Gram),Jora,2012-06-01,3100.0,3.0,44.6,clear
7,Arhar (Tur/Red Gram),Morena,2012-06-01,3100.0,51.5,44.6,clear
8,Arhar (Tur/Red Gram),Sabalgarh,2012-06-01,3200.0,65.2,44.6,clear
9,Black Gram (Urd Beans),Morena,2012-06-01,3155.0,0.2,44.6,clear
10,Arhar (Tur/Red Gram),Jora,2012-12-01,2850.0,5.0,24.0,clear
11,Arhar (Tur/Red Gram),Morena,2012-12-01,3150.0,77.3,24.0,clear
12,Arhar (Tur/Red Gram),Sabalgarh,2012-12-01,3142.0,43.7,24.0,clear
13,Arhar (Tur/Red Gram),Jora,2012-01-19,2800.0,4.7,18.4,clear
14,Arhar (Tur/Red Gram),Morena,2012-01-19,3000.0,87.9,18.4,clear
15,Arhar (Tur/Red Gram),Sabalgarh,2012-01-19,2988.0,63.8,18.4,clear
16,Arhar (Tur/Red Gram),Jora,2012-02-17,2700.0,5.0,23.2,clear
17,Arhar (Tur/Red Gram),Morena,2012-02-17,2915.0,78.6,23.2,clear
18,Arhar (Tur/Red Gram),Sabalgarh,2012-02-17,2830.0,65.0,23.2,clear
19,Arhar (Tur/Red Gram),Jora,2012-03-14,2750.0,0.2,27.6,clear
20,Arhar (Tur/Red Gram),Kailaras,2012-03-14,2920.0,3.2,27.6,clear
21,Arhar (Tur/Red Gram),Morena,2012-03-14,2970.0,11.9,27.6,clear
22,Arhar (Tur/Red Gram),Sabalgarh,2012-03-14,2900.0,13.1,27.6,clear
23,Lentil(Masur),Morena,2012-03-14,2755.0,6.5,27.6,clear
24,Arhar (Tur/Red Gram),Jora,2012-03-19,2951.0,0.3,37.8,clear
25,Arhar (Tur/Red Gram),Kailaras,2012-03-19,2830.0,1.0,37.8,clear
26,Arhar (Tur/Red Gram),Morena,2012-03-19,3015.0,4.8,37.8,clear
27,Arhar (Tur/Red Gram),Sabalgarh,2012-03-19,2900.0,22.0,37.8,clear
28,Lentil(Masur),Morena,2012-03-19,2750.0,6.0,37.8,clear
29,Arhar (Tur/Red Gram),Jora,2012-03-27,2800.0,0.3,39.0,clear
30,Arhar (Tur/Red Gram),Kailaras,2012-03-27,2841.0,5.8,39.0,clear
31,Arhar (Tur/Red Gram),Morena,2012-03-27,2950.0,5.7,39.0,clear
32,Arhar (Tur/Red Gram),Sabalgarh,2012-03-27,2900.0,12.5,39.0,clear
33,Black Gram (Urd Beans),Jora,2012-03-27,3300.0,0.1,39.0,clear
34,Black Gram (Urd Beans),Morena,2012-03-27,3240.0,3.4,39.0,clear
35,Lentil(Masur),Morena,2012-03-27,2710.0,2.7,39.0,clear
36,Arhar (Tur/Red Gram),Jora,2012-05-15,3000.0,5.0,39.8,clear
37,Arhar (Tur/Red Gram),Kailaras,2012-05-15,2900.0,1.0,39.8,clear
38,Arhar (Tur/Red Gram),Morena,2012-05-15,3110.0,16.7,39.8,clear
39,Arhar (Tur/Red Gram),Sabalgarh,2012-05-15,3190.0,36.1,39.8,clear
40,Black Gram (Urd Beans),Kailaras,2012-05-15,3900.0,4.5,39.8,clear
41,Black Gram (Urd Beans),Morena,2012-05-15,4045.0,5.9,39.8,clear
42,Lentil(Masur),Morena,2012-05-15,3215.0,5.3,39.8,clear
43,Arhar (Tur/Red Gram),Jora,2012-08-28,3500.0,3.0,32.0,clear
44,Arhar (Tur/Red Gram),Sabalgarh,2012-08-28,3600.0,11.0,32.0,clear
45,Black Gram (Urd Beans),Morena,2012-08-28,4250.0,0.1,32.0,clear
46,Arhar (Tur/Red Gram),Jora,2012-12-11,3250.0,0.4,28.0,clear
47,Arhar (Tur/Red Gram),Kailaras,2012-01-03,3000.0,3.4,20.6,clear
48,Arhar (Tur/Red Gram),Morena,2012-01-03,2880.0,52.4,20.6,clear
49,Arhar (Tur/Red Gram),Sabalgarh,2012-01-03,2875.0,47.0,20.6,clear
50,Arhar (Tur/Red Gram),Kailaras,2012-03-03,2960.0,8.7,31.6,clear
51,Arhar (Tur/Red Gram),Morena,2012-03-03,2795.0,49.6,31.6,clear
52,Arhar (Tur/Red Gram),Sabalgarh,2012-03-03,2952.0,19.6,31.6,clear
53,Lentil(Masur),Morena,2012-03-03,2625.0,1.0,31.6,clear
54,Arhar (Tur/Red Gram),Kailaras,2012-05-03,2840.0,1.6,39.0,clear
55,Arhar (Tur/Red Gram),Morena,2012-05-03,2895.0,23.3,39.0,clear
56,Arhar (Tur/Red Gram),Sabalgarh,2012-05-03,2850.0,25.0,39.0,clear
57,Arhar (Tur/Red Gram),Kailaras,2012-06-03,2850.0,3.4,43.6,clear
58,Arhar (Tur/Red Gram),Morena,2012-06-03,2850.0,30.7,43.6,clear
59,Arhar (Tur/Red Gram),Sabalgarh,2012-06-03,2860.0,20.3,43.6,clear
60,Lentil(Masur),Morena,2012-06-03,2625.0,3.2,43.6,clear
61,Arhar (Tur/Red Gram),Kailaras,2012-09-03,2650.0,0.3,30.0,clear
62,Arhar (Tur/Red Gram),Kailaras,2012-10-03,2910.0,0.6,35.2,clear
63,Arhar (Tur/Red Gram),Morena,2012-10-03,2835.0,1.5,35.2,clear
64,Arhar (Tur/Red Gram),Sabalgarh,2012-10-03,2870.0,11.0,35.2,clear
65,Lentil(Masur),Morena,2012-10-03,2595.0,1.5,35.2,clear
66,Arhar (Tur/Red Gram),Kailaras,2012-12-03,2861.0,1.5,25.0,clear
67,Arhar (Tur/Red Gram),Morena,2012-12-03,2925.0,4.0,25.0,clear
68,Arhar (Tur/Red Gram),Kailaras,2012-03-13,2840.0,1.8,28.4,clear
69,Arhar (Tur/Red Gram),Morena,2012-03-13,2930.0,4.8,28.4,clear
70,Arhar (Tur/Red Gram),Sabalgarh,2012-03-13,2720.0,11.1,28.4,clear
71,Arhar (Tur/Red Gram),Kailaras,2012-03-17,2860.0,6.6,36.2,clear
72,Arhar (Tur/Red Gram),Morena,2012-03-17,3080.0,9.9,36.2,clear
73,Arhar (Tur/Red Gram),Sabalgarh,2012-03-17,0.0,17.2,36.2,clear
74,Lentil(Masur),Morena,2012-03-17,2770.0,1.0,36.2,clear
75,Arhar (Tur/Red Gram),Kailaras,2012-03-20,2740.0,0.5,38.0,clear
76,Arhar (Tur/Red Gram),Morena,2012-03-20,3000.0,7.1,38.0,clear
77,Arhar (Tur/Red Gram),Sabalgarh,2012-03-20,2845.0,8.6,38.0,clear
78,Lentil(Masur),Morena,2012-03-20,2760.0,8.0,38.0,clear
79,Arhar (Tur/Red Gram),Kailaras,2012-03-21,2850.0,7.4,29.4,clear
80,Arhar (Tur/Red Gram),Morena,2012-03-21,2895.0,11.7,29.4,clear
81,Arhar (Tur/Red Gram),Sabalgarh,2012-03-21,2925.0,12.9,29.4,clear
82,Lentil(Masur),Morena,2012-03-21,2810.0,7.7,29.4,clear
83,Arhar (Tur/Red Gram),Kailaras,2012-03-22,2820.0,0.2,29.4,clear
84,Arhar (Tur/Red Gram),Morena,2012-03-22,2915.0,9.4,29.4,clear
85,Lentil(Masur),Morena,2012-03-22,2870.0,0.5,29.4,clear
86,Arhar (Tur/Red Gram),Kailaras,2012-03-23,2901.0,16.7,32.8,clear
87,Arhar (Tur/Red Gram),Morena,2012-03-23,2900.0,3.3,32.8,clear
88,Arhar (Tur/Red Gram),Sabalgarh,2012-03-23,2850.0,15.2,32.8,clear
89,Lentil(Masur),Morena,2012-03-23,2830.0,1.0,32.8,clear
90,Arhar (Tur/Red Gram),Kailaras,2012-03-24,3000.0,12.9,35.2,clear
91,Arhar (Tur/Red Gram),Morena,2012-03-24,2945.0,4.4,35.2,clear
92,Arhar (Tur/Red Gram),Sabalgarh,2012-03-24,2861.0,20.5,35.2,clear
93,Black Gram (Urd Beans),Jora,2012-03-24,3400.0,0.1,35.2,clear
94,Black Gram (Urd Beans),Morena,2012-03-24,3395.0,0.5,35.2,clear
95,Lentil(Masur),Morena,2012-03-24,2800.0,6.0,35.2,clear
96,Arhar (Tur/Red Gram),Kailaras,2012-03-26,2760.0,0.3,38.0,clear
97,Arhar (Tur/Red Gram),Morena,2012-03-26,2960.0,4.4,38.0,clear
98,Arhar (Tur/Red Gram),Sabalgarh,2012-03-26,2970.0,9.0,38.0,clear
99,Lentil(Masur),Morena,2012-03-26,2810.0,5.9,38.0,clear
100,Arhar (Tur/Red Gram),Kailaras,2012-02-04,2915.0,5.0,26.4,clear
101,Arhar (Tur/Red Gram),Sabalgarh,2012-02-04,2950.0,11.0,26.4,clear
102,Black Gram (Urd Beans),Jora,2012-02-04,3165.0,0.8,26.4,clear
103,Black Gram (Urd Beans),Kailaras,2012-02-04,3246.0,4.7,26.4,clear
