,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bankhedi,2012-12-06,3000.0,9.5,31.0,clear
1,Arhar (Tur/Red Gram),Itarsi,2012-12-06,2900.0,4.6,31.0,clear
2,Arhar (Tur/Red Gram),Pipariya,2012-12-06,3872.0,168.6,31.0,clear
3,Bengal Gram(Gram),Banapura,2012-12-06,3960.0,6.2,31.0,clear
4,Green Gram (Moong),Bankhedi,2012-12-06,3570.0,0.6,31.0,clear
5,Green Gram (Moong),Pipariya,2012-12-06,3562.0,53.4,31.0,clear
6,Arhar (Tur/Red Gram),Bankhedi,2015-12-12,7990.0,1.3,26.4,clear
7,Arhar (Tur/Red Gram),Itarsi,2015-12-12,7809.0,1.6,26.4,clear
8,Green Gram (Moong),Itarsi,2015-12-12,3800.0,0.5,26.4,clear
9,Arhar (Tur/Red Gram),Bankhedi,2015-12-15,8652.0,1.8,25.2,clear
10,Arhar (Tur/Red Gram),Itarsi,2015-12-15,6401.0,0.1,25.2,clear
11,Green Gram (Moong),Banapura,2015-12-15,5435.0,0.0,25.2,clear
12,Green Gram (Moong),Itarsi,2015-12-15,4000.0,0.5,25.2,clear
13,Arhar (Tur/Red Gram),Bankhedi,2015-12-16,8201.0,3.1,25.0,clear
14,Arhar (Tur/Red Gram),Itarsi,2015-12-16,8600.0,0.1,25.0,clear
15,Arhar (Tur/Red Gram),Bankhedi,2015-12-17,7400.0,2.7,28.6,clear
16,Arhar (Tur/Red Gram),Itarsi,2015-12-17,7500.0,0.4,28.6,clear
17,Green Gram (Moong),Itarsi,2015-12-17,5000.0,1.1,28.6,clear
18,Arhar (Tur/Red Gram),Bankhedi,2015-12-18,7600.0,1.0,26.0,clear
19,Arhar (Tur/Red Gram),Itarsi,2015-12-18,7339.0,0.9,26.0,clear
20,Green Gram (Moong),Banapura,2015-12-18,5900.0,0.0,26.0,clear
21,Arhar (Tur/Red Gram),Bankhedi,2015-12-19,7251.0,2.6,25.8,clear
