,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Bhander,2015-12-08,1357.0,77.1,28.0,clear
1,Black Gram (Urd Beans),Datia,2015-12-10,9150.0,31.0,30.2,clear
2,Black Gram (Urd Beans),Datia,2015-12-19,9000.0,1.0,21.0,clear
3,Black Gram (Urd Beans),Datia,2015-12-21,9175.0,0.2,20.4,clear
4,Arhar (Tur/Red Gram),Datia,2016-10-03,3875.0,1.0,35.4,clear
5,Lentil(Masur),Datia,2016-10-03,4950.0,1.4,35.4,clear
6,Arhar (Tur/Red Gram),Datia,2016-03-14,4275.0,2.0,29.0,clear
7,Lentil(Masur),Datia,2016-03-14,5200.0,6.5,29.0,clear
8,Arhar (Tur/Red Gram),Datia,2016-03-15,4405.0,1.0,27.4,clear
9,Lentil(Masur),Datia,2016-03-15,5300.0,5.5,27.4,clear
10,Arhar (Tur/Red Gram),Datia,2016-03-17,3900.0,1.0,32.2,clear
11,Lentil(Masur),Datia,2016-03-17,4850.0,8.2,32.2,clear
12,Arhar (Tur/Red Gram),Datia,2016-03-18,4110.0,1.0,34.8,clear
13,Lentil(Masur),Datia,2016-03-18,4900.0,22.5,34.8,clear
14,Arhar (Tur/Red Gram),Datia,2016-03-19,4100.0,2.0,35.8,clear
15,Lentil(Masur),Datia,2016-03-19,4800.0,20.1,35.8,clear
16,Arhar (Tur/Red Gram),Datia,2016-03-22,3900.0,3.0,32.6,clear
17,Lentil(Masur),Datia,2016-03-22,4700.0,9.0,32.6,clear
18,Arhar (Tur/Red Gram),Datia,2016-03-28,4400.0,15.0,34.4,clear
19,Lentil(Masur),Bhander,2016-03-28,4940.0,4.5,34.4,clear
20,Lentil(Masur),Datia,2016-03-28,4800.0,3.3,34.4,clear
21,Arhar (Tur/Red Gram),Datia,2016-03-29,4650.0,5.0,35.4,clear
22,Lentil(Masur),Datia,2016-03-29,4950.0,18.4,35.4,clear
23,Arhar (Tur/Red Gram),Datia,2016-03-30,4300.0,4.0,35.4,clear
24,Lentil(Masur),Bhander,2016-03-30,4940.0,5.7,35.4,clear
25,Lentil(Masur),Datia,2016-03-30,4850.0,18.1,35.4,clear
26,Arhar (Tur/Red Gram),Datia,2016-03-31,4400.0,3.0,38.4,clear
27,Lentil(Masur),Bhander,2016-03-31,5090.0,0.5,38.4,clear
28,Lentil(Masur),Datia,2016-03-31,4800.0,3.7,38.4,clear
29,Arhar (Tur/Red Gram),Datia,2016-05-04,5000.0,36.0,40.8,rain
30,Lentil(Masur),Datia,2016-05-04,5500.0,0.5,40.8,rain
31,Arhar (Tur/Red Gram),Datia,2016-06-04,4930.0,1.0,41.8,clear
32,Lentil(Masur),Bhander,2016-06-04,5260.0,2.0,41.8,clear
33,Lentil(Masur),Datia,2016-06-04,5500.0,0.7,41.8,clear
34,Arhar (Tur/Red Gram),Datia,2016-08-04,5300.0,2.0,32.2,clear
35,Lentil(Masur),Datia,2016-08-04,5250.0,0.7,32.2,clear
36,Arhar (Tur/Red Gram),Datia,2016-11-04,3900.0,1.0,30.4,clear
37,Lentil(Masur),Datia,2016-11-04,5100.0,0.6,30.4,clear
38,Arhar (Tur/Red Gram),Datia,2016-04-13,4740.0,2.0,39.0,clear
39,Lentil(Masur),Datia,2016-04-13,5170.0,0.7,39.0,clear
40,Arhar (Tur/Red Gram),Datia,2016-04-16,5100.0,26.0,43.4,clear
41,Lentil(Masur),Bhander,2016-04-16,5475.0,2.5,43.4,clear
42,Lentil(Masur),Datia,2016-04-16,5375.0,0.1,43.4,clear
43,Arhar (Tur/Red Gram),Datia,2016-04-18,5350.0,15.0,40.8,clear
44,Lentil(Masur),Bhander,2016-04-18,5395.0,6.9,40.8,clear
45,Lentil(Masur),Datia,2016-04-18,5450.0,1.0,40.8,clear
46,Arhar (Tur/Red Gram),Datia,2016-04-20,5200.0,4.0,41.8,clear
