,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Budhar,2015-12-27,1400.0,0.0,23.2,clear
1,Arhar (Tur/Red Gram),Budhar,2016-08-02,5000.0,1.0,27.2,clear
2,Arhar (Tur/Red Gram),Budhar,2016-05-03,1450.0,10.0,39.6,clear
3,Arhar (Tur/Red Gram),Budhar,2016-06-25,4200.0,2.2,32.8,clear
4,Arhar (Tur/Red Gram),Shahdol,2016-07-01,5000.0,4.2,30.2,clear
5,Arhar (Tur/Red Gram),Shahdol,2016-04-02,5000.0,4.22,38.2,clear
6,Lentil(Masur),Beohari,2016-04-02,3400.0,2.0,38.2,clear
7,Arhar (Tur/Red Gram),Shahdol,2016-02-26,5000.0,2.0,25.8,clear
8,Arhar (Tur/Red Gram),Shahdol,2016-03-31,7000.0,1.5,35.6,clear
9,Arhar (Tur/Red Gram),Shahdol,2016-02-04,6100.0,2.5,22.0,clear
10,Arhar (Tur/Red Gram),Shahdol,2016-03-04,5100.0,1.92,20.0,clear
11,Arhar (Tur/Red Gram),Shahdol,2016-05-04,6500.0,4.8,39.2,clear
12,Arhar (Tur/Red Gram),Shahdol,2016-07-04,5500.0,12.04,25.8,clear
13,Arhar (Tur/Red Gram),Shahdol,2016-06-16,3400.0,1.54,30.6,clear
14,Arhar (Tur/Red Gram),Shahdol,2016-06-24,4500.0,3.25,28.6,clear
15,Lentil(Masur),Shahdol,2016-06-24,4700.0,4.56,28.6,clear
16,Arhar (Tur/Red Gram),Shahdol,2016-06-29,4900.0,1.03,37.2,clear
17,Arhar (Tur/Red Gram),Shahdol,2016-01-07,4500.0,2.0,25.6,clear
18,Arhar (Tur/Red Gram),Shahdol,2016-02-07,4500.0,2.0,29.0,clear
19,Arhar (Tur/Red Gram),Shahdol,2016-06-07,4500.0,2.6,42.0,clear
20,Arhar (Tur/Red Gram),Shahdol,2016-07-07,6600.0,12.06,25.2,clear
21,Arhar (Tur/Red Gram),Shahdol,2016-07-13,5500.0,3.72,26.8,clear
22,Lentil(Masur),Beohari,2016-07-13,5000.0,6.0,26.8,clear
23,Arhar (Tur/Red Gram),Shahdol,2016-07-17,4500.0,2.0,27.0,clear
24,Arhar (Tur/Red Gram),Shahdol,2016-09-18,4625.0,19.5,31.6,clear
25,Bengal Gram(Gram),Shahdol,2016-06-04,3100.0,46.0,39.6,clear
26,Bengal Gram(Gram),Shahdol,2016-05-13,3800.0,100.0,39.6,clear
27,Bengal Gram(Gram),Shahdol,2016-05-18,3800.0,20.0,43.0,clear
28,Bengal Gram(Gram),Shahdol,2016-10-06,4500.0,56.4,26.4,clear
29,Bengal Gram(Gram),Shahdol,2016-06-23,4800.0,92.4,30.0,clear
30,Bengal Gram(Gram),Shahdol,2016-07-08,5000.0,18.0,30.8,clear
31,Lentil(Masur),Shahdol,2016-07-08,4600.0,2.65,30.8,clear
32,Lentil(Masur),Beohari,2016-03-17,3950.0,3.0,31.6,clear
33,Lentil(Masur),Beohari,2016-09-06,4400.0,7.0,28.8,clear
34,Lentil(Masur),Beohari,2016-12-06,4080.0,3.0,23.6,clear
35,Lentil(Masur),Beohari,2016-10-07,5000.0,15.0,30.4,clear
36,Lentil(Masur),Beohari,2016-07-19,5500.0,4.0,30.8,clear
37,Lentil(Masur),Beohari,2016-10-20,4800.0,5.0,29.8,clear
38,Lentil(Masur),Beohari,2016-10-21,5400.0,6.0,29.6,clear
39,Lentil(Masur),Beohari,2016-11-20,4000.0,4.0,25.8,clear
40,Arhar (Tur/Red Gram),Shahdol,2017-02-24,3500.0,6.0,26.2,clear
41,Arhar (Tur/Red Gram),Shahdol,2017-02-25,3450.0,0.42,27.2,clear
42,Arhar (Tur/Red Gram),Shahdol,2017-02-28,3700.0,2.34,31.0,clear
43,Arhar (Tur/Red Gram),Shahdol,2017-02-03,3500.0,162.0,24.6,clear
