,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Khirakiya,2012-12-06,3560.0,104.0,31.0,clear
1,Arhar (Tur/Red Gram),Harda,2015-04-20,5411.0,0.1,40.0,clear
2,Arhar (Tur/Red Gram),Khirakiya,2015-04-20,5210.0,1.5,40.0,clear
3,Green Gram (Moong),Harda,2015-04-20,7030.0,21.1,40.0,clear
4,Green Gram (Moong),Timarni,2015-04-20,6300.0,46.7,40.0,clear
5,Arhar (Tur/Red Gram),Harda,2015-12-31,7450.0,0.4,29.4,clear
6,Bengal Gram(Gram),Timarni,2015-12-31,4042.0,0.1,29.4,clear
7,Black Gram (Urd Beans),Timarni,2015-12-31,7750.0,0.4,29.4,clear
8,Green Gram (Moong),Harda,2015-12-31,6750.0,4.4,29.4,clear
9,Green Gram (Moong),Timarni,2015-12-31,5840.0,4.5,29.4,clear
10,Arhar (Tur/Red Gram),Khirakiya,2015-12-14,7121.0,0.1,24.4,clear
11,Bengal Gram(Gram),Timarni,2015-12-14,4100.0,0.2,24.4,clear
12,Black Gram (Urd Beans),Harda,2015-12-14,7500.0,0.5,24.4,clear
13,Black Gram (Urd Beans),Khirakiya,2015-12-14,8751.0,0.2,24.4,clear
14,Green Gram (Moong),Harda,2015-12-14,7000.0,13.1,24.4,clear
15,Green Gram (Moong),Khirakiya,2015-12-14,6400.0,14.5,24.4,clear
16,Green Gram (Moong),Timarni,2015-12-14,5500.0,13.6,24.4,clear
17,Arhar (Tur/Red Gram),Khirakiya,2015-12-18,6707.0,0.1,26.0,clear
18,Bengal Gram(Gram),Timarni,2015-12-18,3801.0,0.1,26.0,clear
19,Black Gram (Urd Beans),Khirakiya,2015-12-18,7801.0,0.1,26.0,clear
20,Black Gram (Urd Beans),Timarni,2015-12-18,7801.0,0.1,26.0,clear
21,Green Gram (Moong),Harda,2015-12-18,6800.0,7.1,26.0,clear
22,Green Gram (Moong),Khirakiya,2015-12-18,6800.0,1.5,26.0,clear
23,Green Gram (Moong),Timarni,2015-12-18,5280.0,10.9,26.0,clear
24,Arhar (Tur/Red Gram),Khirakiya,2015-12-21,7501.0,0.1,25.4,clear
