,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
195092,195093,Mustard,Manipur,Imphal East,Lamlong Bazaar,2013-05-23,3600.0,0.4
285339,285340,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-07-03,6000.0,0.2
285340,285341,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-08-03,6000.0,0.2
285341,285342,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-11-03,5500.0,0.1
285342,285343,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-12-03,5000.0,0.2
285343,285344,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-14,5000.0,0.1
285344,285345,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-15,5000.0,0.1
285345,285346,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-16,5000.0,0.1
285346,285347,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-18,5000.0,0.1
285347,285348,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-20,5000.0,0.1
285348,285349,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-21,5000.0,0.1
285349,285350,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-22,5000.0,0.1
285350,285351,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-23,5000.0,0.1
285351,285352,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-25,5000.0,0.1
285352,285353,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-26,5000.0,0.1
285353,285354,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-03-04,5000.0,0.1
285354,285355,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-04-04,5000.0,0.2
285355,285356,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-05-04,5000.0,0.1
285356,285357,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-09-04,4500.0,0.1
285357,285358,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-10-04,4500.0,0.1
285358,285359,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-12-04,4500.0,0.1
285359,285360,Soyabean,Manipur,Imphal East,Lamlong Bazaar,2013-04-16,4500.0,0.1
