,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Alappuzha,2013-07-15,4450.0,2.0,28.8,clear
1,Bengal Gram(Gram),Chanthroor,2013-07-15,4650.0,0.3,28.8,clear
2,Bengal Gram(Gram),Chengannur,2013-07-15,5000.0,1.5,28.8,clear
3,Black Gram (Urd Beans),Alappuzha,2013-07-15,5900.0,2.0,28.8,clear
4,Black Gram (Urd Beans),Chanthroor,2013-07-15,5450.0,0.3,28.8,clear
5,Black Gram (Urd Beans),Chengannur,2013-07-15,6400.0,1.5,28.8,clear
6,Green Gram (Moong),Alappuzha,2013-07-15,6650.0,2.0,28.8,clear
7,Green Gram (Moong),Chanthroor,2013-07-15,6250.0,0.3,28.8,clear
8,Green Gram (Moong),Chengannur,2013-07-15,7000.0,1.5,28.8,clear
9,Bengal Gram(Gram),Alappuzha,2013-07-16,4875.0,2.0,25.4,clear
10,Bengal Gram(Gram),Chanthroor,2013-07-16,4250.0,0.3,25.4,clear
11,Bengal Gram(Gram),Chengannur,2013-07-16,5000.0,1.5,25.4,clear
12,Black Gram (Urd Beans),Alappuzha,2013-07-16,6075.0,2.0,25.4,clear
13,Black Gram (Urd Beans),Chanthroor,2013-07-16,5450.0,0.4,25.4,clear
14,Black Gram (Urd Beans),Chengannur,2013-07-16,6400.0,1.5,25.4,clear
15,Green Gram (Moong),Alappuzha,2013-07-16,6900.0,2.0,25.4,clear
16,Green Gram (Moong),Chanthroor,2013-07-16,6250.0,0.3,25.4,clear
17,Green Gram (Moong),Chengannur,2013-07-16,7000.0,1.5,25.4,clear
18,Bengal Gram(Gram),Alappuzha,2013-07-17,4900.0,2.0,28.0,rain
19,Bengal Gram(Gram),Chanthroor,2013-07-17,4250.0,0.3,28.0,rain
20,Bengal Gram(Gram),Chengannur,2013-07-17,5000.0,1.5,28.0,rain
21,Black Gram (Urd Beans),Alappuzha,2013-07-17,6075.0,2.0,28.0,rain
22,Black Gram (Urd Beans),Chanthroor,2013-07-17,5450.0,0.4,28.0,rain
23,Black Gram (Urd Beans),Chengannur,2013-07-17,6400.0,1.5,28.0,rain
24,Green Gram (Moong),Alappuzha,2013-07-17,6875.0,2.0,28.0,rain
25,Green Gram (Moong),Chanthroor,2013-07-17,6250.0,0.3,28.0,rain
26,Green Gram (Moong),Chengannur,2013-07-17,7000.0,1.5,28.0,rain
27,Bengal Gram(Gram),Alappuzha,2013-08-17,4800.0,2.0,28.2,clear
28,Bengal Gram(Gram),Chanthroor,2013-08-17,4950.0,0.3,28.2,clear
29,Bengal Gram(Gram),Chengannur,2013-08-17,4900.0,1.5,28.2,clear
30,Black Gram (Urd Beans),Alappuzha,2013-08-17,6450.0,2.0,28.2,clear
31,Black Gram (Urd Beans),Chanthroor,2013-08-17,5450.0,0.4,28.2,clear
32,Black Gram (Urd Beans),Chengannur,2013-08-17,6500.0,1.5,28.2,clear
33,Green Gram (Moong),Alappuzha,2013-08-17,7075.0,2.0,28.2,clear
34,Green Gram (Moong),Chanthroor,2013-08-17,6250.0,0.4,28.2,clear
35,Green Gram (Moong),Chengannur,2013-08-17,9500.0,1.5,28.2,clear
36,Bengal Gram(Gram),Alappuzha,2013-07-12,4675.0,2.0,28.0,clear
37,Bengal Gram(Gram),Aroor,2013-07-12,5100.0,0.3,28.0,clear
