,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Kottayam,2015-12-10,6400.0,3.0,32.2,clear
1,Black Gram (Urd Beans),Kottayam,2015-12-10,13600.0,1.0,32.2,clear
2,Green Gram (Moong),Kottayam,2015-12-10,9500.0,1.5,32.2,clear
3,Bengal Gram(Gram),Kottayam,2015-12-11,6900.0,1.5,26.2,clear
4,Black Gram (Urd Beans),Kottayam,2015-12-11,17000.0,0.0,26.2,clear
5,Green Gram (Moong),Kottayam,2015-12-11,10600.0,1.0,26.2,clear
6,Black Gram (Urd Beans),Kottayam,2015-12-14,16500.0,2.0,30.6,clear
7,Green Gram (Moong),Kottayam,2015-12-14,10000.0,3.0,30.6,clear
8,Black Gram (Urd Beans),Kottayam,2015-12-21,16300.0,2.5,31.4,clear
9,Green Gram (Moong),Kottayam,2015-12-21,9800.0,3.0,31.4,clear
10,Black Gram (Urd Beans),Kottayam,2015-12-28,16650.0,3.0,31.0,clear
11,Green Gram (Moong),Kottayam,2015-12-28,9800.0,2.0,31.0,clear
12,Black Gram (Urd Beans),Kottayam,2015-12-31,16650.0,3.0,32.0,clear
13,Green Gram (Moong),Kottayam,2015-12-31,9800.0,3.0,32.0,clear
14,Bengal Gram(Gram),Kottayam,2016-04-02,6300.0,2.0,33.0,clear
15,Black Gram (Urd Beans),Kottayam,2016-04-02,14700.0,3.0,33.0,clear
16,Green Gram (Moong),Kottayam,2016-04-02,9300.0,2.0,33.0,clear
17,Bengal Gram(Gram),Kottayam,2016-08-02,6300.0,3.0,29.8,clear
18,Black Gram (Urd Beans),Kottayam,2016-08-02,14700.0,3.0,29.8,clear
19,Green Gram (Moong),Kottayam,2016-08-02,9600.0,2.0,29.8,clear
20,Bengal Gram(Gram),Kottayam,2016-11-02,5700.0,3.0,29.2,clear
21,Black Gram (Urd Beans),Kottayam,2016-11-02,14600.0,3.0,29.2,clear
22,Green Gram (Moong),Kottayam,2016-11-02,9500.0,3.0,29.2,clear
23,Bengal Gram(Gram),Kottayam,2016-02-15,5400.0,2.5,32.0,clear
24,Black Gram (Urd Beans),Kottayam,2016-02-15,14600.0,2.5,32.0,clear
25,Green Gram (Moong),Kottayam,2016-02-15,9500.0,2.0,32.0,clear
26,Bengal Gram(Gram),Kottayam,2016-02-18,5700.0,3.0,36.0,clear
27,Black Gram (Urd Beans),Kottayam,2016-02-18,14300.0,2.5,36.0,clear
28,Green Gram (Moong),Kottayam,2016-02-18,9000.0,3.0,36.0,clear
29,Bengal Gram(Gram),Kottayam,2016-02-22,5700.0,2.5,33.0,clear
30,Green Gram (Moong),Kottayam,2016-02-22,9000.0,2.5,33.0,clear
31,Bengal Gram(Gram),Kottayam,2016-02-25,5700.0,2.5,33.4,clear
32,Black Gram (Urd Beans),Kottayam,2016-02-25,14300.0,2.5,33.4,clear
33,Green Gram (Moong),Kottayam,2016-02-25,9000.0,3.0,33.4,clear
34,Bengal Gram(Gram),Kottayam,2016-02-29,5600.0,2.5,34.4,clear
35,Black Gram (Urd Beans),Kottayam,2016-02-29,14300.0,3.0,34.4,clear
36,Green Gram (Moong),Kottayam,2016-02-29,9000.0,2.0,34.4,clear
37,Bengal Gram(Gram),Kottayam,2016-08-03,5900.0,2.5,30.0,clear
38,Black Gram (Urd Beans),Kottayam,2016-08-03,14000.0,2.5,30.0,clear
39,Green Gram (Moong),Kottayam,2016-08-03,9000.0,3.0,30.0,clear
40,Bengal Gram(Gram),Kottayam,2016-10-03,6000.0,3.0,30.6,clear
41,Black Gram (Urd Beans),Kottayam,2016-10-03,14000.0,2.0,30.6,clear
42,Green Gram (Moong),Kottayam,2016-10-03,9000.0,2.0,30.6,clear
43,Bengal Gram(Gram),Kottayam,2016-03-14,5600.0,2.5,33.6,clear
44,Black Gram (Urd Beans),Kottayam,2016-03-14,14500.0,2.5,33.6,clear
45,Green Gram (Moong),Kottayam,2016-03-14,8700.0,3.0,33.6,clear
46,Bengal Gram(Gram),Kottayam,2016-03-17,5600.0,2.0,33.0,clear
47,Black Gram (Urd Beans),Kottayam,2016-03-17,14500.0,2.0,33.0,clear
48,Green Gram (Moong),Kottayam,2016-03-17,8800.0,3.0,33.0,clear
49,Bengal Gram(Gram),Kottayam,2016-03-21,5600.0,2.5,33.0,clear
50,Black Gram (Urd Beans),Kottayam,2016-03-21,14600.0,2.5,33.0,clear
51,Green Gram (Moong),Kottayam,2016-03-21,8800.0,3.0,33.0,clear
52,Bengal Gram(Gram),Kottayam,2016-03-24,5600.0,3.0,33.0,clear
53,Black Gram (Urd Beans),Kottayam,2016-03-24,14600.0,2.0,33.0,clear
54,Green Gram (Moong),Kottayam,2016-03-24,8800.0,2.0,33.0,clear
55,Bengal Gram(Gram),Kottayam,2016-03-28,5600.0,2.5,33.0,clear
56,Black Gram (Urd Beans),Kottayam,2016-03-28,14600.0,5.0,33.0,clear
57,Green Gram (Moong),Kottayam,2016-03-28,8800.0,2.5,33.0,clear
58,Bengal Gram(Gram),Kottayam,2016-03-31,5600.0,2.0,33.0,clear
59,Black Gram (Urd Beans),Kottayam,2016-03-31,14600.0,2.0,33.0,clear
60,Green Gram (Moong),Kottayam,2016-03-31,8800.0,2.0,33.0,clear
61,Bengal Gram(Gram),Kottayam,2016-04-04,5800.0,3.0,33.6,clear
62,Black Gram (Urd Beans),Kottayam,2016-04-04,15500.0,2.0,33.6,clear
63,Green Gram (Moong),Kottayam,2016-04-04,8500.0,2.5,33.6,clear
64,Bengal Gram(Gram),Kottayam,2016-07-04,5800.0,2.0,24.8,rain
65,Black Gram (Urd Beans),Kottayam,2016-07-04,15500.0,2.5,24.8,rain
66,Green Gram (Moong),Kottayam,2016-07-04,8700.0,2.0,24.8,rain
67,Bengal Gram(Gram),Kottayam,2016-11-04,5800.0,2.5,29.6,clear
68,Black Gram (Urd Beans),Kottayam,2016-11-04,15600.0,2.0,29.6,clear
69,Green Gram (Moong),Kottayam,2016-11-04,8600.0,3.0,29.6,clear
70,Bengal Gram(Gram),Kottayam,2016-04-13,5800.0,2.5,34.0,clear
71,Black Gram (Urd Beans),Kottayam,2016-04-13,15500.0,2.5,34.0,clear
72,Green Gram (Moong),Kottayam,2016-04-13,8800.0,3.0,34.0,clear
73,Bengal Gram(Gram),Kottayam,2016-04-21,5800.0,2.0,33.0,clear
74,Black Gram (Urd Beans),Kottayam,2016-04-21,15500.0,2.0,33.0,clear
75,Green Gram (Moong),Kottayam,2016-04-21,8800.0,2.0,33.0,clear
76,Bengal Gram(Gram),Kottayam,2016-04-25,6300.0,2.0,33.0,clear
77,Black Gram (Urd Beans),Kottayam,2016-04-25,18400.0,2.0,33.0,clear
78,Green Gram (Moong),Kottayam,2016-04-25,9300.0,2.0,33.0,clear
79,Bengal Gram(Gram),Kottayam,2016-04-28,6300.0,2.0,33.0,clear
80,Black Gram (Urd Beans),Kottayam,2016-04-28,18400.0,2.0,33.0,clear
81,Green Gram (Moong),Kottayam,2016-04-28,9300.0,2.0,33.0,clear
82,Bengal Gram(Gram),Kottayam,2016-09-05,6200.0,2.0,30.6,clear
83,Black Gram (Urd Beans),Kottayam,2016-09-05,17800.0,2.5,30.6,clear
84,Green Gram (Moong),Kottayam,2016-09-05,9000.0,2.0,30.6,clear
85,Bengal Gram(Gram),Kottayam,2016-12-05,6600.0,2.0,31.0,clear
86,Black Gram (Urd Beans),Kottayam,2016-12-05,17500.0,2.0,31.0,clear
87,Green Gram (Moong),Kottayam,2016-12-05,8800.0,2.0,31.0,clear
88,Bengal Gram(Gram),Kottayam,2016-05-19,6300.0,2.0,31.2,clear
89,Black Gram (Urd Beans),Kottayam,2016-05-19,17300.0,2.0,31.2,clear
90,Green Gram (Moong),Kottayam,2016-05-19,8800.0,2.0,31.2,clear
91,Bengal Gram(Gram),Kottayam,2016-05-22,6500.0,2.0,29.6,clear
92,Black Gram (Urd Beans),Kottayam,2016-05-22,17200.0,2.0,29.6,clear
93,Green Gram (Moong),Kottayam,2016-05-22,8900.0,2.0,29.6,clear
94,Bengal Gram(Gram),Kottayam,2016-05-23,6500.0,2.0,33.0,clear
95,Black Gram (Urd Beans),Kottayam,2016-05-23,17200.0,2.0,33.0,clear
96,Green Gram (Moong),Kottayam,2016-05-23,8800.0,2.0,33.0,clear
97,Bengal Gram(Gram),Kottayam,2016-05-26,6800.0,2.5,32.0,clear
98,Black Gram (Urd Beans),Kottayam,2016-05-26,17500.0,2.0,32.0,clear
99,Green Gram (Moong),Kottayam,2016-05-26,9100.0,3.0,32.0,clear
100,Bengal Gram(Gram),Kottayam,2016-05-30,6900.0,2.0,27.0,clear
101,Black Gram (Urd Beans),Kottayam,2016-05-30,17000.0,2.0,27.0,clear
102,Green Gram (Moong),Kottayam,2016-05-30,8800.0,1.5,27.0,clear
103,Bengal Gram(Gram),Kottayam,2016-02-06,6600.0,2.0,32.8,clear
104,Black Gram (Urd Beans),Kottayam,2016-02-06,17000.0,1.5,32.8,clear
105,Green Gram (Moong),Kottayam,2016-02-06,8800.0,1.5,32.8,clear
106,Bengal Gram(Gram),Kottayam,2016-06-06,6600.0,1.5,30.0,clear
107,Black Gram (Urd Beans),Kottayam,2016-06-06,17000.0,2.0,30.0,clear
108,Green Gram (Moong),Kottayam,2016-06-06,8900.0,1.5,30.0,clear
109,Bengal Gram(Gram),Kottayam,2016-09-06,7000.0,2.0,30.8,clear
110,Black Gram (Urd Beans),Kottayam,2016-09-06,17000.0,2.0,30.8,clear
111,Green Gram (Moong),Kottayam,2016-09-06,8900.0,2.0,30.8,clear
112,Bengal Gram(Gram),Kottayam,2016-06-13,7400.0,2.0,31.2,clear
113,Black Gram (Urd Beans),Kottayam,2016-06-13,17000.0,2.0,31.2,clear
114,Green Gram (Moong),Kottayam,2016-06-13,8900.0,2.0,31.2,clear
115,Bengal Gram(Gram),Kottayam,2016-06-16,7400.0,1.2,25.8,rain
116,Black Gram (Urd Beans),Kottayam,2016-06-16,17000.0,1.3,25.8,rain
117,Green Gram (Moong),Kottayam,2016-06-16,9200.0,1.0,25.8,rain
118,Bengal Gram(Gram),Kottayam,2016-06-20,7500.0,2.0,28.6,clear
119,Black Gram (Urd Beans),Kottayam,2016-06-20,17000.0,2.0,28.6,clear
120,Green Gram (Moong),Kottayam,2016-06-20,9000.0,2.0,28.6,clear
121,Bengal Gram(Gram),Kottayam,2016-06-23,7500.0,2.0,28.6,clear
122,Black Gram (Urd Beans),Kottayam,2016-06-23,17000.0,1.5,28.6,clear
123,Green Gram (Moong),Kottayam,2016-06-23,9000.0,2.0,28.6,clear
124,Bengal Gram(Gram),Kottayam,2016-06-27,7800.0,2.0,26.2,rain
125,Black Gram (Urd Beans),Kottayam,2016-06-27,16800.0,2.0,26.2,rain
126,Green Gram (Moong),Kottayam,2016-06-27,8800.0,2.0,26.2,rain
127,Bengal Gram(Gram),Kottayam,2016-06-30,7700.0,2.0,31.0,clear
128,Black Gram (Urd Beans),Kottayam,2016-06-30,16800.0,2.0,31.0,clear
129,Green Gram (Moong),Kottayam,2016-06-30,8800.0,2.0,31.0,clear
130,Bengal Gram(Gram),Kottayam,2016-04-07,8000.0,2.5,33.4,clear
131,Black Gram (Urd Beans),Kottayam,2016-04-07,16500.0,2.5,33.4,clear
132,Green Gram (Moong),Kottayam,2016-04-07,8500.0,2.0,33.4,clear
133,Bengal Gram(Gram),Kottayam,2016-07-07,8000.0,2.0,28.6,clear
134,Black Gram (Urd Beans),Kottayam,2016-07-07,16500.0,2.5,28.6,clear
135,Green Gram (Moong),Kottayam,2016-07-07,8500.0,2.5,28.6,clear
136,Bengal Gram(Gram),Kottayam,2016-11-07,8000.0,2.5,31.2,clear
137,Black Gram (Urd Beans),Kottayam,2016-11-07,16500.0,2.0,31.2,clear
138,Green Gram (Moong),Kottayam,2016-11-07,8500.0,2.0,31.2,clear
139,Bengal Gram(Gram),Kottayam,2016-07-14,8000.0,1.5,26.6,rain
140,Black Gram (Urd Beans),Kottayam,2016-07-14,16500.0,2.0,26.6,rain
141,Green Gram (Moong),Kottayam,2016-07-14,8500.0,1.0,26.6,rain
142,Bengal Gram(Gram),Kottayam,2016-07-18,9500.0,1.5,29.8,clear
143,Black Gram (Urd Beans),Kottayam,2016-07-18,16500.0,2.0,29.8,clear
144,Green Gram (Moong),Kottayam,2016-07-18,8500.0,2.0,29.8,clear
145,Bengal Gram(Gram),Kottayam,2016-07-21,10000.0,1.2,29.2,clear
146,Black Gram (Urd Beans),Kottayam,2016-07-21,16500.0,2.0,29.2,clear
147,Green Gram (Moong),Kottayam,2016-07-21,8600.0,2.0,29.2,clear
148,Bengal Gram(Gram),Kottayam,2016-07-25,9800.0,2.0,29.0,clear
149,Black Gram (Urd Beans),Kottayam,2016-07-25,16000.0,2.0,29.0,clear
150,Green Gram (Moong),Kottayam,2016-07-25,8600.0,2.0,29.0,clear
151,Bengal Gram(Gram),Kottayam,2016-07-28,9800.0,2.0,30.6,clear
152,Black Gram (Urd Beans),Kottayam,2016-07-28,16200.0,1.5,30.6,clear
153,Green Gram (Moong),Kottayam,2016-07-28,8600.0,1.5,30.6,clear
154,Bengal Gram(Gram),Kottayam,2016-01-08,9600.0,2.0,31.0,clear
155,Black Gram (Urd Beans),Kottayam,2016-01-08,15200.0,2.0,31.0,clear
156,Green Gram (Moong),Kottayam,2016-01-08,8200.0,2.0,31.0,clear
157,Bengal Gram(Gram),Kottayam,2016-04-08,9500.0,1.5,33.2,clear
158,Black Gram (Urd Beans),Kottayam,2016-04-08,15400.0,2.0,33.2,clear
159,Green Gram (Moong),Kottayam,2016-04-08,8200.0,0.0,33.2,clear
160,Bengal Gram(Gram),Kottayam,2016-08-08,9600.0,2.0,31.0,clear
161,Black Gram (Urd Beans),Kottayam,2016-08-08,15400.0,1.0,31.0,clear
162,Green Gram (Moong),Kottayam,2016-08-08,8200.0,1.0,31.0,clear
163,Bengal Gram(Gram),Kottayam,2016-11-08,9600.0,2.0,30.0,clear
164,Black Gram (Urd Beans),Kottayam,2016-11-08,15400.0,2.0,30.0,clear
165,Green Gram (Moong),Kottayam,2016-11-08,8200.0,2.0,30.0,clear
166,Bengal Gram(Gram),Kottayam,2016-08-16,9600.0,2.0,29.0,clear
167,Black Gram (Urd Beans),Kottayam,2016-08-16,15600.0,2.0,29.0,clear
168,Green Gram (Moong),Kottayam,2016-08-16,8200.0,1.5,29.0,clear
169,Bengal Gram(Gram),Kottayam,2016-08-18,9900.0,1.0,29.4,clear
170,Black Gram (Urd Beans),Kottayam,2016-08-18,14300.0,2.0,29.4,clear
171,Green Gram (Moong),Kottayam,2016-08-18,8200.0,2.0,29.4,clear
172,Bengal Gram(Gram),Kottayam,2016-08-22,9900.0,2.0,31.0,clear
173,Black Gram (Urd Beans),Kottayam,2016-08-22,14300.0,1.5,31.0,clear
174,Green Gram (Moong),Kottayam,2016-08-22,8200.0,2.0,31.0,clear
175,Bengal Gram(Gram),Kottayam,2016-08-25,9900.0,1.5,29.4,clear
176,Black Gram (Urd Beans),Kottayam,2016-08-25,14300.0,1.5,29.4,clear
177,Green Gram (Moong),Kottayam,2016-08-25,8200.0,1.0,29.4,clear
178,Bengal Gram(Gram),Kottayam,2016-08-29,9900.0,2.0,28.8,clear
179,Black Gram (Urd Beans),Kottayam,2016-08-29,14300.0,2.0,28.8,clear
180,Green Gram (Moong),Kottayam,2016-08-29,8200.0,1.5,28.8,clear
181,Bengal Gram(Gram),Kottayam,2016-01-09,9900.0,2.0,32.0,clear
182,Black Gram (Urd Beans),Kottayam,2016-01-09,14300.0,1.5,32.0,clear
183,Green Gram (Moong),Kottayam,2016-01-09,8200.0,1.0,32.0,clear
184,Bengal Gram(Gram),Kottayam,2016-05-09,9200.0,1.5,33.6,clear
185,Black Gram (Urd Beans),Kottayam,2016-05-09,13750.0,2.0,33.6,clear
186,Green Gram (Moong),Kottayam,2016-05-09,7300.0,2.0,33.6,clear
187,Bengal Gram(Gram),Kottayam,2016-08-09,9200.0,2.5,25.2,clear
188,Black Gram (Urd Beans),Kottayam,2016-08-09,13550.0,2.5,25.2,clear
189,Green Gram (Moong),Kottayam,2016-08-09,9000.0,2.0,25.2,clear
190,Bengal Gram(Gram),Kottayam,2016-12-09,9200.0,2.5,29.4,clear
191,Black Gram (Urd Beans),Kottayam,2016-12-09,13150.0,2.0,29.4,clear
192,Green Gram (Moong),Kottayam,2016-12-09,7300.0,2.0,29.4,clear
193,Bengal Gram(Gram),Kottayam,2016-09-19,9900.0,2.0,30.8,clear
194,Black Gram (Urd Beans),Kottayam,2016-09-19,11800.0,2.0,30.8,clear
195,Green Gram (Moong),Kottayam,2016-09-19,7000.0,2.0,30.8,clear
196,Bengal Gram(Gram),Kottayam,2016-09-22,9650.0,1.5,30.8,clear
197,Black Gram (Urd Beans),Kottayam,2016-09-22,11750.0,0.0,30.8,clear
198,Green Gram (Moong),Kottayam,2016-09-22,7000.0,1.5,30.8,clear
199,Bengal Gram(Gram),Kottayam,2016-09-26,9900.0,1.5,29.6,clear
200,Black Gram (Urd Beans),Kottayam,2016-09-26,11750.0,1.0,29.6,clear
201,Green Gram (Moong),Kottayam,2016-09-26,7000.0,1.0,29.6,clear
202,Bengal Gram(Gram),Kottayam,2016-09-29,9900.0,1.0,26.6,clear
203,Black Gram (Urd Beans),Kottayam,2016-09-29,11750.0,1.5,26.6,clear
204,Green Gram (Moong),Kottayam,2016-09-29,7200.0,1.0,26.6,clear
205,Bengal Gram(Gram),Kottayam,2016-03-10,9900.0,2.0,33.4,clear
206,Black Gram (Urd Beans),Kottayam,2016-03-10,11750.0,1.5,33.4,clear
207,Green Gram (Moong),Kottayam,2016-03-10,7000.0,1.0,33.4,clear
208,Bengal Gram(Gram),Kottayam,2016-06-10,9900.0,1.5,26.8,rain
209,Black Gram (Urd Beans),Kottayam,2016-06-10,11750.0,1.5,26.8,rain
210,Green Gram (Moong),Kottayam,2016-06-10,7000.0,1.0,26.8,rain
211,Bengal Gram(Gram),Kottayam,2016-12-10,9800.0,1.0,29.6,clear
212,Black Gram (Urd Beans),Kottayam,2016-12-10,12400.0,2.0,29.6,clear
213,Green Gram (Moong),Kottayam,2016-12-10,7300.0,1.5,29.6,clear
214,Bengal Gram(Gram),Kottayam,2016-10-14,10600.0,1.5,28.8,rain
215,Black Gram (Urd Beans),Kottayam,2016-10-14,12500.0,1.5,28.8,rain
216,Green Gram (Moong),Kottayam,2016-10-14,7200.0,2.0,28.8,rain
217,Bengal Gram(Gram),Kottayam,2016-10-17,10800.0,1.5,30.2,clear
