,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Dholpur,2013-11-20,2800.0,76.0,26.4,clear
1,Arhar (Tur/Red Gram),Dholpur,2015-07-23,1390.0,18.0,34.8,clear
2,Black Gram (Urd Beans),Dholpur,2015-05-30,4300.0,8.0,42.4,clear
3,Black Gram (Urd Beans),Dholpur,2015-05-06,4400.0,25.0,42.5,clear
4,Arhar (Tur/Red Gram),Dholpur,2016-09-17,4200.0,2.4,33.9,clear
5,Arhar (Tur/Red Gram),Dholpur,2016-08-10,1595.0,7.0,31.5,clear
6,Arhar (Tur/Red Gram),Dholpur,2017-01-23,3600.0,25.0,21.4,clear
7,Arhar (Tur/Red Gram),Dholpur,2017-02-14,3606.0,2.0,22.6,clear
8,Arhar (Tur/Red Gram),Dholpur,2017-04-25,1515.0,71.0,37.1,clear
9,Arhar (Tur/Red Gram),Dholpur,2017-12-07,1160.0,78.0,23.0,clear
