,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Badrisadri,2015-12-12,3910.0,3.0,20.4,clear
1,Groundnut,Nimbahera,2015-12-12,3500.0,100.0,20.4,clear
2,Mustard,Nimbahera,2015-12-12,4000.0,30.0,20.4,clear
3,Soyabean,Badrisadri,2015-12-12,3455.0,4.7,20.4,clear
4,Soyabean,Nimbahera,2015-12-12,3500.0,300.0,20.4,clear
5,Groundnut,Badrisadri,2015-12-14,3780.0,0.5,7.2,clear
6,Groundnut,Nimbahera,2015-12-14,4000.0,200.0,7.2,clear
7,Mustard,Nimbahera,2015-12-14,4500.0,50.0,7.2,clear
8,Mustard,Pratapgarh,2015-12-14,4191.0,1.0,7.2,clear
9,Soyabean,Badrisadri,2015-12-14,3340.0,4.4,7.2,clear
10,Soyabean,Nimbahera,2015-12-14,3500.0,500.0,7.2,clear
11,Groundnut,Badrisadri,2015-12-15,3975.0,2.2,5.6,clear
12,Groundnut,Nimbahera,2015-12-15,4100.0,100.0,5.6,clear
13,Mustard,Nimbahera,2015-12-15,4000.0,100.0,5.6,clear
14,Soyabean,Badrisadri,2015-12-15,3570.0,6.0,5.6,clear
15,Soyabean,Nimbahera,2015-12-15,3500.0,1000.0,5.6,clear
16,Groundnut,Badrisadri,2015-12-16,4106.0,1.5,5.0,clear
17,Groundnut,Nimbahera,2015-12-16,4000.0,100.0,5.0,clear
18,Mustard,Nimbahera,2015-12-16,4000.0,150.0,5.0,clear
19,Mustard,Pratapgarh,2015-12-16,4115.0,0.2,5.0,clear
20,Soyabean,Badrisadri,2015-12-16,3552.0,6.9,5.0,clear
21,Soyabean,Nimbahera,2015-12-16,3500.0,1500.0,5.0,clear
22,Groundnut,Badrisadri,2015-12-29,4200.0,0.8,27.6,clear
23,Groundnut,Fatehnagar,2015-12-29,4651.0,4.5,27.6,clear
24,Groundnut,Nimbahera,2015-12-29,3500.0,100.0,27.6,clear
25,Mustard,Nimbahera,2015-12-29,4000.0,200.0,27.6,clear
26,Mustard,Pratapgarh,2015-12-29,3845.0,8.8,27.6,clear
27,Soyabean,Badrisadri,2015-12-29,3480.0,7.4,27.6,clear
28,Soyabean,Nimbahera,2015-12-29,3900.0,2000.0,27.6,clear
29,Groundnut,Badrisadri,2015-12-30,4365.0,1.1,29.0,clear
30,Groundnut,Nimbahera,2015-12-30,3500.0,100.0,29.0,clear
31,Mustard,Nimbahera,2015-12-30,4000.0,200.0,29.0,clear
32,Mustard,Pratapgarh,2015-12-30,3570.0,3.7,29.0,clear
33,Soyabean,Badrisadri,2015-12-30,3570.0,2.0,29.0,clear
34,Soyabean,Nimbahera,2015-12-30,3800.0,500.0,29.0,clear
35,Groundnut,Fatehnagar,2015-12-18,4617.0,2.1,22.0,clear
36,Groundnut,Nimbahera,2015-12-18,3500.0,100.0,22.0,clear
37,Mustard,Nimbahera,2015-12-18,4000.0,50.0,22.0,clear
38,Mustard,Pratapgarh,2015-12-18,3550.0,0.3,22.0,clear
39,Soyabean,Nimbahera,2015-12-18,3500.0,1500.0,22.0,clear
40,Groundnut,Fatehnagar,2015-12-21,4326.0,10.1,20.0,clear
41,Groundnut,Nimbahera,2015-12-21,3500.0,100.0,20.0,clear
42,Mustard,Nimbahera,2015-12-21,4200.0,200.0,20.0,clear
43,Mustard,Pratapgarh,2015-12-21,3575.0,1.0,20.0,clear
44,Soyabean,Nimbahera,2015-12-21,3500.0,1500.0,20.0,clear
